"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Alfred Jensen","Male",20,"Gymnastics",0,1,0,1,"alfred-jensen-1","summer","1912","Denmark"
"Jens Kristian Jensen","Male",27,"Gymnastics",0,1,0,1,"jens-kristian-jensen-1","summer","1912","Denmark"
"Emil Jørgensen","Male",30,"Football",0,1,0,1,"emil-jorgensen-1","summer","1912","Denmark"
"Karl Kirk","Male",22,"Gymnastics",0,1,0,1,"karl-kirk-1","summer","1912","Denmark"
"Jens Kirkegaard","Male",22,"Gymnastics",0,1,0,1,"jens-kirkegaard-1","summer","1912","Denmark"
"Olaf Kjems","Male",31,"Gymnastics",0,1,0,1,"olaf-kjems-1","summer","1912","Denmark"
"Carl Otto Laurits Larsen","Male",25,"Gymnastics",0,1,0,1,"carl-otto-laurits-larsen-1","summer","1912","Denmark"
"Jens Peter Martinus Laursen","Male",24,"Gymnastics",0,1,0,1,"jens-peter-martinus-laursen-1","summer","1912","Denmark"
"Marius Lefevre","Male",37,"Gymnastics",0,1,0,1,"marius-lefevre-1","summer","1912","Denmark"
"Ivar Lykke","Male",23,"Football",0,1,0,1,"ivar-lykke-1","summer","1912","Denmark"
"Hans Meulengracht Madsen","Male",26,"Sailing",0,1,0,1,"hans-meulengracht-madsen-1","summer","1912","Denmark"
"Poul Mark","Male",22,"Gymnastics",0,1,0,1,"poul-mark-1","summer","1912","Denmark"
"Nils Middelboe","Male",24,"Football",0,1,0,1,"nils-middelboe-1","summer","1912","Denmark"
"Oscar Nielsen","Male",29,"Football",0,1,0,1,"oscar-nielsen-1","summer","1912","Denmark"
"Poul Nielsen","Male",20,"Football",0,1,0,1,"poul-nielsen-1","summer","1912","Denmark"
"Sofus Nielsen","Male",24,"Football",0,1,0,1,"sofus-nielsen-1","summer","1912","Denmark"
"Anton Olsen","Male",22,"Football",0,1,0,1,"anton-olsen-1","summer","1912","Denmark"
"Einar Olsen","Male",19,"Gymnastics",0,1,0,1,"einar-olsen-1","summer","1912","Denmark"
"Ivan Osiier","Male",23,"Fencing",0,1,0,1,"ivan-osiier-1","summer","1912","Denmark"
"Hans Pedersen","Male",24,"Gymnastics",0,1,0,1,"hans-pedersen-1","summer","1912","Denmark"
"Hans Eiler Pedersen","Male",21,"Gymnastics",0,1,0,1,"hans-eiler-pedersen-1","summer","1912","Denmark"
"Olaf Pedersen","Male",27,"Gymnastics",0,1,0,1,"olaf-pedersen-1","summer","1912","Denmark"
"Peder Pedersen","Male",31,"Gymnastics",0,1,0,1,"peder-pedersen-2","summer","1912","Denmark"
"Axel Petersen","Male",24,"Football",0,1,0,1,"axel-petersen-1","summer","1912","Denmark"
"Jørgen Ravn","Male",28,"Gymnastics",0,1,0,1,"jorgen-ravn-1","summer","1912","Denmark"
"Aksel Sørensen","Male",20,"Gymnastics",0,1,0,1,"aksel-sorensen-1","summer","1912","Denmark"
"Svenn Thomsen","Male",27,"Sailing",0,1,0,1,"svenn-thomsen-1","summer","1912","Denmark"
"Søren Thorborg","Male",23,"Gymnastics",0,1,0,1,"soren-thorborg-1","summer","1912","Denmark"
"Axel Tufvesson","Male",22,"Football",0,1,0,1,"axel-tufvesson-1","summer","1912","Denmark"
"Kristen Vadgaard","Male",25,"Gymnastics",0,1,0,1,"kristen-vadgaard-1","summer","1912","Denmark"
"Johannes Vinther","Male",19,"Gymnastics",0,1,0,1,"johannes-vinther-1","summer","1912","Denmark"
"Vilhelm Wolfhagen","Male",22,"Football",0,1,0,1,"vilhelm-wolfhagen-1","summer","1912","Denmark"
"Axel Andersen","Male",20,"Gymnastics",0,0,1,1,"axel-andersen-1","summer","1912","Denmark"
"Hjalmart Andersen","Male",22,"Gymnastics",0,0,1,1,"hjalmart-andersen-1","summer","1912","Denmark"
"Niels Andersen","Male",44,"Shooting",0,0,1,1,"niels-andersen-1","summer","1912","Denmark"
"Halvor Birch","Male",27,"Gymnastics",0,0,1,1,"halvor-birch-1","summer","1912","Denmark"
"Erik Bisgaard","Male",22,"Rowing",0,0,1,1,"erik-bisgaard-1","summer","1912","Denmark"
"Ejgil Clemmensen","Male",21,"Rowing",0,0,1,1,"ejgil-clemmensen-1","summer","1912","Denmark"
"Rasmus Frandsen","Male",26,"Rowing",0,0,1,1,"rasmus-frandsen-1","summer","1912","Denmark"
"Wilhelm Grimmelmann","Male",19,"Gymnastics",0,0,1,1,"wilhelm-grimmelmann-1","summer","1912","Denmark"
"Jens Hajslund","Male",34,"Shooting",0,0,1,1,"jens-hajslund-1","summer","1912","Denmark"
"Arvor Hansen","Male",25,"Gymnastics",0,0,1,1,"arvor-hansen-1","summer","1912","Denmark"
"Christian Hansen","Male",20,"Gymnastics",0,0,1,1,"christian-hansen-1","summer","1912","Denmark"
"Marius Hansen","Male",21,"Gymnastics",0,0,1,1,"marius-hansen-1","summer","1912","Denmark"
"Charles Jensen","Male",26,"Gymnastics",0,0,1,1,"charles-jensen-1","summer","1912","Denmark"
"Søren Jensen","Male",33,"Wrestling",0,0,1,1,"soren-jensen-3","summer","1912","Denmark"
"Hjalmar Johansen","Male",19,"Gymnastics",0,0,1,1,"hjalmar-johansen-1","summer","1912","Denmark"
"Poul Preben Jørgensen","Male",20,"Gymnastics",0,0,1,1,"poul-preben-jorgensen-1","summer","1912","Denmark"
"Carl Krebs","Male",23,"Gymnastics",0,0,1,1,"carl-krebs-1","summer","1912","Denmark"
"Laurits Larsen","Male",40,"Shooting",0,0,1,1,"laurits-larsen-1","summer","1912","Denmark"
"Vigo Meulengracht Madsen","Male",22,"Gymnastics",0,0,1,1,"vigo-meulengracht-madsen-1","summer","1912","Denmark"
"Lukas Nielsen","Male",27,"Gymnastics",0,0,1,1,"lukas-nielsen-1","summer","1912","Denmark"
"Rikard Nordstrøm","Male",19,"Gymnastics",0,0,1,1,"rikard-nordstrom-1","summer","1912","Denmark"
"Ole Olsen","Male",42,"Shooting",0,0,1,1,"ole-olsen-1","summer","1912","Denmark"
"Steen Lerche Olsen","Male",25,"Gymnastics",0,0,1,1,"steen-lerche-olsen-1","summer","1912","Denmark"
"Oluf Olsson","Male",38,"Gymnastics",0,0,1,1,"oluf-olsson-1","summer","1912","Denmark"
"Carl Pedersen","Male",28,"Gymnastics",0,0,1,1,"carl-pedersen-1","summer","1912","Denmark"
"Kristian Pedersen","Male",34,"Gymnastics",0,0,1,1,"kristian-pedersen-2","summer","1912","Denmark"
"Niels Petersen","Male",26,"Gymnastics",0,0,1,1,"niels-petersen-1","summer","1912","Denmark"
"Mikael Simonsen","Male",29,"Rowing",0,0,1,1,"mikael-simonsen-1","summer","1912","Denmark"
"Christian Svendsen","Male",21,"Gymnastics",0,0,1,1,"christian-svendsen-1","summer","1912","Denmark"
"Poul Thymann","Male",23,"Rowing",0,0,1,1,"poul-thymann-1","summer","1912","Denmark"
"Anders Andersen","Male",30,"Wrestling",0,0,0,0,"anders-andersen-1","summer","1912","Denmark"
"Jørgen Arenholt","Male",35,"Tennis",0,0,0,0,"jorgen-arenholt-1","summer","1912","Denmark"
"Holger Baden","Male",20,"Athletics",0,0,0,0,"holger-baden-1","summer","1912","Denmark"
"Oluf Berntsen","Male",20,"Fencing",0,0,0,0,"oluf-berntsen-1","summer","1912","Denmark"
"Jens Berthelsen","Male",21,"Fencing",0,0,0,0,"jens-berthelsen-1","summer","1912","Denmark"
"Harald Christensen","Male",28,"Wrestling",0,0,0,0,"harald-christensen-2","summer","1912","Denmark"
"Johannes Christensen","Male",23,"Athletics",0,0,0,0,"johannes-christensen-1","summer","1912","Denmark"
"Lauritz Christiansen","Male",19,"Athletics",0,0,0,0,"lauritz-christiansen-2","summer","1912","Denmark"
"Fritz Danild","Male",18,"Athletics",0,0,0,0,"fritz-danild-1","summer","1912","Denmark"
"Hans Denver","Male",35,"Shooting",0,0,0,0,"hans-denver-1","summer","1912","Denmark"
"Johannes Eriksen","Male",22,"Wrestling",0,0,0,0,"johannes-eriksen-1","summer","1912","Denmark"
"Theodor Eyrich","Male",18,"Rowing",0,0,0,0,"theodor-eyrich-1","summer","1912","Denmark"
"Ove Frederiksen","Male",27,"Tennis",0,0,0,0,"ove-frederiksen-1","summer","1912","Denmark"
"Peter Frigast","Male",22,"Tennis",0,0,0,0,"peter-frigast-1","summer","1912","Denmark"
"Rasmus Friis","Male",40,"Shooting",0,0,0,0,"rasmus-friis-1","summer","1912","Denmark"
"Povl Gerlow","Male",30,"Shooting",0,0,0,0,"povl-gerlow-1","summer","1912","Denmark"
"Vilhelm Gylche","Male",24,"Athletics",0,0,0,0,"vilhelm-gylche-1","summer","1912","Denmark"
"Knud Gøtke","Male",25,"Rowing",0,0,0,0,"knud-gotke-1","summer","1912","Denmark"
"Carl Hansen","Male",25,"Wrestling",0,0,0,0,"carl-hansen-1","summer","1912","Denmark"
"Charles Hansen","Male",21,"Cycling",0,0,0,0,"charles-hansen-1","summer","1912","Denmark"
"Frederik Hansen","Male",26,"Wrestling",0,0,0,0,"frederik-hansen-2","summer","1912","Denmark"
"Hvitfeldt Hansen","Male",21,"Wrestling",0,0,0,0,"hvitfeldt-hansen-1","summer","1912","Denmark"
"Victor Hansen","Male",22,"Tennis",0,0,0,0,"victor-hansen-1","summer","1912","Denmark"
"Harry Hedegaard","Male",17,"Swimming",0,0,0,0,"harry-hedegaard-1","summer","1912","Denmark"
"Verner Hetmar","Male",21,"Wrestling",0,0,0,0,"verner-hetmar-1","summer","1912","Denmark"
"Vagn Ingerslev","Male",27,"Tennis",0,0,0,0,"vagn-ingerslev-1","summer","1912","Denmark"
"Karl Julius Jensen","Male",24,"Athletics",0,0,0,0,"karl-julius-jensen-1","summer","1912","Denmark"
"Otto Jensen","Male",19,"Cycling",0,0,0,0,"otto-jensen-1","summer","1912","Denmark"
"Kai Jølver","Male",22,"Modern Pentathlon",0,0,0,0,"kai-jolver-1","summer","1912","Denmark"
"Hans Jørgensen","Male",22,"Rowing",0,0,0,0,"hans-jorgensen-1","summer","1912","Denmark"
"Rudolf Keyper","Male",31,"Equestrianism",0,0,0,0,"rudolf-keyper-1","summer","1912","Denmark"
"Frode Kirkebjerg","Male",23,"Equestrianism",0,0,0,0,"frode-kirkebjerg-1","summer","1912","Denmark"
"Carl Adolph Kraft","Male",36,"Equestrianism",0,0,0,0,"carl-adolph-kraft-1","summer","1912","Denmark"
"Svend Langkjær","Male",25,"Athletics",0,0,0,0,"svend-langkjaer-1","summer","1912","Denmark"
"Erik Larsen","Male",31,"Tennis",0,0,0,0,"erik-larsen-1","summer","1912","Denmark"
"Vilhelm Laybourn","Male",26,"Modern Pentathlon",0,0,0,0,"vilhelm-laybourn-1","summer","1912","Denmark"
"Ejnar Levison","Male",31,"Fencing",0,0,0,0,"ejnar-levison-1","summer","1912","Denmark"
"Olaf Lodal","Male",26,"Athletics",0,0,0,0,"olaf-lodal-1","summer","1912","Denmark"
"Aage Madsen","Male",28,"Tennis",0,0,0,0,"aage-madsen-1","summer","1912","Denmark"
"Olaf Meyland-Smith","Male",29,"Cycling",0,0,0,0,"olaf-meyland-smith-1","summer","1912","Denmark"
"Ejnar Møbius","Male",20,"Gymnastics",0,0,0,0,"ejnar-mobius-1","summer","1912","Denmark"
"Otto Nagel","Male",23,"Wrestling",0,0,0,0,"otto-nagel-1","summer","1912","Denmark"
"Anders Peter Nielsen","Male",44,"Shooting",0,0,0,0,"anders-peter-nielsen-1","summer","1912","Denmark"
"Frants Nielsen","Male",38,"Shooting",0,0,0,0,"frants-nielsen-1","summer","1912","Denmark"
"Peter Sofus Nielsen","Male",22,"Shooting",0,0,0,0,"peter-sofus-nielsen-1","summer","1912","Denmark"
"Valdemar Nielsen","Male",32,"Cycling",0,0,0,0,"valdemar-nielsen-1","summer","1912","Denmark"
"Valdemar Christoffer Nielsen","Male",18,"Cycling",0,0,0,0,"valdemar-christoffer-nielsen-1","summer","1912","Denmark"
"Godtfred Olsen","Male",28,"Cycling",0,0,0,0,"godtfred-olsen-1","summer","1912","Denmark"
"Hans Olsen","Male",27,"Cycling",0,0,0,0,"hans-olsen-1","summer","1912","Denmark"
"Hans Olsen","Male",26,"Fencing",0,0,0,0,"hans-olsen-2","summer","1912","Denmark"
"Niels Pedersen","Male",23,"Athletics",0,0,0,0,"niels-pedersen-1","summer","1912","Denmark"
"Viggo Pedersen","Male",23,"Athletics",0,0,0,0,"viggo-pedersen-1","summer","1912","Denmark"
"Johan Praem","Male",22,"Rowing",0,0,0,0,"johan-praem-1","summer","1912","Denmark"
"Aage Rasmussen","Male",22,"Athletics",0,0,0,0,"aage-rasmussen-1","summer","1912","Denmark"
"Steen Rasmussen","Male",23,"Athletics",0,0,0,0,"steen-rasmussen-1","summer","1912","Denmark"
"Johannes Reinwaldt","Male",21,"Cycling",0,0,0,0,"johannes-reinwaldt-1","summer","1912","Denmark"
"Leif Rovsing","Male",24,"Tennis",0,0,0,0,"leif-rovsing-1","summer","1912","Denmark"
"Carl Høst Saunte","Male",39,"Equestrianism",0,0,0,0,"carl-host-saunte-1","summer","1912","Denmark"
"Hans Schultz","Male",48,"Shooting",0,0,0,0,"hans-schultz-1","summer","1912","Denmark"
"Silva Smedberg","Male",20,"Rowing",0,0,0,0,"silva-smedberg-1","summer","1912","Denmark"
"Christian Tauson","Male",27,"Shooting",0,0,0,0,"christian-tauson-1","summer","1912","Denmark"
"Axel Thayssen","Male",27,"Tennis",0,0,0,0,"axel-thayssen-1","summer","1912","Denmark"
"Gerhard Topp","Male",19,"Athletics",0,0,0,0,"gerhard-topp-1","summer","1912","Denmark"
"Johannes Blom Ussing","Male",28,"Modern Pentathlon",0,0,0,0,"johannes-blom-ussing-1","summer","1912","Denmark"
"Fritz Bøchen Vikke","Male",28,"Athletics",0,0,0,0,"fritz-bochen-vikke-1","summer","1912","Denmark"
"Theodor Zeilau","Male",28,"Modern Pentathlon",0,0,0,0,"theodor-zeilau-1","summer","1912","Denmark"
"Lauritz Christian �<U+0098>strup","Male",30,"Fencing",0,0,0,0,"lauritz-christian-ostrup-1","summer","1912","Denmark"
"Hannes Kolehmainen","Male",22,"Athletics",3,1,0,4,"hannes-kolehmainen-1","summer","1912","Finland"
"Armas Taipale","Male",21,"Athletics",2,0,0,2,"armas-taipale-1","summer","1912","Finland"
"Julius Saaristo","Male",20,"Athletics",1,1,0,2,"julius-saaristo-1","summer","1912","Finland"
"Elmer Niklander","Male",22,"Athletics",0,1,1,2,"elmer-niklander-1","summer","1912","Finland"
"Albin Stenroos","Male",23,"Athletics",0,1,1,2,"albin-stenroos-1","summer","1912","Finland"
"Nestori Toivonen","Male",47,"Shooting",0,0,2,2,"nestori-toivonen-1","summer","1912","Finland"
"Kaarlo Koskelo","Male",24,"Wrestling",1,0,0,1,"kaarlo-koskelo-1","summer","1912","Finland"
"Yrjö Saarela","Male",29,"Wrestling",1,0,0,1,"yrjo-saarela-1","summer","1912","Finland"
"Emil Väre","Male",26,"Wrestling",1,0,0,1,"emil-vare-1","summer","1912","Finland"
"Waldemar Björkstén","Male",38,"Sailing",0,1,0,1,"waldemar-bjorksten-1","summer","1912","Finland"
"Jacob Björnström","Male",30,"Sailing",0,1,0,1,"jacob-bjornstrom-1","summer","1912","Finland"
"Ivar Böhling","Male",22,"Wrestling",0,1,0,1,"ivar-bohling-1","summer","1912","Finland"
"Bror Brenner","Male",56,"Sailing",0,1,0,1,"bror-brenner-1","summer","1912","Finland"
"Kalle Ekholm","Male",27,"Gymnastics",0,1,0,1,"kalle-ekholm-1","summer","1912","Finland"
"Lauri Eskola","Male",25,"Athletics",0,1,0,1,"lauri-eskola-1","summer","1912","Finland"
"Eino Forsström","Male",23,"Gymnastics",0,1,0,1,"eino-forsstrom-1","summer","1912","Finland"
"Allan Franck","Male",23,"Sailing",0,1,0,1,"allan-franck-1","summer","1912","Finland"
"Efraim Harju","Male",22,"Athletics",0,1,0,1,"efraim-harju-1","summer","1912","Finland"
"Väinö Heikkilä","Male",24,"Athletics",0,1,0,1,"vaino-heikkila-1","summer","1912","Finland"
"Eero Hyvärinen","Male",22,"Gymnastics",0,1,0,1,"eero-hyvarinen-1","summer","1912","Finland"
"Mikko Hyvärinen","Male",23,"Gymnastics",0,1,0,1,"mikko-hyvarinen-1","summer","1912","Finland"
"Tauno Ilmoniemi","Male",18,"Diving, Gymnastics",0,1,0,1,"tauno-ilmoniemi-1","summer","1912","Finland"
"Viljam Johansson","Male",25,"Athletics",0,1,0,1,"viljam-johansson-1","summer","1912","Finland"
"Ilmari Keinänen","Male",24,"Gymnastics",0,1,0,1,"ilmari-keinanen-1","summer","1912","Finland"
"Jalmari Kivenheimo","Male",22,"Gymnastics",0,1,0,1,"jalmari-kivenheimo-1","summer","1912","Finland"
"Ville Kyrönen","Male",21,"Athletics",0,1,0,1,"ville-kyronen-1","summer","1912","Finland"
"Erik Lindh","Male",47,"Sailing",0,1,0,1,"erik-lindh-2","summer","1912","Finland"
"Aarne Lindholm","Male",23,"Athletics",0,1,0,1,"aarne-lindholm-1","summer","1912","Finland"
"Karl Lund","Male",23,"Gymnastics",0,1,0,1,"karl-lund-1","summer","1912","Finland"
"Johan Olin","Male",28,"Wrestling",0,1,0,1,"johan-olin-1","summer","1912","Finland"
"Juho Aarne Pekkalainen","Male",16,"Sailing",0,1,0,1,"juho-aarne-pekkalainen-1","summer","1912","Finland"
"Aarne Pelkonen","Male",20,"Gymnastics",0,1,0,1,"aarne-pelkonen-1","summer","1912","Finland"
"Ilmari Pernaja","Male",20,"Gymnastics",0,1,0,1,"ilmari-pernaja-1","summer","1912","Finland"
"Arvid Rydman","Male",27,"Gymnastics",0,1,0,1,"arvid-rydman-1","summer","1912","Finland"
"Eino Saastamoinen","Male",24,"Gymnastics",0,1,0,1,"eino-saastamoinen-1","summer","1912","Finland"
"Aarne Salovaara","Male",25,"Gymnastics",0,1,0,1,"aarne-salovaara-1","summer","1912","Finland"
"Heikki Sammallahti","Male",26,"Gymnastics",0,1,0,1,"heikki-sammallahti-1","summer","1912","Finland"
"Väinö Siikaniemi","Male",25,"Athletics",0,1,0,1,"vaino-siikaniemi-1","summer","1912","Finland"
"Hannes Sirola","Male",22,"Gymnastics",0,1,0,1,"hannes-sirola-1","summer","1912","Finland"
"Klaus Suomela","Male",23,"Gymnastics",0,1,0,1,"klaus-suomela-1","summer","1912","Finland"
"Lauri Tanner","Male",22,"Football, Gymnastics",0,1,0,1,"lauri-tanner-1","summer","1912","Finland"
"Väinö Tiiri","Male",26,"Gymnastics",0,1,0,1,"vaino-tiiri-1","summer","1912","Finland"
"Kaarlo Vähämäki","Male",19,"Gymnastics",0,1,0,1,"kaarlo-vahamaki-1","summer","1912","Finland"
"Kalle Vasama","Male",26,"Gymnastics",0,1,0,1,"kalle-vasama-1","summer","1912","Finland"
"Harry Wahl","Male",42,"Sailing",0,1,0,1,"harry-wahl-1","summer","1912","Finland"
"Arthur Ahnger","Male",26,"Sailing",0,0,1,1,"arthur-ahnger-1","summer","1912","Finland"
"Ferdinand Alfthan","Male",20,"Sailing",0,0,1,1,"ferdinand-alfthan-1","summer","1912","Finland"
"Alppo Asikainen","Male",23,"Wrestling",0,0,1,1,"alppo-asikainen-1","summer","1912","Finland"
"Pekka Hartvall","Male",37,"Sailing",0,0,1,1,"pekka-hartvall-1","summer","1912","Finland"
"Jarl Hulldén","Male",26,"Sailing",0,0,1,1,"jarl-hullden-1","summer","1912","Finland"
"Sigurd Juslén","Male",26,"Sailing",0,0,1,1,"sigurd-juslen-1","summer","1912","Finland"
"Ernst Krogius","Male",46,"Sailing",0,0,1,1,"ernst-krogius-1","summer","1912","Finland"
"Otto Lasanen","Male",21,"Wrestling",0,0,1,1,"otto-lasanen-1","summer","1912","Finland"
"Emil Lindh","Male",45,"Sailing",0,0,1,1,"emil-lindh-1","summer","1912","Finland"
"Axel Fredrik Londen","Male",52,"Shooting",0,0,1,1,"axel-fredrik-londen-1","summer","1912","Finland"
"Urho Peltonen","Male",19,"Athletics",0,0,1,1,"urho-peltonen-1","summer","1912","Finland"
"Ernst Rosenqvist","Male",42,"Shooting",0,0,1,1,"ernst-rosenqvist-1","summer","1912","Finland"
"Eino Sandelin","Male",47,"Sailing",0,0,1,1,"eino-sandelin-1","summer","1912","Finland"
"Johan Silén","Male",42,"Sailing",0,0,1,1,"johan-silen-1","summer","1912","Finland"
"Bertil Tallberg","Male",28,"Sailing",0,0,1,1,"bertil-tallberg-1","summer","1912","Finland"
"Gunnar Tallberg","Male",30,"Sailing",0,0,1,1,"gunnar-tallberg-1","summer","1912","Finland"
"Iivo Väänänen","Male",24,"Shooting",0,0,1,1,"iivo-vaananen-1","summer","1912","Finland"
"Georg Westling","Male",32,"Sailing",0,0,1,1,"georg-westling-1","summer","1912","Finland"
"Arvo Aaltonen","Male",22,"Swimming",0,0,0,0,"arvo-aaltonen-1","summer","1912","Finland"
"Konrad �<U+0085>berg","Male",22,"Wrestling",0,0,0,0,"konrad-aberg-1","summer","1912","Finland"
"Paavo Aho","Male",20,"Athletics",0,0,0,0,"paavo-aho-1","summer","1912","Finland"
"Curt Andstén","Male",30,"Sailing",0,0,0,0,"curt-andsten-1","summer","1912","Finland"
"Jarl Andstén","Male",27,"Sailing",0,0,0,0,"jarl-andsten-1","summer","1912","Finland"
"Toivo Aro","Male",25,"Diving",0,0,0,0,"toivo-aro-1","summer","1912","Finland"
"Jalo Urho Autonen","Male",29,"Shooting",0,0,0,0,"jalo-urho-autonen-1","summer","1912","Finland"
"Edvard Bacher","Male",36,"Shooting",0,0,0,0,"edvard-bacher-1","summer","1912","Finland"
"Emil Backenius","Male",28,"Wrestling",0,0,0,0,"emil-backenius-1","summer","1912","Finland"
"Herman Cederberg","Male",28,"Swimming",0,0,0,0,"herman-cederberg-1","summer","1912","Finland"
"Emil Collan","Male",29,"Shooting",0,0,0,0,"emil-collan-1","summer","1912","Finland"
"Ernst Estlander","Male",41,"Sailing",0,0,0,0,"ernst-estlander-1","summer","1912","Finland"
"Gustaf Estlander","Male",35,"Sailing",0,0,0,0,"gustaf-estlander-1","summer","1912","Finland"
"Emil Fabritius","Male",37,"Shooting",0,0,0,0,"emil-fabritius-1","summer","1912","Finland"
"Karl Fazer","Male",45,"Shooting",0,0,0,0,"karl-fazer-1","summer","1912","Finland"
"Oskar Forsman","Male",33,"Rowing",0,0,0,0,"oskar-forsman-1","summer","1912","Finland"
"Carl-Oscar Girsén","Male",23,"Sailing",0,0,0,0,"carl-oscar-girsen-1","summer","1912","Finland"
"Lauri Haapanen","Male",22,"Wrestling",0,0,0,0,"lauri-haapanen-1","summer","1912","Finland"
"Axel Matias Haglund","Male",27,"Rowing",0,0,0,0,"axel-matias-haglund-1","summer","1912","Finland"
"Juho Halme","Male",23,"Athletics",0,0,0,0,"juho-halme-1","summer","1912","Finland"
"Valdemar Henriksson","Male",27,"Rowing",0,0,0,0,"valdemar-henriksson-1","summer","1912","Finland"
"Emil Holm","Male",34,"Shooting",0,0,0,0,"emil-holm-1","summer","1912","Finland"
"Mikko Holm","Male",22,"Wrestling",0,0,0,0,"mikko-holm-1","summer","1912","Finland"
"Jalmari Holopainen","Male",19,"Football",0,0,0,0,"jalmari-holopainen-1","summer","1912","Finland"
"Robert Huber","Male",34,"Shooting",0,0,0,0,"robert-huber-2","summer","1912","Finland"
