"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Urs Imboden","Male",35,"Alpine Skiing",0,0,0,0,"urs-imboden-1","winter","2010","Moldova"
"Natalia Levcencova","Female",32,"Biathlon",0,0,0,0,"natalia-levcencova-1","winter","2010","Moldova"
"Bogdan Macovei","Male",27,"Luge",0,0,0,0,"bogdan-macovei-1","winter","2010","Moldova"
"Victor Pînzaru","Male",18,"Biathlon",0,0,0,0,"victor-pinzaru-1","winter","2010","Moldova"
"Christophe Roux","Male",26,"Alpine Skiing",0,0,0,0,"christophe-roux-1","winter","2010","Moldova"
"Alexandra Coletti","Female",26,"Alpine Skiing",0,0,0,0,"alexandra-coletti-1","winter","2010","Monaco"
"Sébastien Gattuso","Male",38,"Bobsleigh",0,0,0,0,"sebastien-gattuso-1","winter","2010","Monaco"
"Patrice Servelle","Male",35,"Bobsleigh",0,0,0,0,"patrice-servelle-1","winter","2010","Monaco"
"Erdene-Ochiryn Ochirsüren","Female",24,"Cross Country Skiing",0,0,0,0,"erdene-ochiryn-ochirsuren-1","winter","2010","Mongolia"
"Khürelbaataryn Khash-Erdene","Male",26,"Cross Country Skiing",0,0,0,0,"khurelbaataryn-khash-erdene-1","winter","2010","Mongolia"
"Bojan Kosi�<U+0087>","Male",19,"Alpine Skiing",0,0,0,0,"bojan-kosic-1","winter","2010","Montenegro"
"Samir Azzimani","Male",32,"Alpine Skiing",0,0,0,0,"samir-azzimani-1","winter","2010","Morocco"
"Dachhiri Sherpa","Male",40,"Cross Country Skiing",0,0,0,0,"dachhiri-sherpa-1","winter","2010","Nepal"
"Sven Kramer","Male",23,"Speed Skating",1,0,1,2,"sven-kramer-1","winter","2010","Netherlands"
"Mark Tuitert","Male",29,"Speed Skating",1,0,1,2,"mark-tuitert-1","winter","2010","Netherlands"
"Nicolien Sauerbreij","Female",30,"Snowboarding",1,0,0,1,"nicolien-sauerbreij-1","winter","2010","Netherlands"
"Ireen Wüst","Female",23,"Speed Skating",1,0,0,1,"ireen-wust-1","winter","2010","Netherlands"
"Annette Gerritsen","Female",24,"Speed Skating",0,1,0,1,"annette-gerritsen-1","winter","2010","Netherlands"
"Jan Blokhuijsen","Male",20,"Speed Skating",0,0,1,1,"jan-blokhuijsen-1","winter","2010","Netherlands"
"Bob de Jong","Male",33,"Speed Skating",0,0,1,1,"bob-de-jong-1","winter","2010","Netherlands"
"Simon Kuipers","Male",27,"Speed Skating",0,0,1,1,"simon-kuipers-1","winter","2010","Netherlands"
"Laurine van Riessen","Female",22,"Speed Skating",0,0,1,1,"laurine-van-riessen-1","winter","2010","Netherlands"
"Margot Boer","Female",24,"Speed Skating",0,0,0,0,"margot-boer-1","winter","2010","Netherlands"
"Jan Bos","Male",34,"Speed Skating",0,0,0,0,"jan-bos-1","winter","2010","Netherlands"
"Elma de Vries","Female",26,"Speed Skating",0,0,0,0,"elma-de-vries-1","winter","2010","Netherlands"
"Renate Groenewold","Female",33,"Speed Skating",0,0,0,0,"renate-groenewold-1","winter","2010","Netherlands"
"Stefan Groothuis","Male",28,"Speed Skating",0,0,0,0,"stefan-groothuis-1","winter","2010","Netherlands"
"Sybren Jansma","Male",28,"Bobsleigh",0,0,0,0,"sybren-jansma-1","winter","2010","Netherlands"
"Esmé Kamphuis","Female",26,"Bobsleigh",0,0,0,0,"esme-kamphuis-1","winter","2010","Netherlands"
"Niels Kerstholt","Male",26,"Short Track Speed Skating",0,0,0,0,"niels-kerstholt-1","winter","2010","Netherlands"
"Sjinkie Knegt","Male",20,"Short Track Speed Skating",0,0,0,0,"sjinkie-knegt-1","winter","2010","Netherlands"
"Liesbeth Mau-Asam","Female",27,"Short Track Speed Skating",0,0,0,0,"liesbeth-mau-asam-1","winter","2010","Netherlands"
"Ronald Mulder","Male",23,"Speed Skating",0,0,0,0,"ronald-mulder-1","winter","2010","Netherlands"
"Thijsje Oenema","Female",21,"Speed Skating",0,0,0,0,"thijsje-oenema-1","winter","2010","Netherlands"
"Jan Smeekens","Male",23,"Speed Skating",0,0,0,0,"jan-smeekens-2","winter","2010","Netherlands"
"Jorien ter Mors","Female",20,"Short Track Speed Skating",0,0,0,0,"jorien-ter-mors-1","winter","2010","Netherlands"
"Diane Valkenburg","Female",25,"Speed Skating",0,0,0,0,"diane-valkenburg-1","winter","2010","Netherlands"
"Edwin van Calker","Male",30,"Bobsleigh",0,0,0,0,"edwin-van-calker-1","winter","2010","Netherlands"
"Arjen van der Kieft","Male",24,"Speed Skating",0,0,0,0,"arjen-van-der-kieft-1","winter","2010","Netherlands"
"Dolf van der Wal","Male",22,"Snowboarding",0,0,0,0,"dolf-van-der-wal-1","winter","2010","Netherlands"
"Annita van Doorn","Female",26,"Short Track Speed Skating",0,0,0,0,"annita-van-doorn-1","winter","2010","Netherlands"
"Sanne van Kerkhof","Female",22,"Short Track Speed Skating",0,0,0,0,"sanne-van-kerkhof-1","winter","2010","Netherlands"
"Tine Veenstra","Female",26,"Bobsleigh",0,0,0,0,"tine-veenstra-1","winter","2010","Netherlands"
"Jorien Voorhuis","Female",25,"Speed Skating",0,0,0,0,"jorien-voorhuis-1","winter","2010","Netherlands"
"Maaike Vos","Female",24,"Short Track Speed Skating",0,0,0,0,"maaike-vos-1","winter","2010","Netherlands"
"Juliane Bray","Female",34,"Snowboarding",0,0,0,0,"juliane-bray-1","winter","2010","New Zealand"
"Kendall Brown","Female",20,"Snowboarding",0,0,0,0,"kendall-brown-1","winter","2010","New Zealand"
"Mitchell Brown","Male",22,"Snowboarding",0,0,0,0,"mitchell-brown-1","winter","2010","New Zealand"
"Tim Cafe","Male",22,"Alpine Skiing",0,0,0,0,"tim-cafe-1","winter","2010","New Zealand"
"Katie Calder","Female",29,"Cross Country Skiing",0,0,0,0,"katie-calder-1","winter","2010","New Zealand"
"Shane Dobbin","Male",30,"Speed Skating",0,0,0,0,"shane-dobbin-1","winter","2010","New Zealand"
"Mitchey Greig","Female",21,"Freestyle Skiing",0,0,0,0,"mitchey-greig-1","winter","2010","New Zealand"
"Ben Griffin","Male",23,"Alpine Skiing",0,0,0,0,"ben-griffin-1","winter","2010","New Zealand"
"James Hamilton","Male",20,"Snowboarding",0,0,0,0,"james-hamilton-1","winter","2010","New Zealand"
"Ben Koons","Male",23,"Cross Country Skiing",0,0,0,0,"ben-koons-1","winter","2010","New Zealand"
"Sarah Murphy","Female",21,"Biathlon",0,0,0,0,"sarah-murphy-2","winter","2010","New Zealand"
"Iain Roberts","Male",30,"Skeleton",0,0,0,0,"iain-roberts-1","winter","2010","New Zealand"
"Ben Sandford","Male",30,"Skeleton",0,0,0,0,"ben-sandford-1","winter","2010","New Zealand"
"Bex Sinclair","Female",18,"Snowboarding",0,0,0,0,"bex-sinclair-1","winter","2010","New Zealand"
"Blake Skjellerup","Male",24,"Short Track Speed Skating",0,0,0,0,"blake-skjellerup-1","winter","2010","New Zealand"
"Tionette Stoddard","Female",35,"Skeleton",0,0,0,0,"tionette-stoddard-1","winter","2010","New Zealand"
"Ko Hyon-Suk","Female",24,"Speed Skating",0,0,0,0,"ko-hyon-suk-1","winter","2010","North Korea"
"Song Chol-Ri","Male",23,"Figure Skating",0,0,0,0,"song-chol-ri-1","winter","2010","North Korea"
"Marit Bjørgen","Female",29,"Cross Country Skiing",3,1,1,5,"marit-bjorgen-1","winter","2010","Norway"
"Petter Northug","Male",24,"Cross Country Skiing",2,1,1,4,"petter-northug-1","winter","2010","Norway"
"Emil Hegle Svendsen","Male",24,"Biathlon",2,1,0,3,"emil-hegle-svendsen-1","winter","2010","Norway"
"Aksel Lund Svindal","Male",27,"Alpine Skiing",1,1,1,3,"aksel-lund-svindal-1","winter","2010","Norway"
"Ole Einar Bjørndalen","Male",36,"Biathlon",1,1,0,2,"ole-einar-bjorndalen-1","winter","2010","Norway"
"Tora Berger","Female",28,"Biathlon",1,0,0,1,"tora-berger-1","winter","2010","Norway"
"Tarjei Bø","Male",21,"Biathlon",1,0,0,1,"tarjei-bo-1","winter","2010","Norway"
"Halvard Hanevold","Male",40,"Biathlon",1,0,0,1,"halvard-hanevold-1","winter","2010","Norway"
"Therese Johaug","Female",21,"Cross Country Skiing",1,0,0,1,"therese-johaug-1","winter","2010","Norway"
"�<U+0098>ystein Pettersen","Male",27,"Cross Country Skiing",1,0,0,1,"oystein-pettersen-1","winter","2010","Norway"
"Vibeke Skofterud","Female",29,"Cross Country Skiing",1,0,0,1,"vibeke-skofterud-1","winter","2010","Norway"
"Kristin Størmer Steira","Female",28,"Cross Country Skiing",1,0,0,1,"kristin-stormer-steira-1","winter","2010","Norway"
"Lars Berger","Male",30,"Biathlon, Cross Country Skiing",0,1,0,1,"lars-berger-1","winter","2010","Norway"
"Hedda Berntsen","Female",33,"Freestyle Skiing",0,1,0,1,"hedda-berntsen-1","winter","2010","Norway"
"Odd-Bjørn Hjelmeset","Male",38,"Cross Country Skiing",0,1,0,1,"odd-bjorn-hjelmeset-1","winter","2010","Norway"
"Kjetil Jansrud","Male",24,"Alpine Skiing",0,1,0,1,"kjetil-jansrud-1","winter","2010","Norway"
"Torger Nergård","Male",35,"Curling",0,1,0,1,"torger-nergard-1","winter","2010","Norway"
"Håvard Vad Petersson","Male",26,"Curling",0,1,0,1,"havard-vad-petersson-1","winter","2010","Norway"
"Martin Johnsrud Sundby","Male",25,"Cross Country Skiing",0,1,0,1,"martin-johnsrud-sundby-1","winter","2010","Norway"
"Christoffer Svae","Male",27,"Curling",0,1,0,1,"christoffer-svae-1","winter","2010","Norway"
"Thomas Ulsrud","Male",38,"Curling",0,1,0,1,"thomas-ulsrud-1","winter","2010","Norway"
"Anders Bardal","Male",27,"Ski Jumping",0,0,1,1,"anders-bardal-1","winter","2010","Norway"
"Håvard Bøkko","Male",23,"Speed Skating",0,0,1,1,"havard-bokko-1","winter","2010","Norway"
"Johan Remen Evensen","Male",24,"Ski Jumping",0,0,1,1,"johan-remen-evensen-1","winter","2010","Norway"
"Audun Grønvold","Male",33,"Freestyle Skiing",0,0,1,1,"audun-gronvold-1","winter","2010","Norway"
"Tom Hilde","Male",22,"Ski Jumping",0,0,1,1,"tom-hilde-1","winter","2010","Norway"
"Anders Jacobsen","Male",24,"Ski Jumping",0,0,1,1,"anders-jacobsen-1","winter","2010","Norway"
"Jonas Andersen","Male",28,"Ice Hockey",0,0,0,0,"jonas-andersen-1","winter","2010","Norway"
"Anders Bastiansen","Male",29,"Ice Hockey",0,0,0,0,"anders-bastiansen-1","winter","2010","Norway"
"Desirée Bjerke","Female",38,"Skeleton",0,0,0,0,"desiree-bjerke-1","winter","2010","Norway"
"Alexander Bonsaksen","Male",23,"Ice Hockey",0,0,0,0,"alexander-bonsaksen-1","winter","2010","Norway"
"Celine Brun-Lie","Female",21,"Cross Country Skiing",0,0,0,0,"celine-brun-lie-1","winter","2010","Norway"
"Kjersti Buaas","Female",28,"Snowboarding",0,0,0,0,"kjersti-buaas-1","winter","2010","Norway"
"Hege Bøkko","Female",18,"Speed Skating",0,0,0,0,"hege-bokko-1","winter","2010","Norway"
"Henrik Christiansen","Male",27,"Speed Skating",0,0,0,0,"henrik-christiansen-1","winter","2010","Norway"
"Liv Kjersti Eikeland","Female",30,"Biathlon",0,0,0,0,"liv-kjersti-eikeland-1","winter","2010","Norway"
"Maiken Caspersen Falla","Female",19,"Cross Country Skiing",0,0,0,0,"maiken-caspersen-falla-1","winter","2010","Norway"
"Ann Kristin Flatland","Female",27,"Biathlon",0,0,0,0,"ann-kristin-flatland-1","winter","2010","Norway"
"Kristian Forsberg","Male",23,"Ice Hockey",0,0,0,0,"kristian-forsberg-1","winter","2010","Norway"
"Gro Kvinlog Genlid","Female",33,"Freestyle Skiing",0,0,0,0,"gro-kvinlog-genlid-1","winter","2010","Norway"
"Marte Høie Gjefsen","Female",20,"Freestyle Skiing",0,0,0,0,"marte-hoie-gjefsen-1","winter","2010","Norway"
"Tord Asle Gjerdalen","Male",26,"Cross Country Skiing",0,0,0,0,"tord-asle-gjerdalen-1","winter","2010","Norway"
"Pål Grotnes","Male",32,"Ice Hockey",0,0,0,0,"pal-grotnes-1","winter","2010","Norway"
"Ronny Hafsås","Male",24,"Cross Country Skiing",0,0,0,0,"ronny-hafsas-1","winter","2010","Norway"
"Mads Hansen","Male",31,"Ice Hockey",0,0,0,0,"mads-hansen-1","winter","2010","Norway"
"Ola Vigen Hattestad","Male",27,"Cross Country Skiing",0,0,0,0,"ola-vigen-hattestad-1","winter","2010","Norway"
"Linn Haug","Female",19,"Snowboarding",0,0,0,0,"linn-haug-1","winter","2010","Norway"
"Leif Kristian Haugen","Male",22,"Alpine Skiing",0,0,0,0,"leif-kristian-haugen-1","winter","2010","Norway"
"Maren Haugli","Female",24,"Speed Skating",0,0,0,0,"maren-haugli-1","winter","2010","Norway"
"Sverre Haugli","Male",27,"Speed Skating",0,0,0,0,"sverre-haugli-2","winter","2010","Norway"
"Joachim Havikhagen","Male",18,"Snowboarding",0,0,0,0,"joachim-havikhagen-1","winter","2010","Norway"
"Marius Holtet","Male",25,"Ice Hockey",0,0,0,0,"marius-holtet-1","winter","2010","Norway"
"Tore Holvik","Male",21,"Snowboarding",0,0,0,0,"tore-holvik-1","winter","2010","Norway"
"Jonas Holøs","Male",22,"Ice Hockey",0,0,0,0,"jonas-holos-1","winter","2010","Norway"
"Astrid Uhrenholdt Jacobsen","Female",23,"Cross Country Skiing",0,0,0,0,"astrid-uhrenholdt-jacobsen-1","winter","2010","Norway"
"Tommy Jakobsen","Male",39,"Ice Hockey",0,0,0,0,"tommy-jakobsen-1","winter","2010","Norway"
"Julie Jensen","Female",19,"Freestyle Skiing",0,0,0,0,"julie-jensen-1","winter","2010","Norway"
"Truls Ove Karlsen","Male",34,"Alpine Skiing",0,0,0,0,"truls-ove-karlsen-1","winter","2010","Norway"
"Juha Kaunismäki","Male",30,"Ice Hockey",0,0,0,0,"juha-kaunismaki-1","winter","2010","Norway"
"Johan Kjølstad","Male",26,"Cross Country Skiing",0,0,0,0,"johan-kjolstad-1","winter","2010","Norway"
"Roger Kleivdal","Male",21,"Snowboarding",0,0,0,0,"roger-kleivdal-1","winter","2010","Norway"
"Mikko Kokslien","Male",24,"Nordic Combined",0,0,0,0,"mikko-kokslien-1","winter","2010","Norway"
"Gro Marit Istad Kristiansen","Female",32,"Biathlon",0,0,0,0,"gro-marit-istad-kristiansen-1","winter","2010","Norway"
"Marthe Kristoffersen","Female",20,"Cross Country Skiing",0,0,0,0,"marthe-kristoffersen-1","winter","2010","Norway"
"Mikael Flygind Larsen","Male",27,"Speed Skating",0,0,0,0,"mikael-flygind-larsen-1","winter","2010","Norway"
"Lars Erik Lund","Male",35,"Ice Hockey",0,0,0,0,"lars-erik-lund-1","winter","2010","Norway"
"André Lysenstøen","Male",21,"Ice Hockey",0,0,0,0,"andre-lysenstoen-1","winter","2010","Norway"
"Mona Løseth","Female",18,"Alpine Skiing",0,0,0,0,"mona-loseth-1","winter","2010","Norway"
"Magnus Moan","Male",26,"Nordic Combined",0,0,0,0,"magnus-moan-1","winter","2010","Norway"
"Lars Myhre","Male",25,"Alpine Skiing",0,0,0,0,"lars-myhre-1","winter","2010","Norway"
"Helene Olafsen","Female",19,"Snowboarding",0,0,0,0,"helene-olafsen-1","winter","2010","Norway"
"Mathis Olimb","Male",24,"Ice Hockey",0,0,0,0,"mathis-olimb-1","winter","2010","Norway"
"Alexander Os","Male",30,"Biathlon",0,0,0,0,"alexander-os-1","winter","2010","Norway"
"Anders Rekdal","Male",23,"Freestyle Skiing",0,0,0,0,"anders-rekdal-1","winter","2010","Norway"
"Espen Rian","Male",29,"Nordic Combined",0,0,0,0,"espen-rian-1","winter","2010","Norway"
"Solveig Rogstad","Female",27,"Biathlon",0,0,0,0,"solveig-rogstad-1","winter","2010","Norway"
"Bjørn Einar Romøren","Male",28,"Ski Jumping",0,0,0,0,"bjorn-einar-romoren-1","winter","2010","Norway"
"Christoffer Rukke","Male",21,"Speed Skating",0,0,0,0,"christoffer-rukke-1","winter","2010","Norway"
"Eldar Rønning","Male",27,"Cross Country Skiing",0,0,0,0,"eldar-ronning-1","winter","2010","Norway"
"Martin Røymark","Male",23,"Ice Hockey",0,0,0,0,"martin-roymark-1","winter","2010","Norway"
"Ståle Sandbech","Male",16,"Snowboarding",0,0,0,0,"stale-sandbech-1","winter","2010","Norway"
"Jan Schmid","Male",26,"Nordic Combined",0,0,0,0,"jan-schmid-1","winter","2010","Norway"
"Stian Sivertzen","Male",20,"Snowboarding",0,0,0,0,"stian-sivertzen-1","winter","2010","Norway"
"Per-�<U+0085>ge Skrøder","Male",31,"Ice Hockey",0,0,0,0,"per-age-skroder-1","winter","2010","Norway"
"Lars Erik Spets","Male",24,"Ice Hockey",0,0,0,0,"lars-erik-spets-1","winter","2010","Norway"
"Jens Arne Svartedal","Male",33,"Cross Country Skiing",0,0,0,0,"jens-arne-svartedal-1","winter","2010","Norway"
"Petter Tande","Male",24,"Nordic Combined",0,0,0,0,"petter-tande-1","winter","2010","Norway"
"Patrick Thoresen","Male",26,"Ice Hockey",0,0,0,0,"patrick-thoresen-1","winter","2010","Norway"
"Ole Kristian Tollefsen","Male",25,"Ice Hockey",0,0,0,0,"ole-kristian-tollefsen-1","winter","2010","Norway"
"Mats Trygg","Male",33,"Ice Hockey",0,0,0,0,"mats-trygg-1","winter","2010","Norway"
"Fredrik van der Horst","Male",20,"Speed Skating",0,0,0,0,"fredrik-van-der-horst-1","winter","2010","Norway"
"Tore Vikingstad","Male",34,"Ice Hockey",0,0,0,0,"tore-vikingstad-1","winter","2010","Norway"
"Lisa Wiik","Female",30,"Snowboarding",0,0,0,0,"lisa-wiik-1","winter","2010","Norway"
"Martin Ylven","Male",21,"Ice Hockey",0,0,0,0,"martin-ylven-1","winter","2010","Norway"
"Mats Zuccarello","Male",22,"Ice Hockey",0,0,0,0,"mats-zuccarello-1","winter","2010","Norway"
"Muhammad Abbas","Male",23,"Alpine Skiing",0,0,0,0,"muhammad-abbas-1","winter","2010","Pakistan"
"Roberto Carcelén","Male",39,"Cross Country Skiing",0,0,0,0,"roberto-carcelen-1","winter","2010","Peru"
"Manfred Oettl","Male",16,"Alpine Skiing",0,0,0,0,"manfred-oettl-1","winter","2010","Peru"
"Ornella Oettl","Female",18,"Alpine Skiing",0,0,0,0,"ornella-oettl-1","winter","2010","Peru"
"Justyna Kowalczyk","Female",27,"Cross Country Skiing",1,1,1,3,"justyna-kowalczyk-1","winter","2010","Poland"
"Adam Ma�<U+0082>ysz","Male",32,"Ski Jumping",0,2,0,2,"adam-malysz-1","winter","2010","Poland"
"Katarzyna Wójcicka-Bachleda-Curu�<U+009B>","Female",30,"Speed Skating",0,0,1,1,"katarzyna-wojcicka-bachleda-curus-1","winter","2010","Poland"
"Katarzyna Woźniak","Female",20,"Speed Skating",0,0,1,1,"katarzyna-wozniak-1","winter","2010","Poland"
"Luiza Z�<U+0082>otkowska","Female",23,"Speed Skating",0,0,1,1,"luiza-zlotkowska-1","winter","2010","Poland"
"Maciej Biega","Male",21,"Speed Skating",0,0,0,0,"maciej-biega-1","winter","2010","Poland"
"Zbigniew Bródka","Male",25,"Speed Skating",0,0,0,0,"zbigniew-brodka-1","winter","2010","Poland"
"Paula Bzura","Female",19,"Short Track Speed Skating",0,0,0,0,"paula-bzura-1","winter","2010","Poland"
"S�<U+0082>awomir Chmura","Male",26,"Speed Skating",0,0,0,0,"slawomir-chmura-1","winter","2010","Poland"
"Mateusz Chru�<U+009B>ci�<U+0084>ski","Male",22,"Figure Skating",0,0,0,0,"mateusz-chruscinski-1","winter","2010","Poland"
"Agnieszka Cyl","Female",25,"Biathlon",0,0,0,0,"agnieszka-cyl-1","winter","2010","Poland"
"Natalia Czerwonka","Female",21,"Speed Skating",0,0,0,0,"natalia-czerwonka-1","winter","2010","Poland"
"Przemys�<U+0082>aw Doma�<U+0084>ski","Male",23,"Figure Skating",0,0,0,0,"przemyslaw-domanski-1","winter","2010","Poland"
"Sebastian Druszkiewicz","Male",23,"Speed Skating",0,0,0,0,"sebastian-druszkiewicz-1","winter","2010","Poland"
"Agnieszka G�<U+0085>sienica-Daniel","Female",22,"Alpine Skiing",0,0,0,0,"agnieszka-gasienica-daniel-1","winter","2010","Poland"
"Magdalena Gwizdo�<U+0084>","Female",30,"Biathlon",0,0,0,0,"magdalena-gwizdon-1","winter","2010","Poland"
"Stefan Hula","Male",23,"Ski Jumping",0,0,0,0,"stefan-hula-2","winter","2010","Poland"
"Sylwia Ja�<U+009B>kowiec","Female",23,"Cross Country Skiing",0,0,0,0,"sylwia-jaskowiec-1","winter","2010","Poland"
"Jakub Jaworski","Male",23,"Short Track Speed Skating",0,0,0,0,"jakub-jaworski-1","winter","2010","Poland"
"Maciej Jodko","Male",27,"Snowboarding",0,0,0,0,"maciej-jodko-1","winter","2010","Poland"
"Anna Jurkiewicz","Female",26,"Figure Skating",0,0,0,0,"anna-jurkiewicz-1","winter","2010","Poland"
"Maciej Kreczmer","Male",28,"Cross Country Skiing",0,0,0,0,"maciej-kreczmer-1","winter","2010","Poland"
"Janusz Kr�<U+0099>żelok","Male",35,"Cross Country Skiing",0,0,0,0,"janusz-krezelok-1","winter","2010","Poland"
"Dawid Kupczyk","Male",32,"Bobsleigh",0,0,0,0,"dawid-kupczyk-1","winter","2010","Poland"
"Maciej Kurowski","Male",23,"Luge",0,0,0,0,"maciej-kurowski-1","winter","2010","Poland"
"Paulina Ligocka","Female",25,"Snowboarding",0,0,0,0,"paulina-ligocka-1","winter","2010","Poland"
"Mateusz Ligocki","Male",27,"Snowboarding",0,0,0,0,"mateusz-ligocki-1","winter","2010","Poland"
"Micha�<U+0082> Ligocki","Male",24,"Snowboarding",0,0,0,0,"michal-ligocki-1","winter","2010","Poland"
"Paulina Maciuszek","Female",24,"Cross Country Skiing",0,0,0,0,"paulina-maciuszek-1","winter","2010","Poland"
"Patrycja Maliszewska","Female",21,"Short Track Speed Skating",0,0,0,0,"patrycja-maliszewska-1","winter","2010","Poland"
"Kornelia Marek-Kubi�<U+0084>ska","Female",24,"Cross Country Skiing",0,0,0,0,"kornelia-marek-kubinska-1","winter","2010","Poland"
"Krzysztof Mi�<U+0099>tus","Male",18,"Ski Jumping",0,0,0,0,"krzysztof-mietus-1","winter","2010","Poland"
"Pawe�<U+0082> Mróz","Male",25,"Bobsleigh",0,0,0,0,"pawel-mroz-1","winter","2010","Poland"
"Konrad Niedźwiedzki","Male",25,"Speed Skating",0,0,0,0,"konrad-niedzwiedzki-1","winter","2010","Poland"
"Marcin Niewiara","Male",28,"Bobsleigh",0,0,0,0,"marcin-niewiara-1","winter","2010","Poland"
"Weronika Nowakowska","Female",23,"Biathlon",0,0,0,0,"weronika-nowakowska-1","winter","2010","Poland"
"Krystyna Pa�<U+0082>ka","Female",26,"Biathlon",0,0,0,0,"krystyna-palka-1","winter","2010","Poland"
"Karolina Riemen","Female",21,"Freestyle Skiing",0,0,0,0,"karolina-riemen-1","winter","2010","Poland"
"Łukasz Rutkowski","Male",22,"Ski Jumping",0,0,0,0,"lukasz-rutkowski-1","winter","2010","Poland"
"Tomasz Sikora","Male",36,"Biathlon",0,0,0,0,"tomasz-sikora-1","winter","2010","Poland"
"Ewelina Staszulonek","Female",24,"Luge",0,0,0,0,"ewelina-staszulonek-1","winter","2010","Poland"
"Kamil Stoch","Male",22,"Ski Jumping",0,0,0,0,"kamil-stoch-1","winter","2010","Poland"
"Joanna Sulej","Female",20,"Figure Skating",0,0,0,0,"joanna-sulej-1","winter","2010","Poland"
"Łukasz Szczurek","Male",21,"Biathlon",0,0,0,0,"lukasz-szczurek-1","winter","2010","Poland"
"Maciej Ustynowicz","Male",26,"Speed Skating",0,0,0,0,"maciej-ustynowicz-1","winter","2010","Poland"
"Micha�<U+0082> Zblewski","Male",29,"Bobsleigh",0,0,0,0,"michal-zblewski-1","winter","2010","Poland"
