"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Endre Kabos","Male",25,"Fencing",1,0,1,2,"endre-kabos-1","summer","1932","Hungary"
"István Barta","Male",36,"Water Polo",1,0,0,1,"istvan-barta-1","summer","1932","Hungary"
"György Bródy","Male",24,"Water Polo",1,0,0,1,"gyorgy-brody-1","summer","1932","Hungary"
"István �<U+0089>nekes","Male",21,"Boxing",1,0,0,1,"istvan-enekes-1","summer","1932","Hungary"
"Aladár Gerevich","Male",22,"Fencing",1,0,0,1,"aladar-gerevich-1","summer","1932","Hungary"
"Gyula Glykais","Male",39,"Fencing",1,0,0,1,"gyula-glykais-1","summer","1932","Hungary"
"Olivér Halassy","Male",22,"Water Polo",1,0,0,1,"oliver-halassy-1","summer","1932","Hungary"
"Márton Homonnai","Male",26,"Water Polo",1,0,0,1,"marton-homonnai-1","summer","1932","Hungary"
"Sándor Ivády","Male",29,"Water Polo",1,0,0,1,"sandor-ivady-1","summer","1932","Hungary"
"Alajos Keserű","Male",27,"Water Polo",1,0,0,1,"alajos-keseru-1","summer","1932","Hungary"
"Ferenc Keserű","Male",28,"Water Polo",1,0,0,1,"ferenc-keseru-2","summer","1932","Hungary"
"Ern�<U+0091> Nagy","Male",33,"Fencing",1,0,0,1,"erno-nagy-1","summer","1932","Hungary"
"János Németh","Male",26,"Water Polo",1,0,0,1,"janos-nemeth-1","summer","1932","Hungary"
"Attila Petschauer","Male",27,"Fencing",1,0,0,1,"attila-petschauer-1","summer","1932","Hungary"
"Miklós Sárkány","Male",23,"Water Polo",1,0,0,1,"miklos-sarkany-1","summer","1932","Hungary"
"József Vértesy","Male",31,"Water Polo",1,0,0,1,"jozsef-vertesy-1","summer","1932","Hungary"
"Károly Kárpáti","Male",26,"Wrestling",0,1,0,1,"karoly-karpati-1","summer","1932","Hungary"
"Miltiades Manno","Male",53,"Art Competitions",0,1,0,1,"miltiades-manno-1","summer","1932","Hungary"
"�<U+0096>dön Zombori","Male",25,"Wrestling",0,1,0,1,"odon-zombori-1","summer","1932","Hungary"
"István Bárány","Male",24,"Swimming",0,0,1,1,"istvan-barany-1","summer","1932","Hungary"
"Erna Bogen-Bogáti","Female",25,"Fencing",0,0,1,1,"erna-bogen-bogati-1","summer","1932","Hungary"
"Zoltán Soós-Ruszka Hradetzky","Male",30,"Shooting",0,0,1,1,"zoltan-soos-ruszka-hradetzky-1","summer","1932","Hungary"
"László Szabados","Male",21,"Swimming",0,0,1,1,"laszlo-szabados-1","summer","1932","Hungary"
"András Székely","Male",23,"Swimming",0,0,1,1,"andras-szekely-1","summer","1932","Hungary"
"József Tunyogi","Male",25,"Wrestling",0,0,1,1,"jozsef-tunyogi-1","summer","1932","Hungary"
"András Wanié","Male",21,"Swimming",0,0,1,1,"andras-wanie-1","summer","1932","Hungary"
"Péter Bácsalmási","Male",23,"Athletics",0,0,0,0,"peter-bacsalmasi-1","summer","1932","Hungary"
"Antal Barát-Lemberkovits","Male",29,"Shooting",0,0,0,0,"antal-barat-lemberkovits-1","summer","1932","Hungary"
"Tibor Benk�<U+0091>","Male",27,"Fencing, Modern Pentathlon",0,0,0,0,"tibor-benko-1","summer","1932","Hungary"
"Péter Boros","Male",24,"Gymnastics",0,0,0,0,"peter-boros-1","summer","1932","Hungary"
"Róbert Byssz","Male",38,"Art Competitions",0,0,0,0,"robert-byssz-1","summer","1932","Hungary"
"Margit Danÿ","Female",26,"Fencing",0,0,0,0,"margit-dany-1","summer","1932","Hungary"
"József Darányi","Male",26,"Athletics",0,0,0,0,"jozsef-daranyi-1","summer","1932","Hungary"
"István Donogán","Male",34,"Athletics",0,0,0,0,"istvan-donogan-1","summer","1932","Hungary"
"György Doros","Male",NA,"Art Competitions",0,0,0,0,"gyorgy-doros-1","summer","1932","Hungary"
"Alfréd Hajós","Male",54,"Art Competitions",0,0,0,0,"alfred-hajos-1","summer","1932","Hungary"
"József Hegedűs","Male",22,"Gymnastics",0,0,0,0,"jozsef-hegedus-1","summer","1932","Hungary"
"Miklós Hodászy","Male",41,"Art Competitions",0,0,0,0,"miklos-hodaszy-1","summer","1932","Hungary"
"Szabolcs Horváth","Male",NA,"Art Competitions",0,0,0,0,"szabolcs-horvath-1","summer","1932","Hungary"
"Gyula Kánásy","Male",18,"Swimming",0,0,0,0,"gyula-kanasy-1","summer","1932","Hungary"
"József Kucharik","Male",46,"Art Competitions",0,0,0,0,"jozsef-kucharik-1","summer","1932","Hungary"
"György Kürthy","Male",50,"Art Competitions",0,0,0,0,"gyorgy-kurthy-1","summer","1932","Hungary"
"Endre Madarász","Male",22,"Athletics",0,0,0,0,"endre-madarasz-1","summer","1932","Hungary"
"Ottó Misángyi","Male",37,"Art Competitions",0,0,0,0,"otto-misangyi-1","summer","1932","Hungary"
"Emil Neidenbach","Male",48,"Art Competitions",0,0,0,0,"emil-neidenbach-1","summer","1932","Hungary"
"Miklós Péter","Male",26,"Gymnastics",0,0,0,0,"miklos-peter-1","summer","1932","Hungary"
"Imre Petneházy","Male",27,"Fencing, Modern Pentathlon",0,0,0,0,"imre-petnehazy-1","summer","1932","Hungary"
"József Remetz","Male",25,"Athletics",0,0,0,0,"jozsef-remetz-1","summer","1932","Hungary"
"Sebestyén Schmidt","Male",NA,"Cycling",0,0,0,0,"sebestyen-schmidt-1","summer","1932","Hungary"
"Elemér Somfay","Male",33,"Modern Pentathlon",0,0,0,0,"elemer-somfay-1","summer","1932","Hungary"
"László Szekfű","Male",26,"Wrestling",0,0,0,0,"laszlo-szekfu-1","summer","1932","Hungary"
"Lajos Szigeti","Male",25,"Boxing",0,0,0,0,"lajos-szigeti-1","summer","1932","Hungary"
"Pál Szűcs","Male",26,"Art Competitions",0,0,0,0,"pal-szucs-1","summer","1932","Hungary"
"Tibor Tary","Male",22,"Shooting",0,0,0,0,"tibor-tary-1","summer","1932","Hungary"
"Pál Vágó","Male",NA,"Art Competitions",0,0,0,0,"pal-vago-1","summer","1932","Hungary"
"Gyula Zombori","Male",NA,"Wrestling",0,0,0,0,"gyula-zombori-1","summer","1932","Hungary"
"Richard Allen","Male",30,"Hockey",1,0,0,1,"richard-allen-1","summer","1932","India"
"Sardar Mohammad Aslam","Male",NA,"Hockey",1,0,0,1,"sardar-mohammad-aslam-1","summer","1932","India"
"Lal Shah Bokhari","Male",23,"Hockey",1,0,0,1,"lal-shah-bokhari-1","summer","1932","India"
"Frank Brewin","Male",22,"Hockey",1,0,0,1,"frank-brewin-1","summer","1932","India"
"Dickie Carr","Male",21,"Athletics, Hockey",1,0,0,1,"dickie-carr-1","summer","1932","India"
"Dhyan Chand","Male",26,"Hockey",1,0,0,1,"dhyan-chand-1","summer","1932","India"
"Leslie Hammond","Male",27,"Hockey",1,0,0,1,"leslie-hammond-1","summer","1932","India"
"Arthur Hind","Male",27,"Hockey",1,0,0,1,"arthur-hind-1","summer","1932","India"
"Sayed Jaffar","Male",NA,"Hockey",1,0,0,1,"sayed-jaffar-1","summer","1932","India"
"Masude Minhas","Male",NA,"Hockey",1,0,0,1,"masude-minhas-1","summer","1932","India"
"Eric Pinniger","Male",29,"Hockey",1,0,0,1,"eric-pinniger-1","summer","1932","India"
"Gurmit Singh","Male",NA,"Hockey",1,0,0,1,"gurmit-singh-1","summer","1932","India"
"Roop Singh","Male",21,"Hockey",1,0,0,1,"roop-singh-1","summer","1932","India"
"Pat Sullivan","Male",22,"Hockey",1,0,0,1,"pat-sullivan-1","summer","1932","India"
"Carlyle Tapsell","Male",23,"Hockey",1,0,0,1,"carlyle-tapsell-1","summer","1932","India"
"Mehar Chand Dhawan","Male",NA,"Athletics",0,0,0,0,"mehar-chand-dhawan-1","summer","1932","India"
"Nalin Malik","Male",NA,"Swimming",0,0,0,0,"nalin-malik-1","summer","1932","India"
"Bunoo Sutton","Male",23,"Athletics",0,0,0,0,"bunoo-sutton-1","summer","1932","India"
"Ronald Vernieux","Male",21,"Athletics",0,0,0,0,"ronald-vernieux-1","summer","1932","India"
"Pat O'Callaghan","Male",26,"Athletics",1,0,0,1,"pat-ocallaghan-1","summer","1932","Ireland"
"Bob Tisdall","Male",25,"Athletics",1,0,0,1,"bob-tisdall-1","summer","1932","Ireland"
"George Collie","Male",28,"Art Competitions",0,0,0,0,"george-collie-2","summer","1932","Ireland"
"Humbert Craig","Male",55,"Art Competitions",0,0,0,0,"humbert-craig-1","summer","1932","Ireland"
"Eamonn Fitzgerald","Male",NA,"Athletics",0,0,0,0,"eamonn-fitzgerald-1","summer","1932","Ireland"
"Larry Flood","Male",20,"Boxing",0,0,0,0,"larry-flood-1","summer","1932","Ireland"
"Paddy Hughes","Male",23,"Boxing",0,0,0,0,"paddy-hughes-1","summer","1932","Ireland"
"Frances J. Kelly","Female",NA,"Art Competitions",0,0,0,0,"frances-j-kelly-1","summer","1932","Ireland"
"Charles Lamb","Male",38,"Art Competitions",0,0,0,0,"charles-lamb-1","summer","1932","Ireland"
"Jim Murphy","Male",NA,"Boxing",0,0,0,0,"jim-murphy-1","summer","1932","Ireland"
"Sonny Murphy","Male",26,"Athletics",0,0,0,0,"sonny-murphy-1","summer","1932","Ireland"
"Seán O'Sullivan","Male",26,"Art Competitions",0,0,0,0,"sean-osullivan-1","summer","1932","Ireland"
"Hilda Roberts","Female",NA,"Art Competitions",0,0,0,0,"hilda-roberts-1","summer","1932","Ireland"
"Ernie Smith","Male",NA,"Boxing",0,0,0,0,"ernie-smith-1","summer","1932","Ireland"
"Leo Whelan","Male",39,"Art Competitions",0,0,0,0,"leo-whelan-1","summer","1932","Ireland"
"Jack Yeats","Male",60,"Art Competitions",0,0,0,0,"jack-yeats-1","summer","1932","Ireland"
"Giulio Gaudini","Male",27,"Fencing",0,3,1,4,"giulio-gaudini-1","summer","1932","Italy"
"Romeo Neri","Male",29,"Gymnastics",3,0,0,3,"romeo-neri-1","summer","1932","Italy"
"Gustavo Marzi","Male",23,"Fencing",1,2,0,3,"gustavo-marzi-1","summer","1932","Italy"
"Savino Guglielmetti","Male",20,"Gymnastics",2,0,0,2,"savino-guglielmetti-1","summer","1932","Italy"
"Attilio Pavesi","Male",21,"Cycling",2,0,0,2,"attilio-pavesi-1","summer","1932","Italy"
"Giancarlo Cornaggia-Medici","Male",27,"Fencing",1,1,0,2,"giancarlo-cornaggia-medici-1","summer","1932","Italy"
"Guglielmo Segato","Male",26,"Cycling",1,1,0,2,"guglielmo-segato-1","summer","1932","Italy"
"Mario Lertora","Male",34,"Gymnastics",1,0,1,2,"mario-lertora-1","summer","1932","Italy"
"Ugo Pignotti","Male",33,"Fencing",0,2,0,2,"ugo-pignotti-1","summer","1932","Italy"
"Carlo Agostoni","Male",23,"Fencing",0,1,1,2,"carlo-agostoni-1","summer","1932","Italy"
"Luigi Beccali","Male",24,"Athletics",1,0,0,1,"luigi-beccali-1","summer","1932","Italy"
"Nino Borsari","Male",20,"Cycling",1,0,0,1,"nino-borsari-1","summer","1932","Italy"
"Oreste Capuzzo","Male",23,"Gymnastics",1,0,0,1,"oreste-capuzzo-1","summer","1932","Italy"
"Marco Cimatti","Male",20,"Cycling",1,0,0,1,"marco-cimatti-1","summer","1932","Italy"
"Alberto Ghilardi","Male",22,"Cycling",1,0,0,1,"alberto-ghilardi-1","summer","1932","Italy"
"Giovanni Gozzi","Male",29,"Wrestling",1,0,0,1,"giovanni-gozzi-1","summer","1932","Italy"
"Renzo Morigi","Male",37,"Shooting",1,0,0,1,"renzo-morigi-1","summer","1932","Italy"
"Giuseppe Olmo","Male",20,"Cycling",1,0,0,1,"giuseppe-olmo-1","summer","1932","Italy"
"Paolo Pedretti","Male",26,"Cycling",1,0,0,1,"paolo-pedretti-1","summer","1932","Italy"
"Franco Tognini","Male",24,"Gymnastics",1,0,0,1,"franco-tognini-1","summer","1932","Italy"
"Renato Anselmi","Male",40,"Fencing",0,1,0,1,"renato-anselmi-1","summer","1932","Italy"
"Mario Balleri","Male",29,"Rowing",0,1,0,1,"mario-balleri-1","summer","1932","Italy"
"Renato Barbieri","Male",29,"Rowing",0,1,0,1,"renato-barbieri-1","summer","1932","Italy"
"Dino Barsotti","Male",29,"Rowing",0,1,0,1,"dino-barsotti-1","summer","1932","Italy"
"Omero Bonoli","Male",22,"Gymnastics",0,1,0,1,"omero-bonoli-1","summer","1932","Italy"
"Renato Bracci","Male",27,"Rowing",0,1,0,1,"renato-bracci-1","summer","1932","Italy"
"Vittorio Cioni","Male",31,"Rowing",0,1,0,1,"vittorio-cioni-1","summer","1932","Italy"
"Arturo De Vecchi","Male",34,"Fencing",0,1,0,1,"arturo-de-vecchi-1","summer","1932","Italy"
"Guglielmo Del Bimbo","Male",28,"Rowing",0,1,0,1,"guglielmo-del-bimbo-1","summer","1932","Italy"
"Riccardo Divora","Male",23,"Rowing",0,1,0,1,"riccardo-divora-1","summer","1932","Italy"
"Carlo Galimberti","Male",37,"Weightlifting",0,1,0,1,"carlo-galimberti-1","summer","1932","Italy"
"Enrico Garzelli","Male",23,"Rowing",0,1,0,1,"enrico-garzelli-1","summer","1932","Italy"
"Gioacchino Guaragna","Male",24,"Fencing",0,1,0,1,"gioacchino-guaragna-1","summer","1932","Italy"
"Cesare Milani","Male",27,"Rowing",0,1,0,1,"cesare-milani-1","summer","1932","Italy"
"Renzo Minoli","Male",28,"Fencing",0,1,0,1,"renzo-minoli-1","summer","1932","Italy"
"Marcello Nizzola","Male",32,"Wrestling",0,1,0,1,"marcello-nizzola-1","summer","1932","Italy"
"Bruno Parovel","Male",18,"Rowing",0,1,0,1,"bruno-parovel-1","summer","1932","Italy"
"Giorgio Pessina","Male",30,"Fencing",0,1,0,1,"giorgio-pessina-1","summer","1932","Italy"
"Giovanni Plazzer","Male",22,"Rowing",0,1,0,1,"giovanni-plazzer-1","summer","1932","Italy"
"Saverio Ragno","Male",29,"Fencing",0,1,0,1,"saverio-ragno-1","summer","1932","Italy"
"Franco Riccardi","Male",27,"Fencing",0,1,0,1,"franco-riccardi-1","summer","1932","Italy"
"Gino Rossi","Male",24,"Boxing",0,1,0,1,"gino-rossi-1","summer","1932","Italy"
"Luigi Rovati","Male",27,"Boxing",0,1,0,1,"luigi-rovati-1","summer","1932","Italy"
"Emilio Salafia","Male",21,"Fencing",0,1,0,1,"emilio-salafia-1","summer","1932","Italy"
"Giovanni Scher","Male",16,"Rowing",0,1,0,1,"giovanni-scher-1","summer","1932","Italy"
"Rodolfo Terlizzi","Male",35,"Fencing",0,1,0,1,"rodolfo-terlizzi-1","summer","1932","Italy"
"Bruno Vattovaz","Male",20,"Rowing",0,1,0,1,"bruno-vattovaz-1","summer","1932","Italy"
"Roberto Vestrini","Male",24,"Rowing",0,1,0,1,"roberto-vestrini-1","summer","1932","Italy"
"Giuseppe Castelli","Male",24,"Athletics",0,0,1,1,"giuseppe-castelli-1","summer","1932","Italy"
"Francesco Cossu","Male",25,"Rowing",0,0,1,1,"francesco-cossu-1","summer","1932","Italy"
"Giliante D'Este","Male",22,"Rowing",0,0,1,1,"giliante-deste-1","summer","1932","Italy"
"Ugo Frigerio","Male",30,"Athletics",0,0,1,1,"ugo-frigerio-1","summer","1932","Italy"
"Ercole Gallegati","Male",20,"Wrestling",0,0,1,1,"ercole-gallegati-1","summer","1932","Italy"
"Antonio Ghiardello","Male",34,"Rowing",0,0,1,1,"antonio-ghiardello-1","summer","1932","Italy"
"Mario Gruppioni","Male",30,"Wrestling",0,0,1,1,"mario-gruppioni-1","summer","1932","Italy"
"Giovanni Lattuada","Male",27,"Gymnastics",0,0,1,1,"giovanni-lattuada-1","summer","1932","Italy"
"Ruggero Maregatti","Male",27,"Athletics",0,0,1,1,"ruggero-maregatti-1","summer","1932","Italy"
"Domenico Matteucci","Male",37,"Shooting",0,0,1,1,"domenico-matteucci-1","summer","1932","Italy"
"Bruno Pellizzari","Male",24,"Cycling",0,0,1,1,"bruno-pellizzari-1","summer","1932","Italy"
"Gastone Pierini","Male",32,"Weightlifting",0,0,1,1,"gastone-pierini-1","summer","1932","Italy"
"Antonio Provenzani Garzoni","Male",25,"Rowing",0,0,1,1,"antonio-provenzani-garzoni-1","summer","1932","Italy"
"Gabriele Salviati","Male",22,"Athletics",0,0,1,1,"gabriele-salviati-1","summer","1932","Italy"
"Edgardo Toetti","Male",22,"Athletics",0,0,1,1,"edgardo-toetti-1","summer","1932","Italy"
"Gaspare Alessandri","Male",24,"Boxing",0,0,0,0,"gaspare-alessandri-1","summer","1932","Italy"
"Nello Bartolini","Male",28,"Athletics",0,0,0,0,"nello-bartolini-1","summer","1932","Italy"
"Ivo Battelli","Male",28,"Art Competitions",0,0,0,0,"ivo-battelli-1","summer","1932","Italy"
"Mario Beltrami","Male",30,"Art Competitions",0,0,0,0,"mario-beltrami-1","summer","1932","Italy"
"Angelo Bertolazzi","Male",35,"Art Competitions",0,0,0,0,"angelo-bertolazzi-1","summer","1932","Italy"
"Attilio Bescapè","Male",21,"Weightlifting",0,0,0,0,"attilio-bescape-1","summer","1932","Italy"
"Mario Bianchini","Male",18,"Boxing",0,0,0,0,"mario-bianchini-1","summer","1932","Italy"
"Walter Boninsegni","Male",30,"Shooting",0,0,0,0,"walter-boninsegni-1","summer","1932","Italy"
"Leonardo Borgese","Male",27,"Art Competitions",0,0,0,0,"leonardo-borgese-1","summer","1932","Italy"
"Amedeo Bruni","Male",25,"Shooting",0,0,0,0,"amedeo-bruni-1","summer","1932","Italy"
"Ugo Cantelli","Male",29,"Shooting",0,0,0,0,"ugo-cantelli-1","summer","1932","Italy"
"Giacomo Carlini","Male",27,"Athletics",0,0,0,0,"giacomo-carlini-1","summer","1932","Italy"
"Giovanni Cazzulani","Male",22,"Cycling",0,0,0,0,"giovanni-cazzulani-1","summer","1932","Italy"
"Luigi Consonni","Male",27,"Cycling",0,0,0,0,"luigi-consonni-1","summer","1932","Italy"
"Paolo Costoli","Male",22,"Swimming",0,0,0,0,"paolo-costoli-1","summer","1932","Italy"
"Mario De Negri","Male",30,"Athletics",0,0,0,0,"mario-de-negri-1","summer","1932","Italy"
"Aleardo Donati","Male",28,"Wrestling",0,0,0,0,"aleardo-donati-1","summer","1932","Italy"
"Gerardo Dottori","Male",47,"Art Competitions",0,0,0,0,"gerardo-dottori-1","summer","1932","Italy"
"Ercole Drei","Male",45,"Art Competitions",0,0,0,0,"ercole-drei-1","summer","1932","Italy"
"Luciano Fabbroni","Male",20,"Boxing",0,0,0,0,"luciano-fabbroni-1","summer","1932","Italy"
"Luigi Facelli","Male",34,"Athletics",0,0,0,0,"luigi-facelli-1","summer","1932","Italy"
"Michele Fanelli","Male",24,"Athletics",0,0,0,0,"michele-fanelli-1","summer","1932","Italy"
"Alfredo Furia","Male",26,"Athletics",0,0,0,0,"alfredo-furia-1","summer","1932","Italy"
"Pierino Gabetti","Male",28,"Weightlifting",0,0,0,0,"pierino-gabetti-1","summer","1932","Italy"
"Giuseppe Lippi","Male",28,"Athletics",0,0,0,0,"giuseppe-lippi-1","summer","1932","Italy"
"Aldo Longinotti","Male",22,"Boxing",0,0,0,0,"aldo-longinotti-1","summer","1932","Italy"
"Ottorino Mancioli","Male",24,"Art Competitions",0,0,0,0,"ottorino-mancioli-1","summer","1932","Italy"
"Vito Melis","Male",23,"Boxing",0,0,0,0,"vito-melis-1","summer","1932","Italy"
"Mario Moretti","Male",NA,"Rowing",0,0,0,0,"mario-moretti-1","summer","1932","Italy"
"Francesco Pacini","Male",NA,"Modern Pentathlon",0,0,0,0,"francesco-pacini-1","summer","1932","Italy"
"Eugenio Pagnini","Male",27,"Modern Pentathlon",0,0,0,0,"eugenio-pagnini-1","summer","1932","Italy"
"Orfeo Paroli","Male",NA,"Rowing",0,0,0,0,"orfeo-paroli-1","summer","1932","Italy"
"Giuseppe Perentin","Male",26,"Swimming",0,0,0,0,"giuseppe-perentin-1","summer","1932","Italy"
"Armando Poggioli","Male",44,"Athletics",0,0,0,0,"armando-poggioli-1","summer","1932","Italy"
"Terzo Polazzo","Male",NA,"Art Competitions",0,0,0,0,"terzo-polazzo-1","summer","1932","Italy"
"Francesco Pretti","Male",28,"Athletics",0,0,0,0,"francesco-pretti-1","summer","1932","Italy"
"Ettore Rivolta","Male",27,"Athletics",0,0,0,0,"ettore-rivolta-1","summer","1932","Italy"
"Francesco Roccati","Male",24,"Athletics",0,0,0,0,"francesco-roccati-1","summer","1932","Italy"
"Edelweiss Rodriguez","Male",21,"Boxing",0,0,0,0,"edelweiss-rodriguez-1","summer","1932","Italy"
"Bruno Roghi","Male",38,"Art Competitions",0,0,0,0,"bruno-roghi-1","summer","1932","Italy"
"Carlo Simonetti","Male",29,"Modern Pentathlon",0,0,0,0,"carlo-simonetti-1","summer","1932","Italy"
"Francesco Tabai","Male",24,"Athletics",0,0,0,0,"francesco-tabai-1","summer","1932","Italy"
"Carlo Testi","Male",29,"Art Competitions",0,0,0,0,"carlo-testi-1","summer","1932","Italy"
"Angelo Tommasi","Male",20,"Athletics",0,0,0,0,"angelo-tommasi-1","summer","1932","Italy"
"Silvio Tozzi","Male",24,"Wrestling",0,0,0,0,"silvio-tozzi-1","summer","1932","Italy"
"Silvio Treleani","Male",NA,"Sailing",0,0,0,0,"silvio-treleani-1","summer","1932","Italy"
"Giovanni Turba","Male",26,"Athletics",0,0,0,0,"giovanni-turba-1","summer","1932","Italy"
"Fernando Vandelli","Male",25,"Athletics",0,0,0,0,"fernando-vandelli-1","summer","1932","Italy"
"Mario Zorzi","Male",22,"Shooting",0,0,0,0,"mario-zorzi-1","summer","1932","Italy"
"Yasuji Miyazaki","Male",15,"Swimming",2,0,0,2,"yasuji-miyazaki-1","summer","1932","Japan"
"Chuhei Nanbu","Male",28,"Athletics",1,0,1,2,"chuhei-nanbu-1","summer","1932","Japan"
"Kuzuo Kitamura","Male",14,"Swimming",1,0,0,1,"kuzuo-kitamura-1","summer","1932","Japan"
"Masaji Kiyokawa","Male",19,"Swimming",1,0,0,1,"masaji-kiyokawa-1","summer","1932","Japan"
"Takeichi, Baron Nishi","Male",30,"Equestrianism",1,0,0,1,"takeichi-baron-nishi-1","summer","1932","Japan"
"Hisakichi Toyoda","Male",20,"Swimming",1,0,0,1,"hisakichi-toyoda-1","summer","1932","Japan"
