"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Anthony Balfour","Male",18,"Athletics",0,0,0,0,"anthony-balfour-1","summer","1968","Bahamas"
"Tim Barrett","Male",20,"Athletics",0,0,0,0,"tim-barrett-1","summer","1968","Bahamas"
"Kevin Johnson","Male",19,"Athletics",0,0,0,0,"kevin-johnson-1","summer","1968","Bahamas"
"David Kelly","Male",36,"Sailing",0,0,0,0,"david-kelly-1","summer","1968","Bahamas"
"Godfrey Kelly","Male",39,"Sailing",0,0,0,0,"godfrey-kelly-1","summer","1968","Bahamas"
"Durward Knowles","Male",50,"Sailing",0,0,0,0,"durward-knowles-1","summer","1968","Bahamas"
"Percy Knowles","Male",37,"Sailing",0,0,0,0,"percy-knowles-1","summer","1968","Bahamas"
"Leslie Miller","Male",20,"Athletics",0,0,0,0,"leslie-miller-1","summer","1968","Bahamas"
"Alexis Nihon","Male",22,"Wrestling",0,0,0,0,"alexis-nihon-1","summer","1968","Bahamas"
"Robert Nihon","Male",18,"Wrestling",0,0,0,0,"robert-nihon-1","summer","1968","Bahamas"
"Bernie Nottage","Male",22,"Athletics",0,0,0,0,"bernie-nottage-1","summer","1968","Bahamas"
"Roy Ramsay","Male",56,"Sailing",0,0,0,0,"roy-ramsay-1","summer","1968","Bahamas"
"Tom Robinson","Male",30,"Athletics",0,0,0,0,"tom-robinson-1","summer","1968","Bahamas"
"Norris Stubbs","Male",19,"Athletics",0,0,0,0,"norris-stubbs-1","summer","1968","Bahamas"
"Jerry Wisdom","Male",20,"Athletics",0,0,0,0,"jerry-wisdom-1","summer","1968","Bahamas"
"Ezra Burnham","Male",21,"Athletics",0,0,0,0,"ezra-burnham-1","summer","1968","Barbados"
"Angus Edghill","Male",22,"Swimming",0,0,0,0,"angus-edghill-1","summer","1968","Barbados"
"Colin Forde","Male",19,"Cycling",0,0,0,0,"colin-forde-1","summer","1968","Barbados"
"Hadley Hinds","Male",22,"Athletics",0,0,0,0,"hadley-hinds-1","summer","1968","Barbados"
"Anthony Phillips","Male",28,"Weightlifting",0,0,0,0,"anthony-phillips-1","summer","1968","Barbados"
"Kensley Reece","Male",23,"Cycling",0,0,0,0,"kensley-reece-1","summer","1968","Barbados"
"Richard Roett","Male",25,"Cycling",0,0,0,0,"richard-roett-1","summer","1968","Barbados"
"Michael Stoute","Male",20,"Cycling",0,0,0,0,"michael-stoute-1","summer","1968","Barbados"
"Milton Tucker","Male",47,"Shooting",0,0,0,0,"milton-tucker-1","summer","1968","Barbados"
"Serge Reding","Male",26,"Weightlifting",0,1,0,1,"serge-reding-1","summer","1968","Belgium"
"Daniel Goens","Male",20,"Cycling",0,0,1,1,"daniel-goens-1","summer","1968","Belgium"
"Robert Van Lancker","Male",20,"Cycling",0,0,1,1,"robert-van-lancker-1","summer","1968","Belgium"
"Dirk Baert","Male",19,"Cycling",0,0,0,0,"dirk-baert-1","summer","1968","Belgium"
"Ernest Bens","Male",19,"Cycling",0,0,0,0,"ernest-bens-1","summer","1968","Belgium"
"Yves Bernaert","Male",31,"Hockey",0,0,0,0,"yves-bernaert-1","summer","1968","Belgium"
"Florent Bessemans","Male",28,"Fencing",0,0,0,0,"florent-bessemans-1","summer","1968","Belgium"
"Willem Bossaerts","Male",27,"Volleyball",0,0,0,0,"willem-bossaerts-1","summer","1968","Belgium"
"Charly Bouvy","Male",25,"Hockey",0,0,0,0,"charly-bouvy-1","summer","1968","Belgium"
"Yves Brasseur","Male",25,"Fencing",0,0,0,0,"yves-brasseur-1","summer","1968","Belgium"
"Jean-Marie Buisset","Male",30,"Hockey",0,0,0,0,"jean-marie-buisset-1","summer","1968","Belgium"
"Jean-Pierre Burny","Male",23,"Canoeing",0,0,0,0,"jean-pierre-burny-1","summer","1968","Belgium"
"Michel Constandt","Male",29,"Fencing",0,0,0,0,"michel-constandt-1","summer","1968","Belgium"
"Francis Cornet","Male",21,"Shooting",0,0,0,0,"francis-cornet-1","summer","1968","Belgium"
"Michel Coulon","Male",21,"Cycling",0,0,0,0,"michel-coulon-1","summer","1968","Belgium"
"Paul Crapez","Male",21,"Cycling",0,0,0,0,"paul-crapez-1","summer","1968","Belgium"
"Francine Dauven","Female",19,"Swimming",0,0,0,0,"francine-dauven-1","summer","1968","Belgium"
"Roger De Vlaeminck","Male",21,"Cycling",0,0,0,0,"roger-de-vlaeminck-1","summer","1968","Belgium"
"Willy Debosscher","Male",25,"Cycling",0,0,0,0,"willy-debosscher-1","summer","1968","Belgium"
"André Dehertoghe","Male",27,"Athletics",0,0,0,0,"andre-dehertoghe-1","summer","1968","Belgium"
"Claude Dehombreux","Male",28,"Rowing",0,0,0,0,"claude-dehombreux-1","summer","1968","Belgium"
"Michel Deville","Male",22,"Hockey",0,0,0,0,"michel-deville-1","summer","1968","Belgium"
"Leo Dierckx","Male",25,"Volleyball",0,0,0,0,"leo-dierckx-1","summer","1968","Belgium"
"André Dierickx","Male",20,"Cycling",0,0,0,0,"andre-dierickx-1","summer","1968","Belgium"
"Daniel Dupont","Male",22,"Hockey",0,0,0,0,"daniel-dupont-1","summer","1968","Belgium"
"Léonard Dutz","Male",21,"Wrestling",0,0,0,0,"leonard-dutz-1","summer","1968","Belgium"
"Roswitha Emonts-Gast","Female",23,"Athletics",0,0,0,0,"roswitha-emonts-gast-1","summer","1968","Belgium"
"Carla Galle","Female",20,"Swimming",0,0,0,0,"carla-galle-1","summer","1968","Belgium"
"Wilfried Geeroms","Male",27,"Athletics",0,0,0,0,"wilfried-geeroms-1","summer","1968","Belgium"
"Jean-François Gilles","Male",22,"Hockey",0,0,0,0,"jean-francois-gilles-1","summer","1968","Belgium"
"Christiane Goethals","Female",21,"Gymnastics",0,0,0,0,"christiane-goethals-1","summer","1968","Belgium"
"Marcel Grifnée","Male",21,"Cycling",0,0,0,0,"marcel-grifnee-1","summer","1968","Belgium"
"William Hansen","Male",29,"Hockey",0,0,0,0,"william-hansen-1","summer","1968","Belgium"
"Jacques Henrard","Male",18,"Swimming",0,0,0,0,"jacques-henrard-1","summer","1968","Belgium"
"Philippe Housiaux","Male",20,"Athletics",0,0,0,0,"philippe-housiaux-1","summer","1968","Belgium"
"Hugo Huybrechts","Male",23,"Volleyball",0,0,0,0,"hugo-huybrechts-1","summer","1968","Belgium"
"Frans Lafortune","Male",35,"Shooting",0,0,0,0,"frans-lafortune-1","summer","1968","Belgium"
"Jean-Louis le Clerc","Male",28,"Hockey",0,0,0,0,"jean-louis-le-clerc-1","summer","1968","Belgium"
"Marc Legros","Male",22,"Hockey",0,0,0,0,"marc-legros-1","summer","1968","Belgium"
"Roger Lespagnard","Male",21,"Athletics",0,0,0,0,"roger-lespagnard-1","summer","1968","Belgium"
"Christian Maes","Male",21,"Sailing",0,0,0,0,"christian-maes-1","summer","1968","Belgium"
"Roger Maes","Male",25,"Volleyball",0,0,0,0,"roger-maes-1","summer","1968","Belgium"
"Paul Mestdagh","Male",21,"Volleyball",0,0,0,0,"paul-mestdagh-1","summer","1968","Belgium"
"Joseph Meyten","Male",21,"Swimming",0,0,0,0,"joseph-meyten-1","summer","1968","Belgium"
"Frans Mintjens","Male",21,"Cycling",0,0,0,0,"frans-mintjens-1","summer","1968","Belgium"
"Guy Miserque","Male",23,"Hockey",0,0,0,0,"guy-miserque-1","summer","1968","Belgium"
"Marc Moens","Male",25,"Canoeing",0,0,0,0,"marc-moens-1","summer","1968","Belgium"
"Jozef Mol","Male",17,"Volleyball",0,0,0,0,"jozef-mol-1","summer","1968","Belgium"
"Jean-Pierre Monseré","Male",20,"Cycling",0,0,0,0,"jean-pierre-monsere-1","summer","1968","Belgium"
"André Muschs","Male",34,"Hockey",0,0,0,0,"andre-muschs-1","summer","1968","Belgium"
"Herman Naegels","Male",25,"Canoeing",0,0,0,0,"herman-naegels-1","summer","1968","Belgium"
"Englebert Opdebeeck","Male",21,"Cycling",0,0,0,0,"englebert-opdebeeck-1","summer","1968","Belgium"
"Maurice Peiren","Male",30,"Athletics",0,0,0,0,"maurice-peiren-1","summer","1968","Belgium"
"Jacques Pennewaert","Male",28,"Athletics",0,0,0,0,"jacques-pennewaert-1","summer","1968","Belgium"
"Willy Polleunis","Male",20,"Athletics",0,0,0,0,"willy-polleunis-1","summer","1968","Belgium"
"Berto Poosen","Male",24,"Volleyball",0,0,0,0,"berto-poosen-1","summer","1968","Belgium"
"Miel Puttemans","Male",21,"Athletics",0,0,0,0,"miel-puttemans-1","summer","1968","Belgium"
"Claude Ravinet","Male",25,"Hockey",0,0,0,0,"claude-ravinet-1","summer","1968","Belgium"
"Guy Rénard","Male",34,"Shooting",0,0,0,0,"guy-renard-1","summer","1968","Belgium"
"Gaston Roelants","Male",31,"Athletics",0,0,0,0,"gaston-roelants-1","summer","1968","Belgium"
"Jean-Louis Roersch","Male",32,"Hockey",0,0,0,0,"jean-louis-roersch-1","summer","1968","Belgium"
"Jacques Rogge","Male",26,"Sailing",0,0,0,0,"jacques-rogge-1","summer","1968","Belgium"
"Joël Roland","Male",24,"Sailing",0,0,0,0,"joel-roland-1","summer","1968","Belgium"
"Benno Saelens","Male",20,"Volleyball",0,0,0,0,"benno-saelens-1","summer","1968","Belgium"
"Edgard Salvé","Male",22,"Athletics",0,0,0,0,"edgard-salve-1","summer","1968","Belgium"
"Jozef Schoeters","Male",21,"Cycling",0,0,0,0,"jozef-schoeters-1","summer","1968","Belgium"
"Rudi Simon","Male",22,"Athletics",0,0,0,0,"rudi-simon-1","summer","1968","Belgium"
"François Simons","Male",21,"Swimming",0,0,0,0,"francois-simons-1","summer","1968","Belgium"
"Armand Solie","Male",24,"Hockey",0,0,0,0,"armand-solie-1","summer","1968","Belgium"
"Arthur Spaenhoven","Male",34,"Wrestling",0,0,0,0,"arthur-spaenhoven-1","summer","1968","Belgium"
"Bernard Vaillant","Male",20,"Volleyball",0,0,0,0,"bernard-vaillant-1","summer","1968","Belgium"
"Eddy Van Butsele","Male",21,"Athletics",0,0,0,0,"eddy-van-butsele-1","summer","1968","Belgium"
"Horta Van Hoye","Female",21,"Gymnastics",0,0,0,0,"horta-van-hoye-1","summer","1968","Belgium"
"Jean-Pierre Van Lerberghe","Male",21,"Weightlifting",0,0,0,0,"jean-pierre-van-lerberghe-1","summer","1968","Belgium"
"Gilbert Van Manshoven","Male",22,"Athletics",0,0,0,0,"gilbert-van-manshoven-1","summer","1968","Belgium"
"Roger Vandergoten","Male",24,"Volleyball",0,0,0,0,"roger-vandergoten-1","summer","1968","Belgium"
"Georges Vanderhulst","Male",24,"Hockey",0,0,0,0,"georges-vanderhulst-1","summer","1968","Belgium"
"Ronald Vandewal","Male",22,"Volleyball",0,0,0,0,"ronald-vandewal-1","summer","1968","Belgium"
"Ronny Vanmarcke","Male",21,"Cycling",0,0,0,0,"ronny-vanmarcke-1","summer","1968","Belgium"
"Herman Verbauwen","Male",24,"Swimming",0,0,0,0,"herman-verbauwen-1","summer","1968","Belgium"
"Fernand Walder","Male",22,"Volleyball",0,0,0,0,"fernand-walder-1","summer","1968","Belgium"
"Lode Wyns","Male",21,"Athletics",0,0,0,0,"lode-wyns-1","summer","1968","Belgium"
"Edward Anderson","Male",60,"Shooting",0,0,0,0,"edward-anderson-1","summer","1968","Belize"
"Robert Hulse","Male",21,"Shooting",0,0,0,0,"robert-hulse-1","summer","1968","Belize"
"Denfield McNab","Male",25,"Cycling",0,0,0,0,"denfield-mcnab-1","summer","1968","Belize"
"Owen Meighan","Male",24,"Athletics",0,0,0,0,"owen-meighan-1","summer","1968","Belize"
"Mario Mendoza","Male",24,"Weightlifting",0,0,0,0,"mario-mendoza-2","summer","1968","Belize"
"Kenneth Sutherland","Male",25,"Cycling",0,0,0,0,"kenneth-sutherland-1","summer","1968","Belize"
"Colin Thurton","Male",25,"Athletics",0,0,0,0,"colin-thurton-1","summer","1968","Belize"
"Richard Belvin","Male",27,"Sailing",0,0,0,0,"richard-belvin-1","summer","1968","Bermuda"
"Kirk Cooper","Male",36,"Sailing",0,0,0,0,"kirk-cooper-1","summer","1968","Bermuda"
"Tony Harper","Male",29,"Athletics",0,0,0,0,"tony-harper-1","summer","1968","Bermuda"
"Jay Hooper","Male",24,"Sailing",0,0,0,0,"jay-hooper-1","summer","1968","Bermuda"
"Jeff Payne","Male",30,"Athletics",0,0,0,0,"jeff-payne-1","summer","1968","Bermuda"
"Penny Simmons","Male",29,"Sailing",0,0,0,0,"penny-simmons-1","summer","1968","Bermuda"
"Carlos Asbún","Male",42,"Shooting",0,0,0,0,"carlos-asbun-1","summer","1968","Bolivia"
"Fernando Inchauste","Male",38,"Canoeing",0,0,0,0,"fernando-inchauste-1","summer","1968","Bolivia"
"Roberto Nielsen-Reyes","Male",25,"Equestrianism",0,0,0,0,"roberto-nielsen-reyes-1","summer","1968","Bolivia"
"Ricardo Roberts","Male",51,"Shooting",0,0,0,0,"ricardo-roberts-1","summer","1968","Bolivia"
"Nélson Prudêncio","Male",24,"Athletics",0,1,0,1,"nelson-prudencio-1","summer","1968","Brazil"
"Reinaldo Conrad","Male",26,"Sailing",0,0,1,1,"reinaldo-conrad-1","summer","1968","Brazil"
"Burkhard Cordes","Male",29,"Sailing",0,0,1,1,"burkhard-cordes-1","summer","1968","Brazil"
"Servilio de Oliveira","Male",20,"Boxing",0,0,1,1,"servilio-de-oliveira-1","summer","1968","Brazil"
"Expedito Alencar","Male",22,"Boxing",0,0,0,0,"expedito-alencar-1","summer","1968","Brazil"
"Almeida","Male",21,"Football",0,0,0,0,"almeida-1","summer","1968","Brazil"
"José Aparecido","Male",21,"Basketball",0,0,0,0,"jose-aparecido-1","summer","1968","Brazil"
"José Roberto Aranha","Male",17,"Swimming",0,0,0,0,"jose-roberto-aranha-1","summer","1968","Brazil"
"Arnaldo","Male",21,"Football",0,0,0,0,"arnaldo-1","summer","1968","Brazil"
"Bira","Male",24,"Basketball",0,0,0,0,"bira-1","summer","1968","Brazil"
"Victor Borges","Male",26,"Volleyball",0,0,0,0,"victor-borges-1","summer","1968","Brazil"
"Jörg Bruder","Male",30,"Sailing",0,0,0,0,"jorg-bruder-1","summer","1968","Brazil"
"Ivo Carotini","Male",26,"Water Polo",0,0,0,0,"ivo-carotini-1","summer","1968","Brazil"
"China","Male",20,"Football",0,0,0,0,"china-2","summer","1968","Brazil"
"Maria Cipriano","Female",24,"Athletics",0,0,0,0,"maria-cipriano-1","summer","1968","Brazil"
"Carlos Couto","Male",38,"Fencing",0,0,0,0,"carlos-couto-1","summer","1968","Brazil"
"Arthur Cramer","Male",26,"Fencing",0,0,0,0,"arthur-cramer-1","summer","1968","Brazil"
"José da Costa","Male",27,"Volleyball",0,0,0,0,"jose-da-costa-1","summer","1968","Brazil"
"Luiz de Almeida","Male",27,"Weightlifting",0,0,0,0,"luiz-de-almeida-1","summer","1968","Brazil"
"Décio de Azevedo","Male",29,"Volleyball",0,0,0,0,"decio-de-azevedo-1","summer","1968","Brazil"
"Edmar de Salles","Male",40,"Shooting",0,0,0,0,"edmar-de-salles-1","summer","1968","Brazil"
"Jorge de Souza","Male",23,"Volleyball",0,0,0,0,"jorge-de-souza-1","summer","1968","Brazil"
"Marc de Vicoso","Male",28,"Water Polo",0,0,0,0,"marc-de-vicoso-1","summer","1968","Brazil"
"Cláudio Deodato","Male",21,"Football",0,0,0,0,"claudio-deodato-1","summer","1968","Brazil"
"Darío do Amaral","Male",36,"Fencing",0,0,0,0,"dario-do-amaral-1","summer","1968","Brazil"
"Aída dos Santos","Female",31,"Athletics",0,0,0,0,"aida-dos-santos-1","summer","1968","Brazil"
"Mário Dunlop","Male",22,"Volleyball",0,0,0,0,"mario-dunlop-1","summer","1968","Brazil"
"Dutra","Male",20,"Football",0,0,0,0,"dutra-1","summer","1968","Brazil"
"Lucia Faria","Female",22,"Equestrianism",0,0,0,0,"lucia-faria-1","summer","1968","Brazil"
"Feitosa","Male",27,"Volleyball",0,0,0,0,"feitosa-1","summer","1968","Brazil"
"José Fernandez","Male",21,"Equestrianism",0,0,0,0,"jose-fernandez-1","summer","1968","Brazil"
"Ferretti","Male",19,"Football",0,0,0,0,"ferretti-1","summer","1968","Brazil"
"César Filardi","Male",22,"Swimming",0,0,0,0,"cesar-filardi-1","summer","1968","Brazil"
"Henrique Filellini","Male",29,"Water Polo",0,0,0,0,"henrique-filellini-1","summer","1968","Brazil"
"José Sylvio Fiolo","Male",18,"Swimming",0,0,0,0,"jose-sylvio-fiolo-1","summer","1968","Brazil"
"Hélio Rubens Garcia","Male",27,"Basketball",0,0,0,0,"helio-rubens-garcia-1","summer","1968","Brazil"
"Getúlio","Male",21,"Football",0,0,0,0,"getulio-1","summer","1968","Brazil"
"Edgard Gijsen","Male",28,"Rowing",0,0,0,0,"edgard-gijsen-1","summer","1968","Brazil"
"João Gonçalves Filho","Male",33,"Water Polo",0,0,0,0,"joao-goncalves-filho-1","summer","1968","Brazil"
"Durval Guimarães","Male",33,"Shooting",0,0,0,0,"durval-guimaraes-1","summer","1968","Brazil"
"Hamilton","Male",19,"Football",0,0,0,0,"hamilton-1","summer","1968","Brazil"
"João Jens","Male",24,"Volleyball",0,0,0,0,"joao-jens-1","summer","1968","Brazil"
"Jorge","Male",22,"Football",0,0,0,0,"jorge-1","summer","1968","Brazil"
"Harri Klein","Male",26,"Rowing",0,0,0,0,"harri-klein-1","summer","1968","Brazil"
"Cláudio Lima","Male",20,"Water Polo",0,0,0,0,"claudio-lima-1","summer","1968","Brazil"
"Luiz Henrique","Male",19,"Football",0,0,0,0,"luiz-henrique-1","summer","1968","Brazil"
"Manoel Maria","Male",20,"Football",0,0,0,0,"manoel-maria-1","summer","1968","Brazil"
"Wlamir Marques","Male",31,"Basketball",0,0,0,0,"wlamir-marques-1","summer","1968","Brazil"
"Aluísio Marsili","Male",21,"Water Polo",0,0,0,0,"aluisio-marsili-1","summer","1968","Brazil"
"Arnaldo Marsili","Male",21,"Water Polo",0,0,0,0,"arnaldo-marsili-1","summer","1968","Brazil"
"Luiz Menon","Male",24,"Basketball",0,0,0,0,"luiz-menon-1","summer","1968","Brazil"
"Miguel","Male",19,"Football",0,0,0,0,"miguel-1","summer","1968","Brazil"
"Moreno","Male",19,"Football",0,0,0,0,"moreno-1","summer","1968","Brazil"
"Antônio Carlos Moreno","Male",20,"Volleyball",0,0,0,0,"antonio-carlos-moreno-1","summer","1968","Brazil"
"Mosquito","Male",29,"Basketball",0,0,0,0,"mosquito-1","summer","1968","Brazil"
"Nikita","Male",21,"Swimming",0,0,0,0,"nikita-1","summer","1968","Brazil"
"José Maria Pereira","Male",36,"Fencing",0,0,0,0,"jose-maria-pereira-1","summer","1968","Brazil"
"Nelson Pessoa Filho","Male",32,"Equestrianism",0,0,0,0,"nelson-pessoa-filho-1","summer","1968","Brazil"
"Paulo Petterle","Male",19,"Volleyball",0,0,0,0,"paulo-petterle-1","summer","1968","Brazil"
"Pedro Pinciroli Júnior","Male",24,"Water Polo",0,0,0,0,"pedro-pinciroli-junior-1","summer","1968","Brazil"
"Sérgio Pinheiro","Male",24,"Volleyball",0,0,0,0,"sergio-pinheiro-1","summer","1968","Brazil"
"Alvaro Pires","Male",27,"Water Polo",0,0,0,0,"alvaro-pires-1","summer","1968","Brazil"
"Plínio","Male",22,"Football",0,0,0,0,"plinio-1","summer","1968","Brazil"
"Axel Preben-Schmidt","Male",29,"Sailing",0,0,0,0,"axel-preben-schmidt-1","summer","1968","Brazil"
"Erik Preben-Schmidt","Male",29,"Sailing",0,0,0,0,"erik-preben-schmidt-1","summer","1968","Brazil"
"Rosa Branca","Male",28,"Basketball",0,0,0,0,"rosa-branca-1","summer","1968","Brazil"
"Fernando Sandoval","Male",25,"Water Polo",0,0,0,0,"fernando-sandoval-1","summer","1968","Brazil"
"Celso Scarpini","Male",23,"Basketball",0,0,0,0,"celso-scarpini-1","summer","1968","Brazil"
"Gerson Schuch","Male",22,"Volleyball",0,0,0,0,"gerson-schuch-1","summer","1968","Brazil"
"Sérgio Macarrão","Male",23,"Basketball",0,0,0,0,"sergio-macarrao-1","summer","1968","Brazil"
"Edvar Simões","Male",25,"Basketball",0,0,0,0,"edvar-simoes-1","summer","1968","Brazil"
"Sucar","Male",29,"Basketball",0,0,0,0,"sucar-1","summer","1968","Brazil"
"Tião","Male",20,"Football",0,0,0,0,"tiao-2","summer","1968","Brazil"
"Toninho","Male",21,"Football",0,0,0,0,"toninho-1","summer","1968","Brazil"
"Marco Antônio Volpi","Male",25,"Volleyball",0,0,0,0,"marco-antonio-volpi-1","summer","1968","Brazil"
"Zé Geraldo","Male",18,"Basketball",0,0,0,0,"ze-geraldo-1","summer","1968","Brazil"
"Petar Kirov","Male",26,"Wrestling",1,0,0,1,"petar-kirov-1","summer","1968","Bulgaria"
"Boyan Radev","Male",26,"Wrestling",1,0,0,1,"boyan-radev-1","summer","1968","Bulgaria"
"Tsvetan Dimitrov","Male",21,"Football",0,1,0,1,"tsvetan-dimitrov-1","summer","1968","Bulgaria"
"Yancho Dimitrov","Male",25,"Football",0,1,0,1,"yancho-dimitrov-1","summer","1968","Bulgaria"
"Asparukh Donev","Male",23,"Football",0,1,0,1,"asparukh-donev-1","summer","1968","Bulgaria"
"Osman Duraliev","Male",29,"Wrestling",0,1,0,1,"osman-duraliev-1","summer","1968","Bulgaria"
"Milko Gaydarski","Male",22,"Football",0,1,0,1,"milko-gaydarski-1","summer","1968","Bulgaria"
"Ivaylo Georgiev","Male",25,"Football",0,1,0,1,"ivaylo-georgiev-1","summer","1968","Bulgaria"
"Atanas Gerov","Male",23,"Football",0,1,0,1,"atanas-gerov-1","summer","1968","Bulgaria"
"Mikhail Gyonin","Male",26,"Football",0,1,0,1,"mikhail-gyonin-1","summer","1968","Bulgaria"
"Georgi Ivanov","Male",21,"Football",0,1,0,1,"georgi-ivanov-1","summer","1968","Bulgaria"
"Kiril Ivkov","Male",22,"Football",0,1,0,1,"kiril-ivkov-1","summer","1968","Bulgaria"
"Georgi Khristakiev","Male",24,"Football",0,1,0,1,"georgi-khristakiev-1","summer","1968","Bulgaria"
"Kiril Khristov","Male",19,"Football",0,1,0,1,"kiril-khristov-1","summer","1968","Bulgaria"
"Atanas Mikhaylov","Male",19,"Football",0,1,0,1,"atanas-mikhaylov-1","summer","1968","Bulgaria"
"Todor Nikolov","Male",23,"Football",0,1,0,1,"todor-nikolov-1","summer","1968","Bulgaria"
"Enyu Todorov","Male",25,"Wrestling",0,1,0,1,"enyu-todorov-1","summer","1968","Bulgaria"
