"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Graeme McCall","Male",26,"Rowing",0,0,0,0,"graeme-mccall-1","summer","1964","Australia"
"Brian McCowage","Male",29,"Fencing",0,0,0,0,"brian-mccowage-1","summer","1964","Australia"
"Malcolm McCredie","Male",22,"Cycling",0,0,0,0,"malcolm-mccredie-1","summer","1964","Australia"
"Linda McGill","Female",18,"Swimming",0,0,0,0,"linda-mcgill-1","summer","1964","Australia"
"Kevin McGrath","Male",18,"Wrestling",0,0,0,0,"kevin-mcgrath-1","summer","1964","Australia"
"Dennis McGuire","Male",25,"Canoeing",0,0,0,0,"dennis-mcguire-1","summer","1964","Australia"
"David McKenzie","Male",28,"Fencing",0,0,0,0,"david-mckenzie-1","summer","1964","Australia"
"Donald McMiken","Male",22,"Modern Pentathlon",0,0,0,0,"donald-mcmiken-1","summer","1964","Australia"
"Athol McQueen","Male",22,"Boxing",0,0,0,0,"athol-mcqueen-1","summer","1964","Australia"
"Ian Mills","Male",19,"Water Polo",0,0,0,0,"ian-mills-1","summer","1964","Australia"
"John Murphy","Male",45,"Shooting",0,0,0,0,"john-murphy-1","summer","1964","Australia"
"Simon Newcombe","Male",26,"Rowing",0,0,0,0,"simon-newcombe-1","summer","1964","Australia"
"Roger Ninham","Male",22,"Rowing",0,0,0,0,"roger-ninham-1","summer","1964","Australia"
"Darryl Norwood","Male",19,"Boxing",0,0,0,0,"darryl-norwood-1","summer","1964","Australia"
"Les Nunn","Male",22,"Water Polo",0,0,0,0,"les-nunn-1","summer","1964","Australia"
"John Oravainen","Male",20,"Swimming",0,0,0,0,"john-oravainen-1","summer","1964","Australia"
"Thomas Owens","Male",26,"Sailing",0,0,0,0,"thomas-owens-1","summer","1964","Australia"
"Duncan Page","Male",29,"Modern Pentathlon",0,0,0,0,"duncan-page-1","summer","1964","Australia"
"Peter Paige","Male",25,"Judo",0,0,0,0,"peter-paige-1","summer","1964","Australia"
"Michael Papps","Male",32,"Shooting",0,0,0,0,"michael-papps-1","summer","1964","Australia"
"Dick Paris","Male",22,"Cycling",0,0,0,0,"dick-paris-1","summer","1964","Australia"
"Gary Pearce","Male",20,"Rowing",0,0,0,0,"gary-pearce-1","summer","1964","Australia"
"Lawrie Peckham","Male",19,"Athletics",0,0,0,0,"lawrie-peckham-1","summer","1964","Australia"
"Daryl Perkins","Male",21,"Cycling",0,0,0,0,"daryl-perkins-1","summer","1964","Australia"
"Russell Phegan","Male",17,"Swimming",0,0,0,0,"russell-phegan-1","summer","1964","Australia"
"Peter Phelps","Male",19,"Swimming",0,0,0,0,"peter-phelps-1","summer","1964","Australia"
"William Phillips","Male",21,"Water Polo",0,0,0,0,"william-phillips-1","summer","1964","Australia"
"Ted Pierce","Male",31,"Water Polo",0,0,0,0,"ted-pierce-1","summer","1964","Australia"
"Adrian Powell","Male",23,"Canoeing",0,0,0,0,"adrian-powell-1","summer","1964","Australia"
"Ian Quartermain","Male",23,"Sailing",0,0,0,0,"ian-quartermain-1","summer","1964","Australia"
"David Ramage","Male",25,"Rowing",0,0,0,0,"david-ramage-1","summer","1964","Australia"
"Istvan Raskovy","Male",27,"Wrestling",0,0,0,0,"istvan-raskovy-1","summer","1964","Australia"
"Jan Redman","Female",32,"Fencing",0,0,0,0,"jan-redman-1","summer","1964","Australia"
"Bruce Richardson","Male",22,"Rowing",0,0,0,0,"bruce-richardson-1","summer","1964","Australia"
"Paul Rizzuto","Male",28,"Fencing",0,0,0,0,"paul-rizzuto-1","summer","1964","Australia"
"Frank Roberts","Male",19,"Boxing",0,0,0,0,"frank-roberts-1","summer","1964","Australia"
"Val Roberts","Female",26,"Gymnastics",0,0,0,0,"val-roberts-1","summer","1964","Australia"
"Ken Roche","Male",22,"Athletics",0,0,0,0,"ken-roche-1","summer","1964","Australia"
"Carl Rodwell","Male",20,"Basketball",0,0,0,0,"carl-rodwell-1","summer","1964","Australia"
"Julian Rossi","Male",22,"Boxing",0,0,0,0,"julian-rossi-1","summer","1964","Australia"
"Bill Roycroft","Male",49,"Equestrianism",0,0,0,0,"bill-roycroft-1","summer","1964","Australia"
"Norman Rule","Male",36,"Shooting",0,0,0,0,"norman-rule-1","summer","1964","Australia"
"Marguerite Ruygrok","Female",17,"Swimming",0,0,0,0,"marguerite-ruygrok-1","summer","1964","Australia"
"Michael Ryan","Male",22,"Athletics",0,0,0,0,"michael-ryan-2","summer","1964","Australia"
"Colin Ryrie","Male",34,"Sailing",0,0,0,0,"colin-ryrie-1","summer","1964","Australia"
"Graeme Samuel","Male",20,"Water Polo",0,0,0,0,"graeme-samuel-1","summer","1964","Australia"
"Warwick Selvey","Male",24,"Athletics",0,0,0,0,"warwick-selvey-1","summer","1964","Australia"
"Arthur Shannos","Male",26,"Weightlifting",0,0,0,0,"arthur-shannos-1","summer","1964","Australia"
"Bob Shirlaw","Male",21,"Rowing",0,0,0,0,"bob-shirlaw-1","summer","1964","Australia"
"Tony Sneazwell","Male",22,"Athletics",0,0,0,0,"tony-sneazwell-1","summer","1964","Australia"
"Henry Sommerville","Male",36,"Fencing",0,0,0,0,"henry-sommerville-1","summer","1964","Australia"
"John Stark","Male",16,"Swimming",0,0,0,0,"john-stark-1","summer","1964","Australia"
"Barry Stuart","Male",30,"Canoeing",0,0,0,0,"barry-stuart-1","summer","1964","Australia"
"Imants Terrauds","Male",28,"Fencing",0,0,0,0,"imants-terrauds-1","summer","1964","Australia"
"Albie Thomas","Male",29,"Athletics",0,0,0,0,"albie-thomas-1","summer","1964","Australia"
"Don Tolhurst","Male",35,"Shooting",0,0,0,0,"don-tolhurst-1","summer","1964","Australia"
"Martin Tomanovits","Male",23,"Rowing",0,0,0,0,"martin-tomanovits-1","summer","1964","Australia"
"Ian Tomlinson","Male",28,"Athletics",0,0,0,0,"ian-tomlinson-1","summer","1964","Australia"
"Les Tornallyay","Male",33,"Fencing",0,0,0,0,"les-tornallyay-1","summer","1964","Australia"
"Ted Trainer","Male",23,"Gymnastics",0,0,0,0,"ted-trainer-1","summer","1964","Australia"
"Gerard Tubier","Male",25,"Fencing",0,0,0,0,"gerard-tubier-1","summer","1964","Australia"
"Bob Vagg","Male",24,"Athletics",0,0,0,0,"bob-vagg-1","summer","1964","Australia"
"George Vakakis","Male",20,"Weightlifting",0,0,0,0,"george-vakakis-1","summer","1964","Australia"
"Peter Vassella","Male",23,"Athletics",0,0,0,0,"peter-vassella-1","summer","1964","Australia"
"Brian Vear","Male",26,"Rowing",0,0,0,0,"brian-vear-1","summer","1964","Australia"
"Trevor Vincent","Male",26,"Athletics",0,0,0,0,"trevor-vincent-1","summer","1964","Australia"
"Martinus Visser","Male",39,"Sailing",0,0,0,0,"martinus-visser-1","summer","1964","Australia"
"Henk Vogels, Sr.","Male",21,"Cycling",0,0,0,0,"henk-vogels-sr-1","summer","1964","Australia"
"Barclay Wade","Male",20,"Rowing",0,0,0,0,"barclay-wade-1","summer","1964","Australia"
"Lynette Wagg","Female",25,"Canoeing",0,0,0,0,"lynette-wagg-1","summer","1964","Australia"
"Anthony Walker","Male",24,"Rowing",0,0,0,0,"anthony-walker-1","summer","1964","Australia"
"Fred Wasmer","Male",26,"Canoeing",0,0,0,0,"fred-wasmer-1","summer","1964","Australia"
"Kevin Wickham","Male",25,"Rowing",0,0,0,0,"kevin-wickham-1","summer","1964","Australia"
"Leon Wiegard","Male",25,"Water Polo",0,0,0,0,"leon-wiegard-1","summer","1964","Australia"
"Hugh Williams","Male",31,"Wrestling",0,0,0,0,"hugh-williams-1","summer","1964","Australia"
"Ian Winter","Male",23,"Sailing",0,0,0,0,"ian-winter-1","summer","1964","Australia"
"Johanna Winter","Female",22,"Fencing",0,0,0,0,"johanna-winter-1","summer","1964","Australia"
"Rickie Winter","Female",23,"Fencing",0,0,0,0,"rickie-winter-1","summer","1964","Australia"
"Val Winter","Female",21,"Fencing",0,0,0,0,"val-winter-1","summer","1964","Australia"
"Michael Withers","Male",26,"Water Polo",0,0,0,0,"michael-withers-1","summer","1964","Australia"
"Anna Wojtaszek-Pazera","Female",27,"Athletics",0,0,0,0,"anna-wojtaszek-pazera-1","summer","1964","Australia"
"Robyn Woodhouse","Female",21,"Athletics",0,0,0,0,"robyn-woodhouse-1","summer","1964","Australia"
"Belinda Woosley","Female",16,"Swimming",0,0,0,0,"belinda-woosley-1","summer","1964","Australia"
"Bill Wyatt","Male",26,"Basketball",0,0,0,0,"bill-wyatt-1","summer","1964","Australia"
"Inge Aigner","Female",21,"Athletics",0,0,0,0,"inge-aigner-1","summer","1964","Austria"
"Franz Berger","Male",24,"Wrestling",0,0,0,0,"franz-berger-2","summer","1964","Austria"
"Udo Birnbaum","Male",27,"Fencing, Modern Pentathlon",0,0,0,0,"udo-birnbaum-1","summer","1964","Austria"
"Volker Deckardt","Male",20,"Swimming",0,0,0,0,"volker-deckardt-1","summer","1964","Austria"
"Dieter Ebner","Male",24,"Rowing",0,0,0,0,"dieter-ebner-1","summer","1964","Austria"
"Christl Filippovits","Female",20,"Swimming",0,0,0,0,"christl-filippovits-1","summer","1964","Austria"
"Werner Fischer","Male",23,"Sailing",0,0,0,0,"werner-fischer-1","summer","1964","Austria"
"Ulla Flegel","Female",24,"Athletics",0,0,0,0,"ulla-flegel-1","summer","1964","Austria"
"Franz Frauenlob","Male",25,"Boxing",0,0,0,0,"franz-frauenlob-1","summer","1964","Austria"
"Karl Geiger","Male",23,"Sailing",0,0,0,0,"karl-geiger-1","summer","1964","Austria"
"Helmut Haid","Male",25,"Athletics",0,0,0,0,"helmut-haid-1","summer","1964","Austria"
"Hubert Hammerer","Male",39,"Shooting",0,0,0,0,"hubert-hammerer-1","summer","1964","Austria"
"Gerhard Hastik","Male",25,"Weightlifting",0,0,0,0,"gerhard-hastik-1","summer","1964","Austria"
"Kurt Herbst","Male",23,"Weightlifting",0,0,0,0,"kurt-herbst-1","summer","1964","Austria"
"Kurt Heubusch","Male",23,"Canoeing",0,0,0,0,"kurt-heubusch-1","summer","1964","Austria"
"Rudolf Klaban","Male",26,"Athletics",0,0,0,0,"rudolf-klaban-1","summer","1964","Austria"
"Josef Kloimstein","Male",34,"Rowing",0,0,0,0,"josef-kloimstein-1","summer","1964","Austria"
"Gert Kölli","Male",24,"Swimming",0,0,0,0,"gert-kolli-1","summer","1964","Austria"
"Rupert König","Male",27,"Boxing",0,0,0,0,"rupert-konig-1","summer","1964","Austria"
"Manfred Krausbar","Male",22,"Rowing",0,0,0,0,"manfred-krausbar-1","summer","1964","Austria"
"Horst Kuttelwascher","Male",27,"Rowing",0,0,0,0,"horst-kuttelwascher-1","summer","1964","Austria"
"Helmut Längle","Male",28,"Wrestling",0,0,0,0,"helmut-langle-1","summer","1964","Austria"
"Marcus Leyrer","Male",35,"Fencing",0,0,0,0,"marcus-leyrer-1","summer","1964","Austria"
"Kurt Lindlgruber","Male",29,"Canoeing",0,0,0,0,"kurt-lindlgruber-1","summer","1964","Austria"
"Dieter Losert","Male",23,"Rowing",0,0,0,0,"dieter-losert-1","summer","1964","Austria"
"Roland Losert","Male",19,"Fencing",0,0,0,0,"roland-losert-1","summer","1964","Austria"
"Hans Marte","Male",29,"Wrestling",0,0,0,0,"hans-marte-1","summer","1964","Austria"
"Josef Meixner","Male",24,"Shooting",0,0,0,0,"josef-meixner-1","summer","1964","Austria"
"Kurt Mrkwicka","Male",27,"Diving",0,0,0,0,"kurt-mrkwicka-1","summer","1964","Austria"
"Henriette Parzer","Female",21,"Gymnastics",0,0,0,0,"henriette-parzer-1","summer","1964","Austria"
"Christl Paukerl","Female",17,"Swimming",0,0,0,0,"christl-paukerl-1","summer","1964","Austria"
"Inge Pertmayr","Female",17,"Diving",0,0,0,0,"inge-pertmayr-1","summer","1964","Austria"
"Günther Pfaff","Male",25,"Canoeing",0,0,0,0,"gunther-pfaff-1","summer","1964","Austria"
"Herbert Polzhuber","Male",26,"Fencing, Modern Pentathlon",0,0,0,0,"herbert-polzhuber-1","summer","1964","Austria"
"Udo Querch","Male",23,"Weightlifting",0,0,0,0,"udo-querch-1","summer","1964","Austria"
"Hubert Raudaschl","Male",22,"Sailing",0,0,0,0,"hubert-raudaschl-1","summer","1964","Austria"
"Alfred Redl","Male",24,"Judo",0,0,0,0,"alfred-redl-1","summer","1964","Austria"
"Karl Reisinger","Male",28,"Judo",0,0,0,0,"karl-reisinger-1","summer","1964","Austria"
"Alfred Sageder","Male",31,"Rowing",0,0,0,0,"alfred-sageder-1","summer","1964","Austria"
"Peter Salzbacher","Male",18,"Rowing",0,0,0,0,"peter-salzbacher-1","summer","1964","Austria"
"Ursula Seitz","Female",16,"Swimming",0,0,0,0,"ursula-seitz-1","summer","1964","Austria"
"Ernst Severa","Male",30,"Canoeing",0,0,0,0,"ernst-severa-1","summer","1964","Austria"
"Ulrike Sindelar-Pachowsky","Female",21,"Diving",0,0,0,0,"ulrike-sindelar-pachowsky-1","summer","1964","Austria"
"Ernst Soudek","Male",24,"Athletics",0,0,0,0,"ernst-soudek-1","summer","1964","Austria"
"Hanneliese Spitz","Female",22,"Canoeing",0,0,0,0,"hanneliese-spitz-1","summer","1964","Austria"
"Friedrich Suda","Male",25,"Swimming",0,0,0,0,"friedrich-suda-1","summer","1964","Austria"
"Elisabeth Svoboda","Female",22,"Diving",0,0,0,0,"elisabeth-svoboda-1","summer","1964","Austria"
"Liese Sykora-Prokop","Female",23,"Athletics",0,0,0,0,"liese-sykora-prokop-1","summer","1964","Austria"
"Laszlo Szapáry","Male",54,"Shooting",0,0,0,0,"laszlo-szapary-1","summer","1964","Austria"
"Heinrich Thun","Male",26,"Athletics",0,0,0,0,"heinrich-thun-1","summer","1964","Austria"
"Rudolf Trost","Male",24,"Fencing, Modern Pentathlon",0,0,0,0,"rudolf-trost-1","summer","1964","Austria"
"Volker Tulzer","Male",24,"Athletics",0,0,0,0,"volker-tulzer-1","summer","1964","Austria"
"Peter Weiss","Male",25,"Boxing",0,0,0,0,"peter-weiss-1","summer","1964","Austria"
"Gerhard Wieland","Male",20,"Swimming",0,0,0,0,"gerhard-wieland-1","summer","1964","Austria"
"Eugen Wiesberger, Jr.","Male",30,"Wrestling",0,0,0,0,"eugen-wiesberger-jr-1","summer","1964","Austria"
"Gerhard Zotter","Male",23,"Judo",0,0,0,0,"gerhard-zotter-1","summer","1964","Austria"
"Cecil Cooke","Male",41,"Sailing",1,0,0,1,"cecil-cooke-1","summer","1964","Bahamas"
"Durward Knowles","Male",46,"Sailing",1,0,0,1,"durward-knowles-1","summer","1964","Bahamas"
"George Collie","Male",23,"Athletics",0,0,0,0,"george-collie-1","summer","1964","Bahamas"
"Robert Eardley","Male",20,"Sailing",0,0,0,0,"robert-eardley-1","summer","1964","Bahamas"
"Basil Kelly","Male",34,"Sailing",0,0,0,0,"basil-kelly-1","summer","1964","Bahamas"
"Godfrey Kelly","Male",35,"Sailing",0,0,0,0,"godfrey-kelly-1","summer","1964","Bahamas"
"Percy Knowles","Male",33,"Sailing",0,0,0,0,"percy-knowles-1","summer","1964","Bahamas"
"Roy Ramsay","Male",52,"Sailing",0,0,0,0,"roy-ramsay-1","summer","1964","Bahamas"
"Tom Robinson","Male",26,"Athletics",0,0,0,0,"tom-robinson-1","summer","1964","Bahamas"
"Hartley Saunders","Male",20,"Athletics",0,0,0,0,"hartley-saunders-1","summer","1964","Bahamas"
"Bobby Symonette","Male",39,"Sailing",0,0,0,0,"bobby-symonette-1","summer","1964","Bahamas"
"Gaston Roelants","Male",27,"Athletics",1,0,0,1,"gaston-roelants-1","summer","1964","Belgium"
"Patrick Sercu","Male",20,"Cycling",1,0,0,1,"patrick-sercu-1","summer","1964","Belgium"
"Walter Godefroot","Male",21,"Cycling",0,0,1,1,"walter-godefroot-1","summer","1964","Belgium"
"Eugène Allonsius","Male",26,"Athletics",0,0,0,0,"eugene-allonsius-1","summer","1964","Belgium"
"Michel Berger","Male",23,"Hockey",0,0,0,0,"michel-berger-1","summer","1964","Belgium"
"Yves Bernaert","Male",27,"Hockey",0,0,0,0,"yves-bernaert-1","summer","1964","Belgium"
"Jos Boons","Male",21,"Cycling",0,0,0,0,"jos-boons-1","summer","1964","Belgium"
"Yves Brasseur","Male",21,"Fencing",0,0,0,0,"yves-brasseur-1","summer","1964","Belgium"
"Jean-Marie Buisset","Male",26,"Hockey",0,0,0,0,"jean-marie-buisset-1","summer","1964","Belgium"
"Jacques Caufrier","Male",22,"Water Polo",0,0,0,0,"jacques-caufrier-1","summer","1964","Belgium"
"Henri Clerckx","Male",28,"Athletics",0,0,0,0,"henri-clerckx-1","summer","1964","Belgium"
"Paul Coppejans","Male",31,"Athletics",0,0,0,0,"paul-coppejans-1","summer","1964","Belgium"
"Frank D'Osterlinck","Male",21,"Water Polo",0,0,0,0,"frank-dosterlinck-1","summer","1964","Belgium"
"Bruno De Hesselle","Male",23,"Water Polo",0,0,0,0,"bruno-de-hesselle-1","summer","1964","Belgium"
"Michel De Meulemeester","Male",21,"Rowing",0,0,0,0,"michel-de-meulemeester-1","summer","1964","Belgium"
"Roland De Neve","Male",20,"Cycling",0,0,0,0,"roland-de-neve-1","summer","1964","Belgium"
"Karel De Vis","Male",26,"Water Polo",0,0,0,0,"karel-de-vis-1","summer","1964","Belgium"
"Roger De Wilde","Male",24,"Water Polo",0,0,0,0,"roger-de-wilde-1","summer","1964","Belgium"
"Nicolas Dumont","Male",24,"Water Polo",0,0,0,0,"nicolas-dumont-1","summer","1964","Belgium"
"Wilfried Geeroms","Male",23,"Athletics",0,0,0,0,"wilfried-geeroms-1","summer","1964","Belgium"
"Veronica Grymonprez","Female",20,"Gymnastics",0,0,0,0,"veronica-grymonprez-1","summer","1964","Belgium"
"Leopold Heuvelmans","Male",19,"Cycling",0,0,0,0,"leopold-heuvelmans-1","summer","1964","Belgium"
"Gérard Higny","Male",33,"Rowing",0,0,0,0,"gerard-higny-1","summer","1964","Belgium"
"Frans Lafortune","Male",31,"Shooting",0,0,0,0,"frans-lafortune-1","summer","1964","Belgium"
"Jos Lambrechts","Male",28,"Athletics",0,0,0,0,"jos-lambrechts-1","summer","1964","Belgium"
"André Laurent","Male",33,"Water Polo",0,0,0,0,"andre-laurent-1","summer","1964","Belgium"
"Jean-Louis le Clerc","Male",24,"Hockey",0,0,0,0,"jean-louis-le-clerc-1","summer","1964","Belgium"
"Franz Lorette","Male",29,"Hockey",0,0,0,0,"franz-lorette-1","summer","1964","Belgium"
"Léopold Marien","Male",30,"Athletics",0,0,0,0,"leopold-marien-1","summer","1964","Belgium"
"Eddy Merckx","Male",19,"Cycling",0,0,0,0,"eddy-merckx-1","summer","1964","Belgium"
"Jef Mewis","Male",33,"Wrestling",0,0,0,0,"jef-mewis-1","summer","1964","Belgium"
"Maurice Mewis","Male",35,"Wrestling",0,0,0,0,"maurice-mewis-1","summer","1964","Belgium"
"Albert Michiels","Male",33,"Wrestling",0,0,0,0,"albert-michiels-1","summer","1964","Belgium"
"Guy Miserque","Male",19,"Hockey",0,0,0,0,"guy-miserque-1","summer","1964","Belgium"
"Daniel Moussiaux","Male",19,"Hockey",0,0,0,0,"daniel-moussiaux-1","summer","1964","Belgium"
"André Muschs","Male",30,"Hockey",0,0,0,0,"andre-muschs-1","summer","1964","Belgium"
"Michel Muschs","Male",24,"Hockey",0,0,0,0,"michel-muschs-1","summer","1964","Belgium"
"André Nelis","Male",28,"Sailing",0,0,0,0,"andre-nelis-1","summer","1964","Belgium"
"Jacques Pennewaert","Male",24,"Athletics",0,0,0,0,"jacques-pennewaert-1","summer","1964","Belgium"
"Léon Pickers","Male",27,"Water Polo",0,0,0,0,"leon-pickers-1","summer","1964","Belgium"
"Claude Ravinet","Male",21,"Hockey",0,0,0,0,"claude-ravinet-1","summer","1964","Belgium"
"Serge Reding","Male",22,"Weightlifting",0,0,0,0,"serge-reding-1","summer","1964","Belgium"
"Jacques Rémy","Male",28,"Hockey",0,0,0,0,"jacques-remy-1","summer","1964","Belgium"
"Freddy Rens","Male",27,"Hockey",0,0,0,0,"freddy-rens-1","summer","1964","Belgium"
"Paul Roekaerts","Male",25,"Athletics",0,0,0,0,"paul-roekaerts-1","summer","1964","Belgium"
"René Roels","Male",27,"Canoeing",0,0,0,0,"rene-roels-1","summer","1964","Belgium"
"Jean-Louis Roersch","Male",28,"Hockey",0,0,0,0,"jean-louis-roersch-1","summer","1964","Belgium"
"François Simons","Male",17,"Swimming",0,0,0,0,"francois-simons-1","summer","1964","Belgium"
"Joseph Stappers","Male",22,"Water Polo",0,0,0,0,"joseph-stappers-1","summer","1964","Belgium"
"Roger Swerts","Male",21,"Cycling",0,0,0,0,"roger-swerts-1","summer","1964","Belgium"
"Eric Van Beuren","Male",22,"Hockey",0,0,0,0,"eric-van-beuren-1","summer","1964","Belgium"
"Roland Van De Rijse","Male",22,"Cycling",0,0,0,0,"roland-van-de-rijse-1","summer","1964","Belgium"
"René Van Den Driessche","Male",36,"Fencing",0,0,0,0,"rene-van-den-driessche-1","summer","1964","Belgium"
"Johan Van Den Steen","Male",35,"Water Polo",0,0,0,0,"johan-van-den-steen-1","summer","1964","Belgium"
"Herman Van Loo","Male",19,"Cycling",0,0,0,0,"herman-van-loo-1","summer","1964","Belgium"
"Albert Van Vlierberghe","Male",22,"Cycling",0,0,0,0,"albert-van-vlierberghe-1","summer","1964","Belgium"
"Aurèle Vandendriessche","Male",32,"Athletics",0,0,0,0,"aurele-vandendriessche-1","summer","1964","Belgium"
"Jacques Vanderstappen","Male",34,"Hockey",0,0,0,0,"jacques-vanderstappen-1","summer","1964","Belgium"
"Herman Verbauwen","Male",20,"Swimming",0,0,0,0,"herman-verbauwen-1","summer","1964","Belgium"
"Rik Verbrugghe","Male",39,"Canoeing",0,0,0,0,"rik-verbrugghe-1","summer","1964","Belgium"
"Guy Verhoeven","Male",26,"Hockey",0,0,0,0,"guy-verhoeven-1","summer","1964","Belgium"
"Kirk Cooper","Male",32,"Sailing",0,0,0,0,"kirk-cooper-1","summer","1964","Bermuda"
