"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Hubert Garschall","Male",36,"Shooting",0,0,0,0,"hubert-garschall-1","summer","1976","Austria"
"Rudolf Hill","Male",28,"Weightlifting",0,0,0,0,"rudolf-hill-1","summer","1976","Austria"
"Vinzenz Hörtnagl","Male",28,"Weightlifting",0,0,0,0,"vinzenz-hortnagl-1","summer","1976","Austria"
"Henk Hulzebos","Male",26,"Equestrianism",0,0,0,0,"henk-hulzebos-1","summer","1976","Austria"
"Roman Humenberger","Male",31,"Cycling",0,0,0,0,"roman-humenberger-1","summer","1976","Austria"
"Eva Janko","Female",31,"Athletics",0,0,0,0,"eva-janko-1","summer","1976","Austria"
"Jurek Jatowitt","Male",24,"Judo",0,0,0,0,"jurek-jatowitt-1","summer","1976","Austria"
"Leo Karner","Male",23,"Cycling",0,0,0,0,"leo-karner-1","summer","1976","Austria"
"Hans Kiss","Male",24,"Wrestling",0,0,0,0,"hans-kiss-1","summer","1976","Austria"
"Steffen Kriechbaum","Male",29,"Swimming",0,0,0,0,"steffen-kriechbaum-1","summer","1976","Austria"
"Gerhard Krimbacher","Male",23,"Shooting",0,0,0,0,"gerhard-krimbacher-1","summer","1976","Austria"
"Gottfried Langthaler","Male",23,"Weightlifting",0,0,0,0,"gottfried-langthaler-1","summer","1976","Austria"
"Walter Legel","Male",36,"Weightlifting",0,0,0,0,"walter-legel-1","summer","1976","Austria"
"Maria Leibetseder","Female",16,"Rowing",0,0,0,0,"maria-leibetseder-1","summer","1976","Austria"
"Herbert Lindner","Male",23,"Fencing",0,0,0,0,"herbert-lindner-1","summer","1976","Austria"
"Hans Peter Mayr","Male",31,"Canoeing",0,0,0,0,"hans-peter-mayr-1","summer","1976","Austria"
"Rudolf Mayr","Male",27,"Sailing",0,0,0,0,"rudolf-mayr-1","summer","1976","Austria"
"Josef Meixner","Male",36,"Shooting",0,0,0,0,"josef-meixner-1","summer","1976","Austria"
"Rudolf Mitteregger","Male",31,"Cycling",0,0,0,0,"rudolf-mitteregger-1","summer","1976","Austria"
"Karl-Heinz Müller","Male",27,"Fencing",0,0,0,0,"karl-heinz-muller-1","summer","1976","Austria"
"Gerhard Petritsch","Male",35,"Shooting",0,0,0,0,"gerhard-petritsch-1","summer","1976","Austria"
"Günther Pfaff","Male",36,"Canoeing",0,0,0,0,"gunther-pfaff-1","summer","1976","Austria"
"Franz Pitschmann","Male",21,"Wrestling",0,0,0,0,"franz-pitschmann-1","summer","1976","Austria"
"Kurt Pittner","Male",33,"Weightlifting",0,0,0,0,"kurt-pittner-1","summer","1976","Austria"
"Erich Pointner","Male",25,"Judo",0,0,0,0,"erich-pointner-1","summer","1976","Austria"
"Johann Pollak","Male",27,"Judo",0,0,0,0,"johann-pollak-1","summer","1976","Austria"
"Herbert Polzhuber","Male",38,"Fencing",0,0,0,0,"herbert-polzhuber-1","summer","1976","Austria"
"Bernhard Prack","Male",29,"Sailing",0,0,0,0,"bernhard-prack-1","summer","1976","Austria"
"Hans Prack","Male",32,"Sailing",0,0,0,0,"hans-prack-1","summer","1976","Austria"
"Oswald Probst","Male",41,"Archery",0,0,0,0,"oswald-probst-1","summer","1976","Austria"
"Hubert Raudaschl","Male",33,"Sailing",0,0,0,0,"hubert-raudaschl-1","summer","1976","Austria"
"Walter Raudaschl","Male",21,"Sailing",0,0,0,0,"walter-raudaschl-1","summer","1976","Austria"
"Nikolaus Reinprecht","Male",33,"Shooting",0,0,0,0,"nikolaus-reinprecht-1","summer","1976","Austria"
"Silvia Schinzel","Female",18,"Athletics",0,0,0,0,"silvia-schinzel-1","summer","1976","Austria"
"Franz Schitzhofer","Male",17,"Shooting",0,0,0,0,"franz-schitzhofer-1","summer","1976","Austria"
"Ernst Seidl","Male",26,"Sailing",0,0,0,0,"ernst-seidl-1","summer","1976","Austria"
"Renate Sigl","Female",26,"Rowing",0,0,0,0,"renate-sigl-1","summer","1976","Austria"
"Hugo Simon","Male",33,"Equestrianism",0,0,0,0,"hugo-simon-1","summer","1976","Austria"
"Christian Sittler","Male",22,"Boxing",0,0,0,0,"christian-sittler-1","summer","1976","Austria"
"Herbert Spindler","Male",22,"Cycling",0,0,0,0,"herbert-spindler-1","summer","1976","Austria"
"Niki Stajkovic","Male",17,"Diving",0,0,0,0,"niki-stajkovic-1","summer","1976","Austria"
"Wolfgang Steinmayr","Male",31,"Cycling",0,0,0,0,"wolfgang-steinmayr-1","summer","1976","Austria"
"Peter Sternad","Male",30,"Athletics",0,0,0,0,"peter-sternad-1","summer","1976","Austria"
"Johann Summer","Male",24,"Cycling",0,0,0,0,"johann-summer-1","summer","1976","Austria"
"Wolfram Waibel, Sr.","Male",29,"Shooting",0,0,0,0,"wolfram-waibel-sr-1","summer","1976","Austria"
"Klaus Wallas","Male",23,"Judo",0,0,0,0,"klaus-wallas-1","summer","1976","Austria"
"Rüdiger Wassibauer","Male",27,"Equestrianism",0,0,0,0,"rudiger-wassibauer-1","summer","1976","Austria"
"Georg Werthner","Male",20,"Athletics",0,0,0,0,"georg-werthner-1","summer","1976","Austria"
"Ulli Wolf","Male",27,"Rowing",0,0,0,0,"ulli-wolf-1","summer","1976","Austria"
"Sepp Zeilbauer","Male",23,"Athletics",0,0,0,0,"sepp-zeilbauer-1","summer","1976","Austria"
"Peter Zobl-Wessely","Male",27,"Fencing",0,0,0,0,"peter-zobl-wessely-1","summer","1976","Austria"
"Walter Callander","Male",29,"Athletics",0,0,0,0,"walter-callander-1","summer","1976","Bahamas"
"Shonel Ferguson","Female",18,"Athletics",0,0,0,0,"shonel-ferguson-1","summer","1976","Bahamas"
"Leonard Jervis","Male",27,"Athletics",0,0,0,0,"leonard-jervis-1","summer","1976","Bahamas"
"Andy Knowles","Male",21,"Swimming",0,0,0,0,"andy-knowles-1","summer","1976","Bahamas"
"Bruce Knowles","Male",19,"Swimming",0,0,0,0,"bruce-knowles-1","summer","1976","Bahamas"
"Fletcher Lewis","Male",21,"Athletics",0,0,0,0,"fletcher-lewis-1","summer","1976","Bahamas"
"Phil Robins","Male",21,"Athletics",0,0,0,0,"phil-robins-1","summer","1976","Bahamas"
"Michael Russell","Male",26,"Sailing",0,0,0,0,"michael-russell-1","summer","1976","Bahamas"
"Clive Sands","Male",23,"Athletics",0,0,0,0,"clive-sands-1","summer","1976","Bahamas"
"Mike Sands","Male",23,"Athletics",0,0,0,0,"mike-sands-1","summer","1976","Bahamas"
"Danny Smith","Male",24,"Athletics",0,0,0,0,"danny-smith-1","summer","1976","Bahamas"
"Rawle Clarke","Male",23,"Athletics",0,0,0,0,"rawle-clarke-1","summer","1976","Barbados"
"Hector Edwards","Male",27,"Cycling",0,0,0,0,"hector-edwards-1","summer","1976","Barbados"
"Lorna Forde","Female",24,"Athletics",0,0,0,0,"lorna-forde-1","summer","1976","Barbados"
"Victor Gooding","Male",26,"Athletics",0,0,0,0,"victor-gooding-1","summer","1976","Barbados"
"Orlando Greene","Male",23,"Athletics",0,0,0,0,"orlando-greene-1","summer","1976","Barbados"
"Hamil Grimes","Male",19,"Athletics",0,0,0,0,"hamil-grimes-1","summer","1976","Barbados"
"Pearson Jordan","Male",25,"Athletics",0,0,0,0,"pearson-jordan-1","summer","1976","Barbados"
"Freida Nicholls-Davy","Female",26,"Athletics",0,0,0,0,"freida-nicholls-davy-1","summer","1976","Barbados"
"Stanley Smith","Male",23,"Cycling",0,0,0,0,"stanley-smith-1","summer","1976","Barbados"
"Pearson Trotman","Male",26,"Athletics",0,0,0,0,"pearson-trotman-1","summer","1976","Barbados"
"Harcourt Wason","Male",20,"Athletics",0,0,0,0,"harcourt-wason-1","summer","1976","Barbados"
"Ivo Van Damme","Male",22,"Athletics",0,2,0,2,"ivo-van-damme-1","summer","1976","Belgium"
"François Mathy","Male",31,"Equestrianism",0,0,2,2,"francois-mathy-1","summer","1976","Belgium"
"Michel Vaarten","Male",19,"Cycling",0,1,0,1,"michel-vaarten-1","summer","1976","Belgium"
"Edgar Henri Cuepper","Male",27,"Equestrianism",0,0,1,1,"edgar-henri-cuepper-1","summer","1976","Belgium"
"Karel Lismont","Male",27,"Athletics",0,0,1,1,"karel-lismont-1","summer","1976","Belgium"
"Stanny Van Paesschen","Male",19,"Equestrianism",0,0,1,1,"stanny-van-paesschen-1","summer","1976","Belgium"
"Eric Wauters","Male",25,"Equestrianism",0,0,1,1,"eric-wauters-1","summer","1976","Belgium"
"Lea Alaerts","Female",22,"Athletics",0,0,0,0,"lea-alaerts-1","summer","1976","Belgium"
"Jacky Alders","Male",20,"Canoeing",0,0,0,0,"jacky-alders-1","summer","1976","Belgium"
"Jean-Louis Baugnies","Male",19,"Cycling",0,0,0,0,"jean-louis-baugnies-1","summer","1976","Belgium"
"Regina Berg","Female",17,"Athletics",0,0,0,0,"regina-berg-1","summer","1976","Belgium"
"Chris Binet","Male",39,"Shooting",0,0,0,0,"chris-binet-1","summer","1976","Belgium"
"Pierre Blacks","Male",27,"Archery",0,0,0,0,"pierre-blacks-1","summer","1976","Belgium"
"Geert Boekhout","Female",18,"Swimming",0,0,0,0,"geert-boekhout-1","summer","1976","Belgium"
"Micheline Borghs","Female",20,"Fencing",0,0,0,0,"micheline-borghs-1","summer","1976","Belgium"
"Fons Brijdenbach","Male",21,"Athletics",0,0,0,0,"fons-brijdenbach-1","summer","1976","Belgium"
"Véronique Brisy","Female",15,"Swimming",0,0,0,0,"veronique-brisy-1","summer","1976","Belgium"
"Jos Broeckx","Male",24,"Canoeing",0,0,0,0,"jos-broeckx-1","summer","1976","Belgium"
"Paul Broeckx","Male",23,"Canoeing",0,0,0,0,"paul-broeckx-1","summer","1976","Belgium"
"Catherine Burelle","Female",17,"Canoeing",0,0,0,0,"catherine-burelle-1","summer","1976","Belgium"
"Jean-Pierre Burny","Male",31,"Canoeing",0,0,0,0,"jean-pierre-burny-1","summer","1976","Belgium"
"Sonia Castelein","Female",22,"Athletics",0,0,0,0,"sonia-castelein-1","summer","1976","Belgium"
"Theo Claessens","Male",27,"Canoeing",0,0,0,0,"theo-claessens-1","summer","1976","Belgium"
"Robert Cogniaux","Male",42,"Archery",0,0,0,0,"robert-cogniaux-1","summer","1976","Belgium"
"Jacques Colon","Male",31,"Shooting",0,0,0,0,"jacques-colon-1","summer","1976","Belgium"
"Colette Crabbe","Female",19,"Swimming",0,0,0,0,"colette-crabbe-1","summer","1976","Belgium"
"Bruno De Clynsen","Male",22,"Hockey",0,0,0,0,"bruno-de-clynsen-1","summer","1976","Belgium"
"Godfried De Jonckheere","Male",24,"Athletics",0,0,0,0,"godfried-de-jonckheere-1","summer","1976","Belgium"
"Joëlle De Keukeleire","Female",16,"Gymnastics",0,0,0,0,"joelle-de-keukeleire-1","summer","1976","Belgium"
"Paul De Weert","Male",30,"Rowing",0,0,0,0,"paul-de-weert-1","summer","1976","Belgium"
"Fons De Wolf","Male",20,"Cycling",0,0,0,0,"fons-de-wolf-1","summer","1976","Belgium"
"Frank Dedecker","Male",25,"Rowing",0,0,0,0,"frank-dedecker-1","summer","1976","Belgium"
"Claude Dehombreux","Male",36,"Rowing",0,0,0,0,"claude-dehombreux-1","summer","1976","Belgium"
"François Deley","Male",20,"Swimming",0,0,0,0,"francois-deley-1","summer","1976","Belgium"
"Ronald Desruelles","Male",21,"Athletics",0,0,0,0,"ronald-desruelles-1","summer","1976","Belgium"
"Serge Dubois","Male",22,"Hockey",0,0,0,0,"serge-dubois-1","summer","1976","Belgium"
"Monique Freres","Female",19,"Gymnastics",0,0,0,0,"monique-freres-1","summer","1976","Belgium"
"Gaëtan Frys","Male",21,"Canoeing",0,0,0,0,"gaetan-frys-1","summer","1976","Belgium"
"Rudy Gauwe","Male",25,"Boxing",0,0,0,0,"rudy-gauwe-1","summer","1976","Belgium"
"Régis Ghesquière","Male",27,"Athletics",0,0,0,0,"regis-ghesquiere-1","summer","1976","Belgium"
"Johan Ghoos","Male",20,"Rowing",0,0,0,0,"johan-ghoos-1","summer","1976","Belgium"
"Jean-François Gilles","Male",30,"Hockey",0,0,0,0,"jean-francois-gilles-1","summer","1976","Belgium"
"Anne Goffin","Female",19,"Shooting",0,0,0,0,"anne-goffin-1","summer","1976","Belgium"
"Chantal Grimard","Female",16,"Swimming",0,0,0,0,"chantal-grimard-1","summer","1976","Belgium"
"Daniel Guldemont","Male",22,"Judo",0,0,0,0,"daniel-guldemont-1","summer","1976","Belgium"
"Dirk Heirwegh","Male",20,"Cycling",0,0,0,0,"dirk-heirwegh-1","summer","1976","Belgium"
"Paul Hoekstra","Male",31,"Canoeing",0,0,0,0,"paul-hoekstra-1","summer","1976","Belgium"
"Frank Hoste","Male",20,"Cycling",0,0,0,0,"frank-hoste-1","summer","1976","Belgium"
"Jozef Jordaens","Male",26,"Rowing",0,0,0,0,"jozef-jordaens-1","summer","1976","Belgium"
"Marleen Kuppens","Female",17,"Canoeing",0,0,0,0,"marleen-kuppens-1","summer","1976","Belgium"
"Frans Lafortune","Male",43,"Shooting",0,0,0,0,"frans-lafortune-1","summer","1976","Belgium"
"Claudine le Comte","Female",26,"Fencing",0,0,0,0,"claudine-le-comte-1","summer","1976","Belgium"
"Roger Lespagnard","Male",29,"Athletics",0,0,0,0,"roger-lespagnard-1","summer","1976","Belgium"
"Robert Maroye","Male",22,"Hockey",0,0,0,0,"robert-maroye-1","summer","1976","Belgium"
"Bernard Mauchien","Male",21,"Hockey",0,0,0,0,"bernard-mauchien-1","summer","1976","Belgium"
"Odette Meuter","Female",38,"Shooting",0,0,0,0,"odette-meuter-1","summer","1976","Belgium"
"Julien Mewis","Male",18,"Wrestling",0,0,0,0,"julien-mewis-1","summer","1976","Belgium"
"Lambert Micha","Male",26,"Athletics",0,0,0,0,"lambert-micha-1","summer","1976","Belgium"
"Pierrette Michel","Female",14,"Swimming",0,0,0,0,"pierrette-michel-1","summer","1976","Belgium"
"Herman Mignon","Male",25,"Athletics",0,0,0,0,"herman-mignon-1","summer","1976","Belgium"
"Guy Miserque","Male",31,"Hockey",0,0,0,0,"guy-miserque-1","summer","1976","Belgium"
"Jean-Claude Moraux","Male",25,"Hockey",0,0,0,0,"jean-claude-moraux-1","summer","1976","Belgium"
"Guy Moreau","Male",21,"Athletics",0,0,0,0,"guy-moreau-1","summer","1976","Belgium"
"Marc Nevens","Male",21,"Athletics",0,0,0,0,"marc-nevens-1","summer","1976","Belgium"
"Anne-Marie Pira","Female",21,"Athletics",0,0,0,0,"anne-marie-pira-1","summer","1976","Belgium"
"Willy Polleunis","Male",28,"Athletics",0,0,0,0,"willy-polleunis-1","summer","1976","Belgium"
"Miel Puttemans","Male",28,"Athletics",0,0,0,0,"miel-puttemans-1","summer","1976","Belgium"
"Anne Richard","Female",16,"Swimming",0,0,0,0,"anne-richard-1","summer","1976","Belgium"
"Jacques Rogge","Male",34,"Sailing",0,0,0,0,"jacques-rogge-1","summer","1976","Belgium"
"Eddy Schepers","Male",20,"Cycling",0,0,0,0,"eddy-schepers-1","summer","1976","Belgium"
"Henri Schoofs","Male",25,"Athletics",0,0,0,0,"henri-schoofs-1","summer","1976","Belgium"
"Ilse Schoors","Female",14,"Swimming",0,0,0,0,"ilse-schoors-1","summer","1976","Belgium"
"Jos Schroeder","Male",26,"Athletics",0,0,0,0,"jos-schroeder-1","summer","1976","Belgium"
"Bernard Smeekens","Male",25,"Hockey",0,0,0,0,"bernard-smeekens-1","summer","1976","Belgium"
"Marc Smet","Male",25,"Athletics",0,0,0,0,"marc-smet-1","summer","1976","Belgium"
"Frank Smissaert","Male",26,"Hockey",0,0,0,0,"frank-smissaert-1","summer","1976","Belgium"
"Armand Solie","Male",32,"Hockey",0,0,0,0,"armand-solie-1","summer","1976","Belgium"
"Thierry Soumagne","Male",22,"Fencing",0,0,0,0,"thierry-soumagne-1","summer","1976","Belgium"
"Paul Stinckens","Male",23,"Canoeing",0,0,0,0,"paul-stinckens-1","summer","1976","Belgium"
"Paul Thijs","Male",30,"Athletics",0,0,0,0,"paul-thijs-1","summer","1976","Belgium"
"Rita Thijs","Female",18,"Athletics",0,0,0,0,"rita-thijs-1","summer","1976","Belgium"
"Jean Toussaint","Male",29,"Hockey",0,0,0,0,"jean-toussaint-1","summer","1976","Belgium"
"Paul Urbain","Male",19,"Hockey",0,0,0,0,"paul-urbain-1","summer","1976","Belgium"
"Robert Van de Walle","Male",22,"Judo",0,0,0,0,"robert-van-de-walle-1","summer","1976","Belgium"
"Marie-Paule Van Eyck","Female",25,"Fencing",0,0,0,0,"marie-paule-van-eyck-1","summer","1976","Belgium"
"Jacques Van Lancker","Male",26,"Wrestling",0,0,0,0,"jacques-van-lancker-1","summer","1976","Belgium"
"Jean-Pierre Van Lerberghe","Male",29,"Weightlifting",0,0,0,0,"jean-pierre-van-lerberghe-1","summer","1976","Belgium"
"Anne-Marie Van Nuffel","Female",20,"Athletics",0,0,0,0,"anne-marie-van-nuffel-1","summer","1976","Belgium"
"Bernadette Van Roy","Female",27,"Athletics",0,0,0,0,"bernadette-van-roy-1","summer","1976","Belgium"
"Johan Van Steenberge","Male",19,"Swimming",0,0,0,0,"johan-van-steenberge-1","summer","1976","Belgium"
"Michel Van Tuyckom","Male",21,"Hockey",0,0,0,0,"michel-van-tuyckom-1","summer","1976","Belgium"
"Carl-Eric Vanderborght","Male",25,"Hockey",0,0,0,0,"carl-eric-vanderborght-1","summer","1976","Belgium"
"Michel Vanderborght","Male",27,"Hockey",0,0,0,0,"michel-vanderborght-1","summer","1976","Belgium"
"Carine Verbauwen","Female",14,"Swimming",0,0,0,0,"carine-verbauwen-1","summer","1976","Belgium"
"Didier Vermeersch","Male",23,"Rowing",0,0,0,0,"didier-vermeersch-1","summer","1976","Belgium"
"Brigitte Vernaillen","Female",18,"Canoeing",0,0,0,0,"brigitte-vernaillen-1","summer","1976","Belgium"
"Rosine Wallez","Female",19,"Athletics",0,0,0,0,"rosine-wallez-1","summer","1976","Belgium"
"Daniel Willems","Male",19,"Cycling",0,0,0,0,"daniel-willems-1","summer","1976","Belgium"
"Patrick Willems","Male",30,"Rowing",0,0,0,0,"patrick-willems-1","summer","1976","Belgium"
"Carl Winters","Male",22,"Sailing",0,0,0,0,"carl-winters-1","summer","1976","Belgium"
"Peter Winters","Male",19,"Sailing",0,0,0,0,"peter-winters-1","summer","1976","Belgium"
"Owen Phillips","Male",70,"Shooting",0,0,0,0,"owen-phillips-1","summer","1976","Belize"
"Colin Thurton","Male",33,"Athletics",0,0,0,0,"colin-thurton-1","summer","1976","Belize"
"Errol Thurton","Male",NA,"Athletics",0,0,0,0,"errol-thurton-1","summer","1976","Belize"
"John Waight","Male",30,"Shooting",0,0,0,0,"john-waight-1","summer","1976","Belize"
"Clarence Hill","Male",25,"Boxing",0,0,1,1,"clarence-hill-1","summer","1976","Bermuda"
"Richard Belvin","Male",34,"Sailing",0,0,0,0,"richard-belvin-1","summer","1976","Bermuda"
"Robert Burgess","Male",23,"Boxing",0,0,0,0,"robert-burgess-1","summer","1976","Bermuda"
"Calvin Dill","Male",20,"Athletics",0,0,0,0,"calvin-dill-1","summer","1976","Bermuda"
"Gordon Flood","Male",35,"Sailing",0,0,0,0,"gordon-flood-1","summer","1976","Bermuda"
"Clark Godwin","Male",20,"Athletics",0,0,0,0,"clark-godwin-1","summer","1976","Bermuda"
"Debbie Jones","Female",18,"Athletics",0,0,0,0,"debbie-jones-1","summer","1976","Bermuda"
"Howard Lee","Male",40,"Sailing",0,0,0,0,"howard-lee-1","summer","1976","Bermuda"
"Larry Lindo","Male",33,"Sailing",0,0,0,0,"larry-lindo-1","summer","1976","Bermuda"
"Raymond Pitman","Male",24,"Sailing",0,0,0,0,"raymond-pitman-1","summer","1976","Bermuda"
"Mike Sharpe","Male",20,"Athletics",0,0,0,0,"mike-sharpe-1","summer","1976","Bermuda"
"Penny Simmons","Male",37,"Sailing",0,0,0,0,"penny-simmons-1","summer","1976","Bermuda"
"Gregory Simons","Male",18,"Athletics",0,0,0,0,"gregory-simons-1","summer","1976","Bermuda"
"Ray Swan","Male",37,"Athletics",0,0,0,0,"ray-swan-1","summer","1976","Bermuda"
"Renelda Swan","Male",18,"Athletics",0,0,0,0,"renelda-swan-1","summer","1976","Bermuda"
"Dennis Trott","Male",20,"Athletics",0,0,0,0,"dennis-trott-1","summer","1976","Bermuda"
"Lucio Guachalla","Male",26,"Athletics",0,0,0,0,"lucio-guachalla-1","summer","1976","Bolivia"
"Roberto Nielsen-Reyes","Male",33,"Equestrianism",0,0,0,0,"roberto-nielsen-reyes-1","summer","1976","Bolivia"
"Jaime Sánchez","Male",49,"Shooting",0,0,0,0,"jaime-sanchez-1","summer","1976","Bolivia"
"Marco Soria","Male",23,"Cycling",0,0,0,0,"marco-soria-1","summer","1976","Bolivia"
"Reinaldo Conrad","Male",34,"Sailing",0,0,1,1,"reinaldo-conrad-1","summer","1976","Brazil"
"João Carlos de Oliveira","Male",22,"Athletics",0,0,1,1,"joao-carlos-de-oliveira-1","summer","1976","Brazil"
"Peter Ficker","Male",25,"Sailing",0,0,1,1,"peter-ficker-1","summer","1976","Brazil"
"Alexandre Abeid","Male",26,"Volleyball",0,0,0,0,"alexandre-abeid-1","summer","1976","Brazil"
"Alberto Leguelé","Male",23,"Football",0,0,0,0,"alberto-leguele-1","summer","1976","Brazil"
"Nilton Alonço","Male",27,"Rowing",0,0,0,0,"nilton-alonco-1","summer","1976","Brazil"
"Raimundo Alves","Male",25,"Boxing",0,0,0,0,"raimundo-alves-1","summer","1976","Brazil"
"Rômulo Arantes Filho","Male",19,"Swimming",0,0,0,0,"romulo-arantes-filho-1","summer","1976","Brazil"
"Luiz Aydos","Male",21,"Sailing",0,0,0,0,"luiz-aydos-1","summer","1976","Brazil"
"Raúl Bagattini","Male",25,"Rowing",0,0,0,0,"raul-bagattini-1","summer","1976","Brazil"
"Batista","Male",21,"Football",0,0,0,0,"batista-1","summer","1976","Brazil"
"Bebeto de Freitas","Male",26,"Volleyball",0,0,0,0,"bebeto-de-freitas-1","summer","1976","Brazil"
"Bernard","Male",19,"Volleyball",0,0,0,0,"bernard-1","summer","1976","Brazil"
"Maria Luísa Betioli","Female",27,"Athletics",0,0,0,0,"maria-luisa-betioli-1","summer","1976","Brazil"
