"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Lars Jørgen Madsen","Male",36,"Shooting",0,0,0,0,"lars-jorgen-madsen-1","summer","1908","Denmark"
"Robert Madsen","Male",25,"Gymnastics",0,0,0,0,"robert-madsen-1","summer","1908","Denmark"
"Vigo Meulengracht Madsen","Male",18,"Gymnastics",0,0,0,0,"vigo-meulengracht-madsen-1","summer","1908","Denmark"
"Anders Møller","Male",25,"Wrestling",0,0,0,0,"anders-moller-1","summer","1908","Denmark"
"Henri Nielsen","Male",NA,"Wrestling",0,0,0,0,"henri-nielsen-1","summer","1908","Denmark"
"Kjeld Nielsen","Male",20,"Athletics",0,0,0,0,"kjeld-nielsen-1","summer","1908","Denmark"
"Lukas Nielsen","Male",23,"Gymnastics",0,0,0,0,"lukas-nielsen-1","summer","1908","Denmark"
"Ole Olsen","Male",38,"Shooting",0,0,0,0,"ole-olsen-1","summer","1908","Denmark"
"Oluf Olsson","Male",34,"Gymnastics",0,0,0,0,"oluf-olsson-1","summer","1908","Denmark"
"Ivan Osiier","Male",19,"Fencing",0,0,0,0,"ivan-osiier-1","summer","1908","Denmark"
"Christian Pedersen","Male",33,"Shooting",0,0,0,0,"christian-pedersen-1","summer","1908","Denmark"
"Axel Johannes Petersen","Male",27,"Athletics",0,0,0,0,"axel-johannes-petersen-1","summer","1908","Denmark"
"Niels Petersen","Male",22,"Gymnastics",0,0,0,0,"niels-petersen-1","summer","1908","Denmark"
"Nicolai Philipsen","Male",27,"Gymnastics",0,0,0,0,"nicolai-philipsen-1","summer","1908","Denmark"
"Henrik Rasmussen","Male",21,"Gymnastics",0,0,0,0,"henrik-rasmussen-1","summer","1908","Denmark"
"Viktor Rasmussen","Male",26,"Gymnastics",0,0,0,0,"viktor-rasmussen-1","summer","1908","Denmark"
"Herbert Sander","Male",28,"Fencing",0,0,0,0,"herbert-sander-1","summer","1908","Denmark"
"Hjalmar Saxtorph","Male",25,"Swimming",0,0,0,0,"hjalmar-saxtorph-1","summer","1908","Denmark"
"Hans Schultz","Male",44,"Shooting",0,0,0,0,"hans-schultz-1","summer","1908","Denmark"
"Einar Schwarz-Nielsen","Male",24,"Fencing",0,0,0,0,"einar-schwarz-nielsen-1","summer","1908","Denmark"
"Marius Thuesen","Male",30,"Gymnastics",0,0,0,0,"marius-thuesen-1","summer","1908","Denmark"
"Niels Turin-Nielsen","Male",21,"Gymnastics",0,0,0,0,"niels-turin-nielsen-1","summer","1908","Denmark"
"Charles Vestergaard","Male",24,"Athletics",0,0,0,0,"charles-vestergaard-1","summer","1908","Denmark"
"Lauritz Christian �<U+0098>strup","Male",26,"Fencing",0,0,0,0,"lauritz-christian-ostrup-1","summer","1908","Denmark"
"Verner Weckman","Male",25,"Wrestling",1,0,0,1,"verner-weckman-1","summer","1908","Finland"
"Yrjö Saarela","Male",25,"Wrestling",0,1,0,1,"yrjo-saarela-1","summer","1908","Finland"
"Eino Forsström","Male",19,"Gymnastics",0,0,1,1,"eino-forsstrom-1","summer","1908","Finland"
"Otto Granström","Male",20,"Gymnastics",0,0,1,1,"otto-granstrom-1","summer","1908","Finland"
"Verner Järvinen","Male",38,"Athletics",0,0,1,1,"verner-jarvinen-1","summer","1908","Finland"
"Johan Kemp","Male",26,"Athletics, Gymnastics",0,0,1,1,"johan-kemp-1","summer","1908","Finland"
"Iivari Kyykoski","Male",27,"Gymnastics",0,0,1,1,"iivari-kyykoski-1","summer","1908","Finland"
"Heikki Lehmusto","Male",23,"Gymnastics",0,0,1,1,"heikki-lehmusto-1","summer","1908","Finland"
"Arvo Lindén","Male",21,"Wrestling",0,0,1,1,"arvo-linden-1","summer","1908","Finland"
"John Lindroth","Male",24,"Gymnastics",0,0,1,1,"john-lindroth-1","summer","1908","Finland"
"Yrjö Linko","Male",23,"Gymnastics",0,0,1,1,"yrjo-linko-1","summer","1908","Finland"
"Edvard Linna","Male",21,"Gymnastics",0,0,1,1,"edvard-linna-1","summer","1908","Finland"
"Matti Markkanen","Male",20,"Gymnastics",0,0,1,1,"matti-markkanen-1","summer","1908","Finland"
"Kalle Mikkolainen","Male",25,"Gymnastics",0,0,1,1,"kalle-mikkolainen-1","summer","1908","Finland"
"Veli Nieminen","Male",22,"Gymnastics",0,0,1,1,"veli-nieminen-1","summer","1908","Finland"
"Kalle Kustaa Paasia","Male",24,"Gymnastics",0,0,1,1,"kalle-kustaa-paasia-1","summer","1908","Finland"
"Arvi Pohjanpää","Male",20,"Gymnastics",0,0,1,1,"arvi-pohjanpaa-1","summer","1908","Finland"
"Aarne Pohjonen","Male",22,"Gymnastics",0,0,1,1,"aarne-pohjonen-1","summer","1908","Finland"
"Eino Railio","Male",21,"Gymnastics",0,0,1,1,"eino-railio-1","summer","1908","Finland"
"Ale Riipinen","Male",24,"Gymnastics",0,0,1,1,"ale-riipinen-1","summer","1908","Finland"
"Arno Saarinen","Male",23,"Gymnastics",0,0,1,1,"arno-saarinen-1","summer","1908","Finland"
"Einar Sahlstein","Male",20,"Gymnastics",0,0,1,1,"einar-sahlstein-1","summer","1908","Finland"
"Aarne Salovaara","Male",21,"Athletics, Gymnastics",0,0,1,1,"aarne-salovaara-1","summer","1908","Finland"
"Torsten Sandelin","Male",20,"Gymnastics",0,0,1,1,"torsten-sandelin-1","summer","1908","Finland"
"Elis Sipilä","Male",32,"Gymnastics",0,0,1,1,"elis-sipila-1","summer","1908","Finland"
"Viktor Smeds","Male",22,"Gymnastics",0,0,1,1,"viktor-smeds-1","summer","1908","Finland"
"Kaarlo Soinio","Male",20,"Gymnastics",0,0,1,1,"kaarlo-soinio-1","summer","1908","Finland"
"Kurt Stenberg","Male",19,"Gymnastics",0,0,1,1,"kurt-stenberg-1","summer","1908","Finland"
"Väinö Tiiri","Male",22,"Gymnastics",0,0,1,1,"vaino-tiiri-1","summer","1908","Finland"
"Magnus Wegelius","Male",23,"Gymnastics",0,0,1,1,"magnus-wegelius-1","summer","1908","Finland"
"Toivo Aro","Male",21,"Diving",0,0,0,0,"toivo-aro-1","summer","1908","Finland"
"Herman Cederberg","Male",24,"Swimming",0,0,0,0,"herman-cederberg-1","summer","1908","Finland"
"Heikki Hallamaa","Male",40,"Shooting",0,0,0,0,"heikki-hallamaa-1","summer","1908","Finland"
"Juho Halme","Male",19,"Athletics",0,0,0,0,"juho-halme-1","summer","1908","Finland"
"John Henriksson","Male",24,"Swimming",0,0,0,0,"john-henriksson-1","summer","1908","Finland"
"Heikki Huttunen","Male",27,"Shooting",0,0,0,0,"heikki-huttunen-1","summer","1908","Finland"
"Evert Jakobsson","Male",22,"Athletics",0,0,0,0,"evert-jakobsson-1","summer","1908","Finland"
"Jarl Jakobsson","Male",27,"Athletics",0,0,0,0,"jarl-jakobsson-1","summer","1908","Finland"
"Hugo Jonsson","Male",24,"Swimming",0,0,0,0,"hugo-jonsson-1","summer","1908","Finland"
"Jussi Kivimäki","Male",23,"Wrestling",0,0,0,0,"jussi-kivimaki-1","summer","1908","Finland"
"Lauri Kolho","Male",21,"Shooting",0,0,0,0,"lauri-kolho-1","summer","1908","Finland"
"Voitto Kolho","Male",23,"Shooting",0,0,0,0,"voitto-kolho-1","summer","1908","Finland"
"Riku Korhonen","Male",25,"Gymnastics",0,0,0,0,"riku-korhonen-1","summer","1908","Finland"
"Eetu Kosonen","Male",NA,"Gymnastics",0,0,0,0,"eetu-kosonen-1","summer","1908","Finland"
"Emil Nässling","Male",43,"Shooting",0,0,0,0,"emil-nassling-1","summer","1908","Finland"
"Frans Nässling","Male",39,"Shooting",0,0,0,0,"frans-nassling-1","summer","1908","Finland"
"Kalle Nieminen","Male",30,"Athletics",0,0,0,0,"kalle-nieminen-1","summer","1908","Finland"
"Elmer Niklander","Male",18,"Athletics",0,0,0,0,"elmer-niklander-1","summer","1908","Finland"
"Gustaf Nyman","Male",33,"Shooting",0,0,0,0,"gustaf-nyman-1","summer","1908","Finland"
"Iivari Partanen","Male",27,"Gymnastics",0,0,0,0,"iivari-partanen-1","summer","1908","Finland"
"Armas Pesonen","Male",23,"Athletics",0,0,0,0,"armas-pesonen-1","summer","1908","Finland"
"Lauri Pihkala","Male",20,"Athletics",0,0,0,0,"lauri-pihkala-1","summer","1908","Finland"
"Karl Reilin","Male",34,"Shooting",0,0,0,0,"karl-reilin-1","summer","1908","Finland"
"Jaska Saarivuori","Male",19,"Gymnastics",0,0,0,0,"jaska-saarivuori-1","summer","1908","Finland"
"Jalmari Sauli","Male",18,"Athletics",0,0,0,0,"jalmari-sauli-1","summer","1908","Finland"
"Ragnar Stenberg","Male",20,"Athletics",0,0,0,0,"ragnar-stenberg-1","summer","1908","Finland"
"Fredrik Svanström","Male",22,"Athletics",0,0,0,0,"fredrik-svanstrom-1","summer","1908","Finland"
"David Teivonen","Male",18,"Gymnastics",0,0,0,0,"david-teivonen-1","summer","1908","Finland"
"Huvi Tuiskunen","Male",35,"Shooting",0,0,0,0,"huvi-tuiskunen-1","summer","1908","Finland"
"Oskar Wetzell","Male",19,"Diving",0,0,0,0,"oskar-wetzell-1","summer","1908","Finland"
"Lauri Wilskman","Male",20,"Athletics",0,0,0,0,"lauri-wilskman-1","summer","1908","Finland"
"Bruno Zilliacus","Male",30,"Athletics",0,0,0,0,"bruno-zilliacus-1","summer","1908","Finland"
"Gaston Alibert","Male",30,"Fencing",2,0,0,2,"gaston-alibert-1","summer","1908","France"
"Alexandre Lippmann","Male",26,"Fencing",1,1,0,2,"alexandre-lippmann-1","summer","1908","France"
"Maurice Schillès","Male",20,"Cycling",1,1,0,2,"maurice-schilles-1","summer","1908","France"
"André Auffray","Male",23,"Cycling",1,0,1,2,"andre-auffray-1","summer","1908","France"
"Eugène Olivier","Male",26,"Fencing",1,0,1,2,"eugene-olivier-1","summer","1908","France"
"H. Georges Berger","Male",32,"Fencing",1,0,0,1,"h-georges-berger-1","summer","1908","France"
"Charles Collignon","Male",30,"Fencing",1,0,0,1,"charles-collignon-1","summer","1908","France"
"Bernard Gravier","Male",27,"Fencing",1,0,0,1,"bernard-gravier-1","summer","1908","France"
"Eugène Grisot","Male",41,"Archery",1,0,0,1,"eugene-grisot-1","summer","1908","France"
"Jean Stern","Male",33,"Fencing",1,0,0,1,"jean-stern-1","summer","1908","France"
"�<U+0089>mile Thubron","Male",46,"Motorboating",1,0,0,1,"emile-thubron-1","summer","1908","France"
"Géo André","Male",18,"Athletics",0,1,0,1,"geo-andre-1","summer","1908","France"
"�<U+0089>mile Demangel","Male",25,"Cycling",0,1,0,1,"emile-demangel-1","summer","1908","France"
"Louis Vernet","Male",37,"Archery",0,1,0,1,"louis-vernet-1","summer","1908","France"
"Henri Arthus","Male",36,"Sailing",0,0,1,1,"henri-arthus-1","summer","1908","France"
"Eugène Balme","Male",33,"Shooting",0,0,1,1,"eugene-balme-1","summer","1908","France"
"Henri Bonnefoy","Male",20,"Shooting",0,0,1,1,"henri-bonnefoy-1","summer","1908","France"
"Louis Bonniot de Fleurac","Male",31,"Athletics",0,0,1,1,"louis-bonniot-de-fleurac-1","summer","1908","France"
"Jean Bouin","Male",19,"Athletics",0,0,1,1,"jean-bouin-1","summer","1908","France"
"Gustave Cabaret","Male",41,"Archery",0,0,1,1,"gustave-cabaret-1","summer","1908","France"
"Paul Colas","Male",27,"Shooting",0,0,1,1,"paul-colas-1","summer","1908","France"
"Albert Courquin","Male",33,"Shooting",0,0,1,1,"albert-courquin-1","summer","1908","France"
"Raoul, Count de Boigne","Male",45,"Shooting",0,0,1,1,"raoul-count-de-boigne-1","summer","1908","France"
"Joseph Dréher","Male",23,"Athletics",0,0,1,1,"joseph-dreher-1","summer","1908","France"
"Alexandre Fayollat","Male",18,"Athletics",0,0,1,1,"alexandre-fayollat-1","summer","1908","France"
"Léon Johnson","Male",32,"Shooting",0,0,1,1,"leon-johnson-1","summer","1908","France"
"Octave Lapize","Male",20,"Cycling",0,0,1,1,"octave-lapize-1","summer","1908","France"
"Maurice Lecoq","Male",54,"Shooting",0,0,1,1,"maurice-lecoq-1","summer","1908","France"
"Léon Lécuyer","Male",53,"Shooting",0,0,1,1,"leon-lecuyer-1","summer","1908","France"
"Paul Lizandier","Male",23,"Athletics",0,0,1,1,"paul-lizandier-1","summer","1908","France"
"André Parmentier","Male",31,"Shooting",0,0,1,1,"andre-parmentier-1","summer","1908","France"
"Louis Potheau","Male",37,"Sailing",0,0,1,1,"louis-potheau-1","summer","1908","France"
"Pierre Rabot","Male",NA,"Sailing",0,0,1,1,"pierre-rabot-1","summer","1908","France"
"André Regaud","Male",40,"Shooting",0,0,1,1,"andre-regaud-1","summer","1908","France"
"Louis Ségura","Male",18,"Gymnastics",0,0,1,1,"louis-segura-1","summer","1908","France"
"Georges-Henri Albert","Male",NA,"Football",0,0,0,0,"georges-henri-albert-1","summer","1908","France"
"René André","Male",NA,"Swimming",0,0,0,0,"rene-andre-1","summer","1908","France"
"André Angelini","Male",NA,"Shooting",0,0,0,0,"andre-angelini-1","summer","1908","France"
"Gaston Aspa","Male",27,"Boxing",0,0,0,0,"gaston-aspa-1","summer","1908","France"
"R. P. Aublin","Male",NA,"Hockey",0,0,0,0,"r-p-aublin-1","summer","1908","France"
"Charles Aubras","Male",NA,"Archery",0,0,0,0,"charles-aubras-1","summer","1908","France"
"Charles Avrillon","Male",NA,"Cycling",0,0,0,0,"charles-avrillon-1","summer","1908","France"
"David Baidet","Male",NA,"Hockey",0,0,0,0,"david-baidet-1","summer","1908","France"
"André Barbillat","Male",NA,"Shooting",0,0,0,0,"andre-barbillat-1","summer","1908","France"
"Henri Baumler","Male",NA,"Cycling",0,0,0,0,"henri-baumler-1","summer","1908","France"
"Georges Bayrou","Male",24,"Football",0,0,0,0,"georges-bayrou-1","summer","1908","France"
"�<U+0089>douard Beaudoin","Male",NA,"Archery",0,0,0,0,"edouard-beaudoin-1","summer","1908","France"
"�<U+0089>mile Béjot","Male",NA,"Shooting",0,0,0,0,"emile-bejot-1","summer","1908","France"
"Raoul Benoît","Male",NA,"Hockey",0,0,0,0,"raoul-benoit-1","summer","1908","France"
"Henri Berton","Male",NA,"Archery",0,0,0,0,"henri-berton-1","summer","1908","France"
"Charles Bilot","Male",NA,"Football",0,0,0,0,"charles-bilot-1","summer","1908","France"
"Léon Bogart","Male",19,"Gymnastics",0,0,0,0,"leon-bogart-1","summer","1908","France"
"�<U+0089>douard Boislèvé","Male",NA,"Gymnastics",0,0,0,0,"edouard-boisleve-1","summer","1908","France"
"François Bonnet","Male",NA,"Cycling",0,0,0,0,"francois-bonnet-2","summer","1908","France"
"Albert Borizée","Male",NA,"Gymnastics",0,0,0,0,"albert-borizee-1","summer","1908","France"
"André Bounal","Male",NA,"Hockey",0,0,0,0,"andre-bounal-1","summer","1908","France"
"André Bouvier","Male",NA,"Boxing",0,0,0,0,"andre-bouvier-1","summer","1908","France"
"Joseph Castiglioni","Male",30,"Gymnastics",0,0,0,0,"joseph-castiglioni-1","summer","1908","France"
"Auguste Castille","Male",24,"Gymnastics",0,0,0,0,"auguste-castille-1","summer","1908","France"
"Fernand Castille","Male",34,"Gymnastics",0,0,0,0,"fernand-castille-1","summer","1908","France"
"Louis Chapuis","Male",NA,"Fencing",0,0,0,0,"louis-chapuis-1","summer","1908","France"
"Georges Charmoille","Male",NA,"Gymnastics",0,0,0,0,"georges-charmoille-1","summer","1908","France"
"Louis Constant","Male",NA,"Boxing",0,0,0,0,"louis-constant-1","summer","1908","France"
"Nicolas Constant","Male",22,"Gymnastics",0,0,0,0,"nicolas-constant-1","summer","1908","France"
"Antoine Costa","Male",23,"Gymnastics",0,0,0,0,"antoine-costa-1","summer","1908","France"
"Charles Courtois","Male",NA,"Gymnastics",0,0,0,0,"charles-courtois-1","summer","1908","France"
"Henri Cunault","Male",NA,"Cycling",0,0,0,0,"henri-cunault-1","summer","1908","France"
"Gaston Cyprès","Male",23,"Football",0,0,0,0,"gaston-cypres-1","summer","1908","France"
"Sadi Dastarac","Male",NA,"Football",0,0,0,0,"sadi-dastarac-1","summer","1908","France"
"Albert Dauchez","Male",NA,"Archery",0,0,0,0,"albert-dauchez-1","summer","1908","France"
"Henri de Breyne","Male",NA,"Gymnastics",0,0,0,0,"henri-de-breyne-1","summer","1908","France"
"Jean-Louis de la Croix","Male",NA,"Archery",0,0,0,0,"jean-louis-de-la-croix-1","summer","1908","France"
"Gabriel, Count de la Falaise","Male",42,"Fencing",0,0,0,0,"gabriel-count-de-la-falaise-1","summer","1908","France"
"Bertrand, Count de Lesseps","Male",33,"Fencing",0,0,0,0,"bertrand-count-de-lesseps-1","summer","1908","France"
"Ismaël de Lesseps","Male",36,"Fencing",0,0,0,0,"ismael-de-lesseps-1","summer","1908","France"
"Jean de Mas Latrie","Male",28,"Fencing",0,0,0,0,"jean-de-mas-latrie-1","summer","1908","France"
"Joseph, Marquis de Saint Brisson","Male",40,"Fencing",0,0,0,0,"joseph-marquis-de-saint-brisson-1","summer","1908","France"
"Henri Decoin","Male",18,"Swimming",0,0,0,0,"henri-decoin-1","summer","1908","France"
"Gaston Delaplane","Male",26,"Cycling",0,0,0,0,"gaston-delaplane-1","summer","1908","France"
"Louis Delattre","Male",NA,"Gymnastics",0,0,0,0,"louis-delattre-1","summer","1908","France"
"Antoine Delescluse","Male",NA,"Gymnastics",0,0,0,0,"antoine-delescluse-1","summer","1908","France"
"Louis Delescluse","Male",NA,"Gymnastics",0,0,0,0,"louis-delescluse-1","summer","1908","France"
"Georges Demarle","Male",NA,"Gymnastics",0,0,0,0,"georges-demarle-1","summer","1908","France"
"Jean Depassio","Male",NA,"Shooting",0,0,0,0,"jean-depassio-1","summer","1908","France"
"Joseph Derou","Male",NA,"Gymnastics",0,0,0,0,"joseph-derou-1","summer","1908","France"
"Charles Desmarcheliers","Male",NA,"Gymnastics",0,0,0,0,"charles-desmarcheliers-1","summer","1908","France"
"Claude Desmarcheliers","Male",NA,"Gymnastics",0,0,0,0,"claude-desmarcheliers-1","summer","1908","France"
"Fernand Desrousseaux","Male",NA,"Football",0,0,0,0,"fernand-desrousseaux-1","summer","1908","France"
"�<U+0089>tienne Dharaney","Male",NA,"Gymnastics",0,0,0,0,"etienne-dharaney-1","summer","1908","France"
"Robert Diaz","Male",NA,"Gymnastics",0,0,0,0,"robert-diaz-1","summer","1908","France"
"Gérard Donnet","Male",NA,"Gymnastics",0,0,0,0,"gerard-donnet-1","summer","1908","France"
"René Doudelle","Male",NA,"Boxing",0,0,0,0,"rene-doudelle-1","summer","1908","France"
"Gaston Dreyfus","Male",NA,"Cycling",0,0,0,0,"gaston-dreyfus-1","summer","1908","France"
"Jean Dubly","Male",21,"Football",0,0,0,0,"jean-dubly-1","summer","1908","France"
"Georges Dubois","Male",NA,"Athletics",0,0,0,0,"georges-dubois-1","summer","1908","France"
"Victor Dubois","Male",NA,"Gymnastics",0,0,0,0,"victor-dubois-1","summer","1908","France"
"Frédéric Dubourdieu","Male",28,"Fencing",0,0,0,0,"frederic-dubourdieu-1","summer","1908","France"
"�<U+0089>mile Duhamel","Male",NA,"Gymnastics",0,0,0,0,"emile-duhamel-1","summer","1908","France"
"A. Duponcheel","Male",NA,"Gymnastics",0,0,0,0,"a-duponcheel-1","summer","1908","France"
"Paul Durin","Male",18,"Gymnastics",0,0,0,0,"paul-durin-1","summer","1908","France"
"Alphonse Eggremont","Male",20,"Gymnastics",0,0,0,0,"alphonse-eggremont-1","summer","1908","France"
"René Fenouillière","Male",25,"Football",0,0,0,0,"rene-fenouilliere-1","summer","1908","France"
"Adrien Filez","Male",22,"Football",0,0,0,0,"adrien-filez-1","summer","1908","France"
"�<U+0089>mile Fisseux","Male",40,"Archery",0,0,0,0,"emile-fisseux-1","summer","1908","France"
"Dominique Follacci","Male",28,"Gymnastics",0,0,0,0,"dominique-follacci-1","summer","1908","France"
"André François","Male",22,"Football",0,0,0,0,"andre-francois-1","summer","1908","France"
"E. Gauthier","Male",NA,"Gymnastics",0,0,0,0,"e-gauthier-1","summer","1908","France"
"Louis Gautier","Male",NA,"Hockey",0,0,0,0,"louis-gautier-1","summer","1908","France"
"Maurice Germot","Male",25,"Tennis",0,0,0,0,"maurice-germot-1","summer","1908","France"
"Daniel Girard","Male",NA,"Hockey",0,0,0,0,"daniel-girard-1","summer","1908","France"
"Raoul Gressier","Male",NA,"Football",0,0,0,0,"raoul-gressier-1","summer","1908","France"
"G. Guiot","Male",NA,"Gymnastics",0,0,0,0,"g-guiot-1","summer","1908","France"
"Henri Gutierrez","Male",NA,"Athletics",0,0,0,0,"henri-gutierrez-1","summer","1908","France"
"Joseph Guyader","Male",NA,"Cycling",0,0,0,0,"joseph-guyader-1","summer","1908","France"
"Léon Hecht","Male",24,"Shooting",0,0,0,0,"leon-hecht-1","summer","1908","France"
"L. Hennebicq","Male",NA,"Gymnastics",0,0,0,0,"l-hennebicq-1","summer","1908","France"
"Henri Holgard","Male",NA,"Football",0,0,0,0,"henri-holgard-1","summer","1908","France"
"Pierre Hostein","Male",19,"Cycling",0,0,0,0,"pierre-hostein-1","summer","1908","France"
"Henri Hubert","Male",NA,"Gymnastics",0,0,0,0,"henri-hubert-1","summer","1908","France"
"Daniel Hudels","Male",NA,"Gymnastics",0,0,0,0,"daniel-hudels-1","summer","1908","France"
"Henri Jardin","Male",26,"Athletics",0,0,0,0,"henri-jardin-1","summer","1908","France"
"Oscar Jay","Male",NA,"Archery",0,0,0,0,"oscar-jay-1","summer","1908","France"
"Albert Jenicot","Male",23,"Football",0,0,0,0,"albert-jenicot-1","summer","1908","France"
"Gaston Koëger","Male",20,"Athletics",0,0,0,0,"gaston-koeger-1","summer","1908","France"
"E. Labitte","Male",NA,"Gymnastics",0,0,0,0,"e-labitte-1","summer","1908","France"
"Charles Lagarde","Male",29,"Athletics",0,0,0,0,"charles-lagarde-1","summer","1908","France"
"Marcel Lalu","Male",26,"Gymnastics",0,0,0,0,"marcel-lalu-1","summer","1908","France"
"G. Lamotte","Male",NA,"Athletics",0,0,0,0,"g-lamotte-1","summer","1908","France"
"Georges Langevin","Male",19,"Fencing",0,0,0,0,"georges-langevin-1","summer","1908","France"
"André Lapize","Male",NA,"Cycling",0,0,0,0,"andre-lapize-1","summer","1908","France"
"René Lateux","Male",NA,"Fencing",0,0,0,0,"rene-lateux-1","summer","1908","France"
"Félicien Lekim","Male",25,"Gymnastics",0,0,0,0,"felicien-lekim-1","summer","1908","France"
