"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Takashi Itoyama","Male",20,"Basketball",0,0,0,0,"takashi-itoyama-1","summer","1956","Japan"
"Isao Iwabuchi","Male",24,"Football",0,0,0,0,"isao-iwabuchi-1","summer","1956","Japan"
"Yozo Iwasaki","Male",NA,"Rowing",0,0,0,0,"yozo-iwasaki-1","summer","1956","Japan"
"Tokusaburo Iwata","Male",55,"Shooting",0,0,0,0,"tokusaburo-iwata-1","summer","1956","Japan"
"Hitomi Jinno","Female",19,"Swimming",0,0,0,0,"hitomi-jinno-1","summer","1956","Japan"
"Fumio Kamamoto","Male",38,"Athletics",0,0,0,0,"fumio-kamamoto-1","summer","1956","Japan"
"Junichi Kato","Male",NA,"Rowing",0,0,0,0,"junichi-kato-1","summer","1956","Japan"
"Kazuo Katsuramoto","Male",22,"Wrestling",0,0,0,0,"kazuo-katsuramoto-1","summer","1956","Japan"
"Yoshiaki Kawashima","Male",22,"Athletics",0,0,0,0,"yoshiaki-kawashima-1","summer","1956","Japan"
"Akira Kiyofuji","Male",24,"Athletics",0,0,0,0,"akira-kiyofuji-1","summer","1956","Japan"
"Tadao Kobayashi","Male",26,"Football",0,0,0,0,"tadao-kobayashi-1","summer","1956","Japan"
"Manabu Koga","Male",21,"Swimming",0,0,0,0,"manabu-koga-1","summer","1956","Japan"
"Teruji Kogake","Male",23,"Athletics",0,0,0,0,"teruji-kogake-1","summer","1956","Japan"
"Yoshio Kojima","Male",25,"Athletics",0,0,0,0,"yoshio-kojima-2","summer","1956","Japan"
"Hitoshi Konno","Male",22,"Basketball",0,0,0,0,"hitoshi-konno-1","summer","1956","Japan"
"Ujitoshi Konomi","Male",43,"Shooting",0,0,0,0,"ujitoshi-konomi-1","summer","1956","Japan"
"Kyoko Kubota","Female",23,"Gymnastics",0,0,0,0,"kyoko-kubota-1","summer","1956","Japan"
"Ryo Mabuchi","Male",23,"Diving",0,0,0,0,"ryo-mabuchi-1","summer","1956","Japan"
"Tomokazu Maruyama","Male",31,"Shooting",0,0,0,0,"tomokazu-maruyama-1","summer","1956","Japan"
"Yoshitaka Muroya","Male",26,"Athletics",0,0,0,0,"yoshitaka-muroya-1","summer","1956","Japan"
"Ko Nakamura-Yoshino","Female",36,"Athletics",0,0,0,0,"ko-nakamura-yoshino-1","summer","1956","Japan"
"Saburo Nakao","Male",NA,"Wrestling",0,0,0,0,"saburo-nakao-1","summer","1956","Japan"
"Yoshio Nanbu","Male",43,"Weightlifting",0,0,0,0,"yoshio-nanbu-1","summer","1956","Japan"
"Setsuo Nara","Male",19,"Basketball",0,0,0,0,"setsuo-nara-1","summer","1956","Japan"
"Hideo Ninomiya","Male",18,"Swimming",0,0,0,0,"hideo-ninomiya-1","summer","1956","Japan"
"Tetsuro Noborisaka","Male",22,"Basketball",0,0,0,0,"tetsuro-noborisaka-1","summer","1956","Japan"
"Yoshiro Noda","Male",20,"Swimming",0,0,0,0,"yoshiro-noda-1","summer","1956","Japan"
"Koji Nonoshita","Male",NA,"Swimming",0,0,0,0,"koji-nonoshita-1","summer","1956","Japan"
"Keiji Ogushi","Male",22,"Athletics",0,0,0,0,"keiji-ogushi-1","summer","1956","Japan"
"Mitsuhiro Ohira","Male",NA,"Wrestling",0,0,0,0,"mitsuhiro-ohira-1","summer","1956","Japan"
"Reizo Ohira","Male",21,"Basketball",0,0,0,0,"reizo-ohira-1","summer","1956","Japan"
"Waichiro Omura","Male",23,"Football",0,0,0,0,"waichiro-omura-1","summer","1956","Japan"
"Kenji Onuma","Male",25,"Weightlifting",0,0,0,0,"kenji-onuma-1","summer","1956","Japan"
"Tetsuo Osawa","Male",20,"Cycling",0,0,0,0,"tetsuo-osawa-1","summer","1956","Japan"
"Yukiko Otaka","Female",16,"Swimming",0,0,0,0,"yukiko-otaka-1","summer","1956","Japan"
"Michihiro Ozawa","Male",23,"Football",0,0,0,0,"michihiro-ozawa-1","summer","1956","Japan"
"Hiroshi Saito","Male",23,"Basketball",0,0,0,0,"hiroshi-saito-1","summer","1956","Japan"
"Shizuko Sakashita","Female",22,"Gymnastics",0,0,0,0,"shizuko-sakashita-1","summer","1956","Japan"
"Koji Sakurai","Male",20,"Athletics",0,0,0,0,"koji-sakurai-1","summer","1956","Japan"
"Masayuki Sano","Male",37,"Fencing",0,0,0,0,"masayuki-sano-1","summer","1956","Japan"
"Hiroaki Sato","Male",24,"Football",0,0,0,0,"hiroaki-sato-1","summer","1956","Japan"
"Yoshiko Sato","Female",18,"Swimming",0,0,0,0,"yoshiko-sato-1","summer","1956","Japan"
"Suzuko Seki","Female",20,"Gymnastics",0,0,0,0,"suzuko-seki-1","summer","1956","Japan"
"Hiroshi Shibata","Male",21,"Athletics",0,0,0,0,"hiroshi-shibata-1","summer","1956","Japan"
"Yoriko Shida","Female",21,"Athletics",0,0,0,0,"yoriko-shida-1","summer","1956","Japan"
"Setsuko Shimada","Female",18,"Swimming",0,0,0,0,"setsuko-shimada-1","summer","1956","Japan"
"Hiroyoshi Shiratori","Male",23,"Weightlifting",0,0,0,0,"hiroyoshi-shiratori-1","summer","1956","Japan"
"Shutaro Shoji","Male",23,"Basketball",0,0,0,0,"shutaro-shoji-1","summer","1956","Japan"
"Kazuko Sogabe","Female",20,"Gymnastics",0,0,0,0,"kazuko-sogabe-1","summer","1956","Japan"
"Yoshiro Sonoda","Male",24,"Athletics",0,0,0,0,"yoshiro-sonoda-1","summer","1956","Japan"
"Takeo Sugiyama","Male",23,"Basketball",0,0,0,0,"takeo-sugiyama-1","summer","1956","Japan"
"Sadahiro Sunaga","Male",NA,"Rowing",0,0,0,0,"sadahiro-sunaga-1","summer","1956","Japan"
"Hiroshi Suzuki","Male",23,"Swimming",0,0,0,0,"hiroshi-suzuki-1","summer","1956","Japan"
"Shigeharu Suzuki","Male",22,"Athletics",0,0,0,0,"shigeharu-suzuki-1","summer","1956","Japan"
"Shinichiro Suzuki","Male",22,"Boxing",0,0,0,0,"shinichiro-suzuki-1","summer","1956","Japan"
"Masaji Tajima","Male",27,"Athletics",0,0,0,0,"masaji-tajima-1","summer","1956","Japan"
"Yoshie Takahashi","Female",24,"Athletics",0,0,0,0,"yoshie-takahashi-1","summer","1956","Japan"
"Yasuo Takamori","Male",22,"Football",0,0,0,0,"yasuo-takamori-1","summer","1956","Japan"
"Yasuhiko Takeda","Male",NA,"Rowing",0,0,0,0,"yasuhiko-takeda-1","summer","1956","Japan"
"Keiko Tanaka-Ikeda","Female",23,"Gymnastics",0,0,0,0,"keiko-tanaka-ikeda-1","summer","1956","Japan"
"Atsushi Tani","Male",23,"Swimming",0,0,0,0,"atsushi-tani-1","summer","1956","Japan"
"Masanori Tokita","Male",31,"Football",0,0,0,0,"masanori-tokita-1","summer","1956","Japan"
"Kazuo Tomita","Male",17,"Swimming",0,0,0,0,"kazuo-tomita-1","summer","1956","Japan"
"Kanoko Tsutani-Mabuchi","Female",18,"Diving",0,0,0,0,"kanoko-tsutani-mabuchi-1","summer","1956","Japan"
"Masao Uchino","Male",22,"Football",0,0,0,0,"masao-uchino-1","summer","1956","Japan"
"Yoshihide Ueda","Male",29,"Shooting",0,0,0,0,"yoshihide-ueda-1","summer","1956","Japan"
"Kyohei Ushio","Male",21,"Athletics",0,0,0,0,"kyohei-ushio-1","summer","1956","Japan"
"Eiko Wada","Female",17,"Swimming",0,0,0,0,"eiko-wada-1","summer","1956","Japan"
"Yasukuni Watanabe","Male",NA,"Rowing",0,0,0,0,"yasukuni-watanabe-1","summer","1956","Japan"
"Shigeo Yaegashi","Male",23,"Football",0,0,0,0,"shigeo-yaegashi-1","summer","1956","Japan"
"Seizaburo Yagi","Male",19,"Swimming",0,0,0,0,"seizaburo-yagi-1","summer","1956","Japan"
"Takahiro Yamaguchi","Male",20,"Weightlifting",0,0,0,0,"takahiro-yamaguchi-1","summer","1956","Japan"
"Kenji Yonekura","Male",22,"Boxing",0,0,0,0,"kenji-yonekura-1","summer","1956","Japan"
"Arere Anentia","Male",NA,"Athletics",0,0,0,0,"arere-anentia-1","summer","1956","Kenya"
"Kibet Boit","Male",NA,"Athletics",0,0,0,0,"kibet-boit-1","summer","1956","Kenya"
"Roy Congreve","Male",43,"Shooting",0,0,0,0,"roy-congreve-1","summer","1956","Kenya"
"Dudley Coulson","Male",27,"Hockey",0,0,0,0,"dudley-coulson-1","summer","1956","Kenya"
"Reynold D'Souza","Male",19,"Hockey",0,0,0,0,"reynold-dsouza-1","summer","1956","Kenya"
"Rosario Dalgado","Male",NA,"Hockey",0,0,0,0,"rosario-dalgado-1","summer","1956","Kenya"
"Roland Frank","Male",NA,"Hockey",0,0,0,0,"roland-frank-1","summer","1956","Kenya"
"Kiptalam Keter","Male",NA,"Athletics",0,0,0,0,"kiptalam-keter-1","summer","1956","Kenya"
"Joseph Leresae","Male",NA,"Athletics",0,0,0,0,"joseph-leresae-1","summer","1956","Kenya"
"Nyandika Maiyoro","Male",NA,"Athletics",0,0,0,0,"nyandika-maiyoro-1","summer","1956","Kenya"
"Alu Mendonca","Male",23,"Hockey",0,0,0,0,"alu-mendonca-1","summer","1956","Kenya"
"Margaret Northrop","Female",22,"Swimming",0,0,0,0,"margaret-northrop-1","summer","1956","Kenya"
"Michael Pereira","Male",NA,"Hockey",0,0,0,0,"michael-pereira-1","summer","1956","Kenya"
"Bill Plenderleith","Male",NA,"Hockey",0,0,0,0,"bill-plenderleith-1","summer","1956","Kenya"
"Bartonjo Rotich","Male",18,"Athletics",0,0,0,0,"bartonjo-rotich-1","summer","1956","Kenya"
"Tejparkash Singh Brar","Male",19,"Hockey",0,0,0,0,"tejparkash-singh-brar-1","summer","1956","Kenya"
"Surjeet Singh Deol","Male",32,"Hockey",0,0,0,0,"surjeet-singh-deol-1","summer","1956","Kenya"
"Hardev Singh Kular","Male",25,"Hockey",0,0,0,0,"hardev-singh-kular-1","summer","1956","Kenya"
"Tejinder Singh Rao","Male",25,"Hockey",0,0,0,0,"tejinder-singh-rao-1","summer","1956","Kenya"
"Gursaran Singh Sehmi","Male",25,"Hockey",0,0,0,0,"gursaran-singh-sehmi-1","summer","1956","Kenya"
"Balbir Singh Sidhu","Male",24,"Hockey",0,0,0,0,"balbir-singh-sidhu-1","summer","1956","Kenya"
"Kanuti Sum","Male",NA,"Athletics",0,0,0,0,"kanuti-sum-1","summer","1956","Kenya"
"Charles Trotter","Male",33,"Shooting",0,0,0,0,"charles-trotter-1","summer","1956","Kenya"
"Anthony Vaz","Male",24,"Hockey",0,0,0,0,"anthony-vaz-1","summer","1956","Kenya"
"Kamau Wanyoke","Male",NA,"Athletics",0,0,0,0,"kamau-wanyoke-1","summer","1956","Kenya"
"George Johnson","Male",18,"Athletics",0,0,0,0,"george-johnson-2","summer","1956","Liberia"
"Edward Martins","Male",NA,"Athletics",0,0,0,0,"edward-martins-1","summer","1956","Liberia"
"Emmanuel Putu","Male",17,"Athletics",0,0,0,0,"emmanuel-putu-1","summer","1956","Liberia"
"James Roberts","Male",20,"Athletics",0,0,0,0,"james-roberts-1","summer","1956","Liberia"
"Josy Barthel","Male",29,"Athletics",0,0,0,0,"josy-barthel-1","summer","1956","Luxembourg"
"Gaston Dumont","Male",23,"Cycling",0,0,0,0,"gaston-dumont-1","summer","1956","Luxembourg"
"�<U+0089>mile Gretsch","Male",48,"Fencing",0,0,0,0,"emile-gretsch-1","summer","1956","Luxembourg"
"Fred Hammer","Male",26,"Athletics",0,0,0,0,"fred-hammer-1","summer","1956","Luxembourg"
"René Kohn","Male",23,"Swimming",0,0,0,0,"rene-kohn-1","summer","1956","Luxembourg"
"Annette Krier","Female",19,"Gymnastics",0,0,0,0,"annette-krier-1","summer","1956","Luxembourg"
"Fernand Leischen","Male",37,"Fencing",0,0,0,0,"fernand-leischen-1","summer","1956","Luxembourg"
"Gérard Rasquin","Male",29,"Athletics",0,0,0,0,"gerard-rasquin-1","summer","1956","Luxembourg"
"Edy Schmit","Male",25,"Fencing",0,0,0,0,"edy-schmit-1","summer","1956","Luxembourg"
"Josy Stoffel","Male",28,"Gymnastics",0,0,0,0,"josy-stoffel-1","summer","1956","Luxembourg"
"Roger Theisen","Male",24,"Fencing",0,0,0,0,"roger-theisen-1","summer","1956","Luxembourg"
"Sheikh Ali","Male",NA,"Hockey",0,0,0,0,"sheikh-ali-1","summer","1956","Malaya"
"Noel Arul","Male",NA,"Hockey",0,0,0,0,"noel-arul-1","summer","1956","Malaya"
"Abdul Rahim bin Ahmed","Male",23,"Athletics",0,0,0,0,"abdul-rahim-bin-ahmed-1","summer","1956","Malaya"
"Raja bin Ngah Ali","Male",23,"Athletics",0,0,0,0,"raja-bin-ngah-ali-1","summer","1956","Malaya"
"Chan Pak Lum","Male",NA,"Weightlifting",0,0,0,0,"chan-pak-lum-1","summer","1956","Malaya"
"Joseph Chong","Male",NA,"Shooting",0,0,0,0,"joseph-chong-1","summer","1956","Malaya"
"Annie Choong","Female",22,"Athletics",0,0,0,0,"annie-choong-1","summer","1956","Malaya"
"Chua Eng Kim","Male",NA,"Hockey",0,0,0,0,"chua-eng-kim-1","summer","1956","Malaya"
"Chuah Eng Cheng","Male",NA,"Hockey",0,0,0,0,"chuah-eng-cheng-1","summer","1956","Malaya"
"Salam Devendran","Male",NA,"Hockey",0,0,0,0,"salam-devendran-1","summer","1956","Malaya"
"Fong Seow Hor","Male",19,"Swimming",0,0,0,0,"fong-seow-hor-1","summer","1956","Malaya"
"Manikavagasam Harichandra","Male",26,"Athletics",0,0,0,0,"manikavagasam-harichandra-1","summer","1956","Malaya"
"Aman Ullah Karim","Male",NA,"Hockey",0,0,0,0,"aman-ullah-karim-1","summer","1956","Malaya"
"Sinnayah Karuppiah Jarabalan","Male",NA,"Athletics",0,0,0,0,"sinnayah-karuppiah-jarabalan-1","summer","1956","Malaya"
"Koh Eng Tong","Male",NA,"Weightlifting",0,0,0,0,"koh-eng-tong-1","summer","1956","Malaya"
"Thomas Lawrence","Male",NA,"Hockey",0,0,0,0,"thomas-lawrence-1","summer","1956","Malaya"
"Lee Kah Fook","Male",NA,"Athletics",0,0,0,0,"lee-kah-fook-1","summer","1956","Malaya"
"Liew Foh Sin","Male",NA,"Shooting",0,0,0,0,"liew-foh-sin-1","summer","1956","Malaya"
"Lim Heng Chek","Male",NA,"Swimming",0,0,0,0,"lim-heng-chek-1","summer","1956","Malaya"
"Moe Fu Kiat","Male",NA,"Shooting",0,0,0,0,"moe-fu-kiat-1","summer","1956","Malaya"
"Supaat Nadarajah","Male",NA,"Hockey",0,0,0,0,"supaat-nadarajah-1","summer","1956","Malaya"
"Kenneth Perera","Male",22,"Athletics",0,0,0,0,"kenneth-perera-1","summer","1956","Malaya"
"Philip Sankey","Male",NA,"Hockey",0,0,0,0,"philip-sankey-1","summer","1956","Malaya"
"Rajaratnam Selvanayagam","Male",NA,"Hockey",0,0,0,0,"rajaratnam-selvanayagam-1","summer","1956","Malaya"
"Hamzah Shamsuddin","Male",NA,"Hockey",0,0,0,0,"hamzah-shamsuddin-1","summer","1956","Malaya"
"Manikam Shanmuganathan","Male",NA,"Hockey",0,0,0,0,"manikam-shanmuganathan-1","summer","1956","Malaya"
"Mike Shepherdson","Male",25,"Hockey",0,0,0,0,"mike-shepherdson-1","summer","1956","Malaya"
"Gian Singh","Male",28,"Hockey",0,0,0,0,"gian-singh-1","summer","1956","Malaya"
"Tan Kim Bee","Male",27,"Weightlifting",0,0,0,0,"tan-kim-bee-1","summer","1956","Malaya"
"Gerry Toft","Male",NA,"Hockey",0,0,0,0,"gerry-toft-1","summer","1956","Malaya"
"Peter Van Huizen","Male",24,"Hockey",0,0,0,0,"peter-van-huizen-1","summer","1956","Malaya"
"Freddy Vias","Male",NA,"Hockey",0,0,0,0,"freddy-vias-1","summer","1956","Malaya"
"Joaquín Capilla","Male",27,"Diving",1,0,1,2,"joaquin-capilla-1","summer","1956","Mexico"
"René Ahumada","Male",NA,"Athletics",0,0,0,0,"rene-ahumada-1","summer","1956","Mexico"
"Antonio Almada","Male",25,"Modern Pentathlon",0,0,0,0,"antonio-almada-1","summer","1956","Mexico"
"Gilda Aranda","Female",NA,"Swimming",0,0,0,0,"gilda-aranda-1","summer","1956","Mexico"
"Guillermo Balboa","Male",NA,"Weightlifting",0,0,0,0,"guillermo-balboa-1","summer","1956","Mexico"
"Blanca Barrón","Female",22,"Swimming",0,0,0,0,"blanca-barron-1","summer","1956","Mexico"
"Juan Botella","Male",15,"Diving",0,0,0,0,"juan-botella-1","summer","1956","Mexico"
"Magdaleno Cano","Male",23,"Cycling",0,0,0,0,"magdaleno-cano-1","summer","1956","Mexico"
"Alberto Capilla","Male",29,"Diving",0,0,0,0,"alberto-capilla-1","summer","1956","Mexico"
"Alfonso Castañeda","Male",NA,"Shooting",0,0,0,0,"alfonso-castaneda-1","summer","1956","Mexico"
"Rodolfo Flores","Male",NA,"Shooting",0,0,0,0,"rodolfo-flores-1","summer","1956","Mexico"
"Raúl Ibarra","Male",48,"Shooting",0,0,0,0,"raul-ibarra-1","summer","1956","Mexico"
"Luis Jiménez","Male",NA,"Fencing",0,0,0,0,"luis-jimenez-2","summer","1956","Mexico"
"Felipe Liñan","Male",NA,"Cycling",0,0,0,0,"felipe-linan-1","summer","1956","Mexico"
"Francisco Lozano","Male",24,"Cycling",0,0,0,0,"francisco-lozano-1","summer","1956","Mexico"
"Walter Ocampo","Male",27,"Swimming",0,0,0,0,"walter-ocampo-1","summer","1956","Mexico"
"José Pérez","Male",28,"Modern Pentathlon",0,0,0,0,"jose-perez-6","summer","1956","Mexico"
"Benito Ramos","Male",38,"Fencing",0,0,0,0,"benito-ramos-1","summer","1956","Mexico"
"Eulalio Ríos","Male",21,"Swimming",0,0,0,0,"eulalio-rios-1","summer","1956","Mexico"
"Jorge Roesler","Male",32,"Rowing",0,0,0,0,"jorge-roesler-1","summer","1956","Mexico"
"Pilar Roldán","Female",17,"Fencing",0,0,0,0,"pilar-roldan-1","summer","1956","Mexico"
"David Romero","Male",27,"Modern Pentathlon",0,0,0,0,"david-romero-1","summer","1956","Mexico"
"Mario Tovar","Male",23,"Wrestling",0,0,0,0,"mario-tovar-1","summer","1956","Mexico"
"Rafael Vaca","Male",NA,"Cycling",0,0,0,0,"rafael-vaca-1","summer","1956","Mexico"
"Aw Chu Kee","Male",NA,"Weightlifting",0,0,0,0,"aw-chu-kee-1","summer","1956","Myanmar"
"Chow Park Wing","Male",NA,"Sailing",0,0,0,0,"chow-park-wing-1","summer","1956","Myanmar"
"Gyi Khin Pe","Male",40,"Sailing",0,0,0,0,"gyi-khin-pe-1","summer","1956","Myanmar"
"Lwin U Maung Maung","Male",37,"Sailing",0,0,0,0,"lwin-u-maung-maung-1","summer","1956","Myanmar"
"Myitung Naw","Male",22,"Athletics",0,0,0,0,"myitung-naw-1","summer","1956","Myanmar"
"Nil Tun Maung","Male",25,"Weightlifting",0,0,0,0,"nil-tun-maung-1","summer","1956","Myanmar"
"Terrence Oung","Male",21,"Boxing",0,0,0,0,"terrence-oung-1","summer","1956","Myanmar"
"Thein Myint","Male",19,"Boxing",0,0,0,0,"thein-myint-1","summer","1956","Myanmar"
"Tun Maung Kywe","Male",25,"Weightlifting",0,0,0,0,"tun-maung-kywe-1","summer","1956","Myanmar"
"Yaichit Wang","Male",18,"Boxing",0,0,0,0,"yaichit-wang-1","summer","1956","Myanmar"
"Yaishwe Best","Male",17,"Boxing",0,0,0,0,"yaishwe-best-1","summer","1956","Myanmar"
"Jack Cropp","Male",29,"Sailing",1,0,0,1,"jack-cropp-1","summer","1956","New Zealand"
"Peter Mander","Male",28,"Sailing",1,0,0,1,"peter-mander-1","summer","1956","New Zealand"
"Norman Read","Male",25,"Athletics",1,0,0,1,"norman-read-1","summer","1956","New Zealand"
"John Abrams","Male",22,"Hockey",0,0,0,0,"john-abrams-1","summer","1956","New Zealand"
"Ivan Armstrong","Male",28,"Hockey",0,0,0,0,"ivan-armstrong-1","summer","1956","New Zealand"
"Phil Bygrave","Male",27,"Hockey",0,0,0,0,"phil-bygrave-1","summer","1956","New Zealand"
"Keith Cumberpatch","Male",29,"Hockey",0,0,0,0,"keith-cumberpatch-1","summer","1956","New Zealand"
"Archie Currie","Male",23,"Hockey",0,0,0,0,"archie-currie-1","summer","1956","New Zealand"
"Bert Cuthbertson","Male",47,"Sailing",0,0,0,0,"bert-cuthbertson-1","summer","1956","New Zealand"
"John Da Silva","Male",22,"Wrestling",0,0,0,0,"john-da-silva-1","summer","1956","New Zealand"
"Warwick Dalton","Male",19,"Cycling",0,0,0,0,"warwick-dalton-1","summer","1956","New Zealand"
"Jessie Donaghy","Female",16,"Athletics",0,0,0,0,"jessie-donaghy-1","summer","1956","New Zealand"
"Paddy Donovan","Male",19,"Boxing",0,0,0,0,"paddy-donovan-1","summer","1956","New Zealand"
"Reginald Douglas","Male",26,"Rowing",0,0,0,0,"reginald-douglas-1","summer","1956","New Zealand"
"Donald Eagle","Male",20,"Cycling",0,0,0,0,"donald-eagle-1","summer","1956","New Zealand"
"Graham Finlay","Male",20,"Boxing",0,0,0,0,"graham-finlay-1","summer","1956","New Zealand"
"Donald Gemmell","Male",23,"Rowing",0,0,0,0,"donald-gemmell-1","summer","1956","New Zealand"
"David Goldsmith","Male",25,"Hockey",0,0,0,0,"david-goldsmith-1","summer","1956","New Zealand"
"Pip Gould","Female",15,"Swimming",0,0,0,0,"pip-gould-1","summer","1956","New Zealand"
"Winifred Griffin","Female",24,"Swimming",0,0,0,0,"winifred-griffin-1","summer","1956","New Zealand"
"Murray Halberg","Male",23,"Athletics",0,0,0,0,"murray-halberg-1","summer","1956","New Zealand"
"James Hill","Male",26,"Rowing",0,0,0,0,"james-hill-1","summer","1956","New Zealand"
"Noel Hobson","Male",22,"Hockey",0,0,0,0,"noel-hobson-1","summer","1956","New Zealand"
"Lincoln Hurring","Male",25,"Swimming",0,0,0,0,"lincoln-hurring-1","summer","1956","New Zealand"
"Reginald Johansson","Male",30,"Hockey",0,0,0,0,"reginald-johansson-1","summer","1956","New Zealand"
"Brian Johnston","Male",23,"Hockey",0,0,0,0,"brian-johnston-1","summer","1956","New Zealand"
"Ritchie Johnston","Male",25,"Cycling",0,0,0,0,"ritchie-johnston-1","summer","1956","New Zealand"
"Warren Johnston","Male",20,"Cycling",0,0,0,0,"warren-johnston-1","summer","1956","New Zealand"
"Colin Johnstone","Male",35,"Rowing",0,0,0,0,"colin-johnstone-1","summer","1956","New Zealand"
"Hugh Jones","Male",26,"Weightlifting",0,0,0,0,"hugh-jones-1","summer","1956","New Zealand"
"Lionel Kent","Male",28,"Cycling",0,0,0,0,"lionel-kent-1","summer","1956","New Zealand"
"Ray Laurent","Male",25,"Rowing",0,0,0,0,"ray-laurent-1","summer","1956","New Zealand"
"Murray Loudon","Male",25,"Hockey",0,0,0,0,"murray-loudon-1","summer","1956","New Zealand"
"Peter Lucas","Male",23,"Rowing",0,0,0,0,"peter-lucas-1","summer","1956","New Zealand"
"Guy McGregor","Male",26,"Hockey",0,0,0,0,"guy-mcgregor-1","summer","1956","New Zealand"
"Bob Parker","Male",22,"Rowing",0,0,0,0,"bob-parker-1","summer","1956","New Zealand"
"Morrie Rae","Male",21,"Athletics",0,0,0,0,"morrie-rae-1","summer","1956","New Zealand"
"Albert Richards","Male",32,"Athletics",0,0,0,0,"albert-richards-1","summer","1956","New Zealand"
"Neil Ritchie","Male",23,"Cycling",0,0,0,0,"neil-ritchie-1","summer","1956","New Zealand"
"Marrion Roe","Female",21,"Swimming",0,0,0,0,"marrion-roe-1","summer","1956","New Zealand"
"Bill Schaefer","Male",31,"Hockey",0,0,0,0,"bill-schaefer-1","summer","1956","New Zealand"
"Neville Scott","Male",21,"Athletics",0,0,0,0,"neville-scott-1","summer","1956","New Zealand"
"Val Sloper-Young","Female",19,"Athletics",0,0,0,0,"val-sloper-young-1","summer","1956","New Zealand"
"Jean Stewart","Female",25,"Swimming",0,0,0,0,"jean-stewart-1","summer","1956","New Zealand"
"Robert Stewart","Male",50,"Sailing",0,0,0,0,"robert-stewart-1","summer","1956","New Zealand"
"Margaret Stuart","Female",22,"Athletics",0,0,0,0,"margaret-stuart-1","summer","1956","New Zealand"
"William Swinnerton","Male",56,"Sailing",0,0,0,0,"william-swinnerton-1","summer","1956","New Zealand"
"Allan Tong","Male",25,"Rowing",0,0,0,0,"allan-tong-1","summer","1956","New Zealand"
"Bruce Turner","Male",26,"Hockey",0,0,0,0,"bruce-turner-1","summer","1956","New Zealand"
"John Tynan","Male",30,"Hockey",0,0,0,0,"john-tynan-1","summer","1956","New Zealand"
