"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"�<U+0089>mmanuel Ducher","Male",21,"Water Polo",0,0,0,0,"emmanuel-ducher-1","summer","1992","France"
"Bruno Dumay","Male",32,"Rowing",0,0,0,0,"bruno-dumay-1","summer","1992","France"
"Franck Dumoulin","Male",20,"Shooting",0,0,0,0,"franck-dumoulin-1","summer","1992","France"
"Catherine Durand","Female",37,"Equestrianism",0,0,0,0,"catherine-durand-1","summer","1992","France"
"Marie-Pierre Duros","Female",25,"Athletics",0,0,0,0,"marie-pierre-duros-1","summer","1992","France"
"Marie-Christine Duroy","Female",35,"Equestrianism",0,0,0,0,"marie-christine-duroy-1","summer","1992","France"
"Philippe Duvernay","Male",22,"Diving",0,0,0,0,"philippe-duvernay-1","summer","1992","France"
"Damien �<U+0089>loi","Male",23,"Table Tennis",0,0,0,0,"damien-eloi-1","summer","1992","France"
"Christophe �<U+0089>palle","Male",23,"Athletics",0,0,0,0,"christophe-epalle-1","summer","1992","France"
"Philippe Ermenault","Male",23,"Cycling",0,0,0,0,"philippe-ermenault-1","summer","1992","France"
"Dominique Esnault","Female",33,"Shooting",0,0,0,0,"dominique-esnault-1","summer","1992","France"
"Monique �<U+0089>wanjé-�<U+0089>pée-Tourret","Female",25,"Athletics",0,0,0,0,"monique-ewanje-epee-tourret-1","summer","1992","France"
"Daniel Fauché","Male",25,"Rowing",0,0,0,0,"daniel-fauche-1","summer","1992","France"
"Bruno Felipe","Male",28,"Archery",0,0,0,0,"bruno-felipe-1","summer","1992","France"
"Martial Fesselier","Male",30,"Athletics",0,0,0,0,"martial-fesselier-1","summer","1992","France"
"Laurent Fombertasse","Male",24,"Weightlifting",0,0,0,0,"laurent-fombertasse-1","summer","1992","France"
"Vincent Fondeviole","Male",27,"Canoeing",0,0,0,0,"vincent-fondeviole-1","summer","1992","France"
"Guy Forget","Male",27,"Tennis",0,0,0,0,"guy-forget-1","summer","1992","France"
"Sandrine Fricot","Female",24,"Athletics",0,0,0,0,"sandrine-fricot-1","summer","1992","France"
"Christine Gabillard","Female",22,"Archery",0,0,0,0,"christine-gabillard-1","summer","1992","France"
"Jean Galfione","Male",21,"Athletics",0,0,0,0,"jean-galfione-1","summer","1992","France"
"Pierre Garsau","Male",30,"Water Polo",0,0,0,0,"pierre-garsau-1","summer","1992","France"
"Christophe Gautier","Male",26,"Water Polo",0,0,0,0,"christophe-gautier-1","summer","1992","France"
"Patricia Girard-Léno","Female",24,"Athletics",0,0,0,0,"patricia-girard-leno-1","summer","1992","France"
"Marie-Laure Giraudon","Female",19,"Swimming",0,0,0,0,"marie-laure-giraudon-1","summer","1992","France"
"Sabine Goetschy-Kleinhenz","Female",30,"Canoeing",0,0,0,0,"sabine-goetschy-kleinhenz-1","summer","1992","France"
"Christine Gossé","Female",27,"Rowing",0,0,0,0,"christine-gosse-1","summer","1992","France"
"Zohra Graziani-Koullou","Female",26,"Athletics",0,0,0,0,"zohra-graziani-koullou-1","summer","1992","France"
"Christian Grimaldi","Male",26,"Water Polo",0,0,0,0,"christian-grimaldi-1","summer","1992","France"
"Patrick Groc","Male",31,"Fencing",0,0,0,0,"patrick-groc-1","summer","1992","France"
"Jean-Paul Gros","Male",31,"Shooting",0,0,0,0,"jean-paul-gros-1","summer","1992","France"
"Julie-Anne Gross","Female",24,"Fencing",0,0,0,0,"julie-anne-gross-1","summer","1992","France"
"Fabrice Guelzec","Male",24,"Gymnastics",0,0,0,0,"fabrice-guelzec-1","summer","1992","France"
"Audrey Guérit","Female",16,"Swimming",0,0,0,0,"audrey-guerit-1","summer","1992","France"
"Bruno Gutzeit","Male",26,"Swimming",0,0,0,0,"bruno-gutzeit-1","summer","1992","France"
"Patrick Haegeli","Male",46,"Sailing",0,0,0,0,"patrick-haegeli-1","summer","1992","France"
"Julie Halard-Décugis","Female",21,"Tennis",0,0,0,0,"julie-halard-decugis-1","summer","1992","France"
"Isabelle Héberlé","Female",33,"Shooting",0,0,0,0,"isabelle-heberle-1","summer","1992","France"
"Serge Hélan","Male",28,"Athletics",0,0,0,0,"serge-helan-1","summer","1992","France"
"Frédérique Heligon","Female",22,"Rowing",0,0,0,0,"frederique-heligon-1","summer","1992","France"
"Maud Herbert","Female",18,"Sailing",0,0,0,0,"maud-herbert-1","summer","1992","France"
"Pascal Hervé","Male",28,"Cycling",0,0,0,0,"pascal-herve-1","summer","1992","France"
"Nathalie Hibon","Female",23,"Archery",0,0,0,0,"nathalie-hibon-1","summer","1992","France"
"Youssef Hocine","Male",26,"Fencing",0,0,0,0,"youssef-hocine-1","summer","1992","France"
"David Holderbach","Male",21,"Swimming",0,0,0,0,"david-holderbach-1","summer","1992","France"
"Franck Horter","Male",25,"Swimming",0,0,0,0,"franck-horter-1","summer","1992","France"
"Jean-Pierre Huguet-Balent","Male",37,"Rowing",0,0,0,0,"jean-pierre-huguet-balent-1","summer","1992","France"
"Thierry Humeau","Male",30,"Canoeing",0,0,0,0,"thierry-humeau-1","summer","1992","France"
"Véronique Jardin","Female",25,"Swimming",0,0,0,0,"veronique-jardin-1","summer","1992","France"
"Valérie Jean-Charles","Female",23,"Athletics",0,0,0,0,"valerie-jean-charles-1","summer","1992","France"
"Cécile Jeanson","Female",19,"Swimming",0,0,0,0,"cecile-jeanson-1","summer","1992","France"
"Nicolas Jeleff","Male",32,"Water Polo",0,0,0,0,"nicolas-jeleff-1","summer","1992","France"
"Myriam Jerusalmi-Fox","Female",30,"Canoeing",0,0,0,0,"myriam-jerusalmi-fox-1","summer","1992","France"
"Arnaud Josserand","Male",28,"Volleyball",0,0,0,0,"arnaud-josserand-1","summer","1992","France"
"Christophe Kalfayan","Male",23,"Swimming",0,0,0,0,"christophe-kalfayan-1","summer","1992","France"
"Christian Kezel","Male",42,"Shooting",0,0,0,0,"christian-kezel-1","summer","1992","France"
"Frédéric Kuhn","Male",24,"Athletics",0,0,0,0,"frederic-kuhn-1","summer","1992","France"
"Laurent Lacasa","Male",27,"Rowing",0,0,0,0,"laurent-lacasa-1","summer","1992","France"
"Diane Lacombe","Female",15,"Swimming",0,0,0,0,"diane-lacombe-1","summer","1992","France"
"Chantal Lafon","Female",26,"Rowing",0,0,0,0,"chantal-lafon-1","summer","1992","France"
"Yves Lamarque","Male",24,"Rowing",0,0,0,0,"yves-lamarque-1","summer","1992","France"
"Olivier Lambert","Male",21,"Fencing",0,0,0,0,"olivier-lambert-1","summer","1992","France"
"Patrick Lancereau","Male",26,"Canoeing",0,0,0,0,"patrick-lancereau-1","summer","1992","France"
"Frédéric Lancien","Male",21,"Cycling",0,0,0,0,"frederic-lancien-1","summer","1992","France"
"Françoise Lasak","Female",24,"Canoeing",0,0,0,0,"francoise-lasak-1","summer","1992","France"
"Olivier Lasak","Male",25,"Canoeing",0,0,0,0,"olivier-lasak-1","summer","1992","France"
"Jean-Pierre Le Lain","Male",30,"Rowing",0,0,0,0,"jean-pierre-le-lain-1","summer","1992","France"
"Corinne Le Moal","Female",37,"Rowing",0,0,0,0,"corinne-le-moal-1","summer","1992","France"
"Florence Lebrun","Female",33,"Sailing",0,0,0,0,"florence-lebrun-1","summer","1992","France"
"Claire Lecat","Female",27,"Judo",0,0,0,0,"claire-lecat-1","summer","1992","France"
"Olivier Lecat","Male",25,"Volleyball",0,0,0,0,"olivier-lecat-1","summer","1992","France"
"Fabrice LeClerc","Male",24,"Rowing",0,0,0,0,"fabrice-leclerc-1","summer","1992","France"
"Dominique Lecointe","Male",35,"Rowing",0,0,0,0,"dominique-lecointe-1","summer","1992","France"
"Henri Leconte","Male",29,"Tennis",0,0,0,0,"henri-leconte-1","summer","1992","France"
"Frédéric Lefèvre","Male",22,"Swimming",0,0,0,0,"frederic-lefevre-1","summer","1992","France"
"Alcide Legrand","Male",30,"Wrestling",0,0,0,0,"alcide-legrand-1","summer","1992","France"
"Alain Lemercier","Male",35,"Athletics",0,0,0,0,"alain-lemercier-1","summer","1992","France"
"Olivier Lenglet","Male",32,"Fencing",0,0,0,0,"olivier-lenglet-1","summer","1992","France"
"Robert Leroux","Male",24,"Fencing",0,0,0,0,"robert-leroux-1","summer","1992","France"
"Odile Lesage","Female",23,"Athletics",0,0,0,0,"odile-lesage-1","summer","1992","France"
"Franck Lestage","Male",24,"Athletics",0,0,0,0,"franck-lestage-1","summer","1992","France"
"Fabrice Levet","Male",32,"Sailing",0,0,0,0,"fabrice-levet-1","summer","1992","France"
"Patrice Lhôtellier","Male",25,"Fencing",0,0,0,0,"patrice-lhotellier-1","summer","1992","France"
"Djamel Lifa","Male",23,"Boxing",0,0,0,0,"djamel-lifa-1","summer","1992","France"
"Julien Lorcy","Male",20,"Boxing",0,0,0,0,"julien-lorcy-1","summer","1992","France"
"Philippe Lot","Male",25,"Rowing",0,0,0,0,"philippe-lot-1","summer","1992","France"
"Pascal Loustaneau","Male",23,"Water Polo",0,0,0,0,"pascal-loustaneau-1","summer","1992","France"
"Pierre Lubac","Male",24,"Canoeing",0,0,0,0,"pierre-lubac-1","summer","1992","France"
"Virginie Machado","Female",16,"Gymnastics",0,0,0,0,"virginie-machado-1","summer","1992","France"
"Gilles Madelenat","Male",25,"Water Polo",0,0,0,0,"gilles-madelenat-1","summer","1992","France"
"Frédéric Magné","Male",23,"Cycling",0,0,0,0,"frederic-magne-1","summer","1992","France"
"Emmanuel Magnien","Male",21,"Cycling",0,0,0,0,"emmanuel-magnien-1","summer","1992","France"
"Eric Magnin","Male",25,"Cycling",0,0,0,0,"eric-magnin-1","summer","1992","France"
"Joseph Mahmoud","Male",36,"Athletics",0,0,0,0,"joseph-mahmoud-1","summer","1992","France"
"Chloé Maigre","Female",17,"Gymnastics",0,0,0,0,"chloe-maigre-1","summer","1992","France"
"Evelyne Manchon","Female",29,"Shooting",0,0,0,0,"evelyne-manchon-1","summer","1992","France"
"Christophe Marchand","Male",19,"Swimming",0,0,0,0,"christophe-marchand-1","summer","1992","France"
"Bruno Marie-Rose","Male",27,"Athletics",0,0,0,0,"bruno-marie-rose-1","summer","1992","France"
"Luc Marquet","Male",22,"Volleyball",0,0,0,0,"luc-marquet-1","summer","1992","France"
"Catherine Marsal","Female",21,"Cycling",0,0,0,0,"catherine-marsal-1","summer","1992","France"
"Tony Martins-Bordelo","Male",28,"Athletics",0,0,0,0,"tony-martins-bordelo-1","summer","1992","France"
"Sébastien Mayer","Male",22,"Canoeing",0,0,0,0,"sebastien-mayer-1","summer","1992","France"
"Henri Meiss","Male",28,"Wrestling",0,0,0,0,"henri-meiss-1","summer","1992","France"
"Christophe Meneau","Male",24,"Volleyball",0,0,0,0,"christophe-meneau-1","summer","1992","France"
"Gisèle Meygret","Female",28,"Fencing",0,0,0,0,"gisele-meygret-1","summer","1992","France"
"Anne Michaut","Female",19,"Canoeing",0,0,0,0,"anne-michaut-1","summer","1992","France"
"Martial Mischler","Male",28,"Wrestling",0,0,0,0,"martial-mischler-1","summer","1992","France"
"Laurence Modaine-Cessac","Female",27,"Fencing",0,0,0,0,"laurence-modaine-cessac-1","summer","1992","France"
"Christelle Mol","Female",20,"Badminton",0,0,0,0,"christelle-mol-1","summer","1992","France"
"Max Morinière","Male",28,"Athletics",0,0,0,0,"max-moriniere-1","summer","1992","France"
"William Motti","Male",27,"Athletics",0,0,0,0,"william-motti-1","summer","1992","France"
"Patrice Mourier","Male",30,"Wrestling",0,0,0,0,"patrice-mourier-1","summer","1992","France"
"Rosario Murcia","Female",27,"Athletics",0,0,0,0,"rosario-murcia-1","summer","1992","France"
"Maguy Nestoret","Female",22,"Athletics",0,0,0,0,"maguy-nestoret-1","summer","1992","France"
"Jean-Marie Olivon","Male",25,"Water Polo",0,0,0,0,"jean-marie-olivon-1","summer","1992","France"
"Margit Otto-Crépin","Female",47,"Equestrianism",0,0,0,0,"margit-otto-crepin-1","summer","1992","France"
"Daniel Pandèle","Male",30,"Cycling",0,0,0,0,"daniel-pandele-1","summer","1992","France"
"Thierry Pantel","Male",28,"Athletics",0,0,0,0,"thierry-pantel-1","summer","1992","France"
"Maxime Paul","Male",21,"Sailing",0,0,0,0,"maxime-paul-1","summer","1992","France"
"Dan Philibert","Male",21,"Athletics",0,0,0,0,"dan-philibert-1","summer","1992","France"
"Mary Pierce","Female",17,"Tennis",0,0,0,0,"mary-pierce-1","summer","1992","France"
"Frédéric Pierre","Male",23,"Diving",0,0,0,0,"frederic-pierre-1","summer","1992","France"
"René Piller","Male",27,"Athletics",0,0,0,0,"rene-piller-1","summer","1992","France"
"Raphaël Piolanti","Male",24,"Athletics",0,0,0,0,"raphael-piolanti-1","summer","1992","France"
"Anne Piquereau","Female",28,"Athletics",0,0,0,0,"anne-piquereau-1","summer","1992","France"
"Cédric Plançon","Male",23,"Weightlifting",0,0,0,0,"cedric-plancon-1","summer","1992","France"
"Christian Plaziat","Male",28,"Athletics",0,0,0,0,"christian-plaziat-1","summer","1992","France"
"Alain Pointet","Male",35,"Sailing",0,0,0,0,"alain-pointet-1","summer","1992","France"
"Lionel Poirot","Male",19,"Swimming",0,0,0,0,"lionel-poirot-1","summer","1992","France"
"Pascal Potié","Male",28,"Cycling",0,0,0,0,"pascal-potie-1","summer","1992","France"
"Philippe Pradayrol","Male",26,"Judo",0,0,0,0,"philippe-pradayrol-1","summer","1992","France"
"Gilles Quénéhervé","Male",26,"Athletics",0,0,0,0,"gilles-queneherve-1","summer","1992","France"
"Yann Quentrec","Male",30,"Athletics",0,0,0,0,"yann-quentrec-1","summer","1992","France"
"Jean-Louis Rapnouil","Male",26,"Athletics",0,0,0,0,"jean-louis-rapnouil-1","summer","1992","France"
"Maria Rebélo-Lelut","Female",36,"Athletics",0,0,0,0,"maria-rebelo-lelut-1","summer","1992","France"
"Julia Reggiani","Female",22,"Swimming",0,0,0,0,"julia-reggiani-1","summer","1992","France"
"Stéphane Renault","Male",24,"Badminton",0,0,0,0,"stephane-renault-1","summer","1992","France"
"Yvon Riemer","Male",21,"Wrestling",0,0,0,0,"yvon-riemer-1","summer","1992","France"
"Serge Robert","Male",29,"Wrestling",0,0,0,0,"serge-robert-1","summer","1992","France"
"Xavier Rohart","Male",24,"Sailing",0,0,0,0,"xavier-rohart-1","summer","1992","France"
"Jean-Christophe Rolland","Male",24,"Rowing",0,0,0,0,"jean-christophe-rolland-1","summer","1992","France"
"Jenny Rolland","Female",17,"Gymnastics",0,0,0,0,"jenny-rolland-1","summer","1992","France"
"David Romann","Male",22,"Volleyball",0,0,0,0,"david-romann-1","summer","1992","France"
"Olivier Rossard","Male",26,"Volleyball",0,0,0,0,"olivier-rossard-1","summer","1992","France"
"Christophe Ruer","Male",27,"Modern Pentathlon",0,0,0,0,"christophe-ruer-1","summer","1992","France"
"Stéphane Sageder","Male",21,"Weightlifting",0,0,0,0,"stephane-sageder-1","summer","1992","France"
"Chrystelle-Arlette Sahuc","Female",17,"Rhythmic Gymnastics",0,0,0,0,"chrystelle-arlette-sahuc-1","summer","1992","France"
"Thierry Saïdi","Male",27,"Canoeing",0,0,0,0,"thierry-saidi-1","summer","1992","France"
"Georges Sainte-Rose","Male",22,"Athletics",0,0,0,0,"georges-sainte-rose-1","summer","1992","France"
"Philippe-Marie Salvan","Male",27,"Volleyball",0,0,0,0,"philippe-marie-salvan-1","summer","1992","France"
"Daniel Sangouma","Male",27,"Athletics",0,0,0,0,"daniel-sangouma-1","summer","1992","France"
"Fabrice Santoro","Male",19,"Tennis",0,0,0,0,"fabrice-santoro-1","summer","1992","France"
"Gérard Sartoro","Male",30,"Wrestling",0,0,0,0,"gerard-sartoro-1","summer","1992","France"
"Annette Sattel","Female",21,"Shooting",0,0,0,0,"annette-sattel-1","summer","1992","France"
"Franck Schott","Male",22,"Swimming",0,0,0,0,"franck-schott-1","summer","1992","France"
"Karine Schuler","Female",23,"Synchronized Swimming",0,0,0,0,"karine-schuler-1","summer","1992","France"
"Yannick Schulte","Male",21,"Rowing",0,0,0,0,"yannick-schulte-1","summer","1992","France"
"Didier Seguret","Male",36,"Equestrianism",0,0,0,0,"didier-seguret-1","summer","1992","France"
"Annette Sergent-Palluy","Female",29,"Athletics",0,0,0,0,"annette-sergent-palluy-1","summer","1992","France"
"Corinne Serra Tosio","Female",26,"Shooting",0,0,0,0,"corinne-serra-tosio-1","summer","1992","France"
"Odiah Sidibé","Female",22,"Athletics",0,0,0,0,"odiah-sidibe-1","summer","1992","France"
"Luis Soares","Male",28,"Athletics",0,0,0,0,"luis-soares-1","summer","1992","France"
"Isabelle Spennato","Female",27,"Fencing",0,0,0,0,"isabelle-spennato-1","summer","1992","France"
"Pascal Sylvoz","Male",26,"Canoeing",0,0,0,0,"pascal-sylvoz-1","summer","1992","France"
"Michaël Taupin","Male",20,"Archery",0,0,0,0,"michael-taupin-1","summer","1992","France"
"Nathalie Tauziat","Female",24,"Tennis",0,0,0,0,"nathalie-tauziat-1","summer","1992","France"
"Nathalie Teppe","Female",20,"Athletics",0,0,0,0,"nathalie-teppe-1","summer","1992","France"
"Sébastien Thibault","Male",21,"Athletics",0,0,0,0,"sebastien-thibault-1","summer","1992","France"
"Pascal Thiébaut","Male",33,"Athletics",0,0,0,0,"pascal-thiebaut-1","summer","1992","France"
"Laurent Tillie","Male",28,"Volleyball",0,0,0,0,"laurent-tillie-1","summer","1992","France"
"Patrice Tillie","Male",27,"Water Polo",0,0,0,0,"patrice-tillie-1","summer","1992","France"
"Francis Tournefier","Male",28,"Weightlifting",0,0,0,0,"francis-tournefier-1","summer","1992","France"
"Philippe Tourret","Male",25,"Athletics",0,0,0,0,"philippe-tourret-1","summer","1992","France"
"Thierry Toutain","Male",30,"Athletics",0,0,0,0,"thierry-toutain-1","summer","1992","France"
"Stéphane Traineau","Male",25,"Judo",0,0,0,0,"stephane-traineau-1","summer","1992","France"
"Jean-Luc Tricoire","Male",39,"Shooting",0,0,0,0,"jean-luc-tricoire-1","summer","1992","France"
"Jean-Charles Trouabal","Male",27,"Athletics",0,0,0,0,"jean-charles-trouabal-1","summer","1992","France"
"Stéphane Tyssier","Male",32,"Shooting",0,0,0,0,"stephane-tyssier-1","summer","1992","France"
"Jean-Paul Vergne","Male",22,"Rowing",0,0,0,0,"jean-paul-vergne-1","summer","1992","France"
"Patrick Vibert-Vichet","Male",33,"Rowing",0,0,0,0,"patrick-vibert-vichet-1","summer","1992","France"
"Stéphane Vossart","Male",20,"Swimming",0,0,0,0,"stephane-vossart-1","summer","1992","France"
"Xiao-Ming Wang-Dréchou","Female",29,"Table Tennis",0,0,0,0,"xiao-ming-wang-drechou-1","summer","1992","France"
"Philippe Wartelle","Male",23,"Boxing",0,0,0,0,"philippe-wartelle-1","summer","1992","France"
"�<U+0089>ric Wolfer","Male",26,"Volleyball",0,0,0,0,"eric-wolfer-1","summer","1992","France"
"Ghani Yalouz","Male",24,"Wrestling",0,0,0,0,"ghani-yalouz-1","summer","1992","France"
"Pascal Zilliox","Male",30,"Athletics",0,0,0,0,"pascal-zilliox-1","summer","1992","France"
"Rodrigue Boucka","Male",25,"Boxing",0,0,0,0,"rodrigue-boucka-1","summer","1992","Gabon"
"Mélanie Engoang","Female",23,"Judo",0,0,0,0,"melanie-engoang-1","summer","1992","Gabon"
"Joseph Ndjumbi","Male",27,"Judo",0,0,0,0,"joseph-ndjumbi-1","summer","1992","Gabon"
"Hilaire Onwanlélé-Ozimo","Male",23,"Athletics",0,0,0,0,"hilaire-onwanlele-ozimo-1","summer","1992","Gabon"
"Charles Tayot","Male",21,"Athletics",0,0,0,0,"charles-tayot-1","summer","1992","Gabon"
"Dawda Jallow","Male",25,"Athletics",0,0,0,0,"dawda-jallow-1","summer","1992","Gambia"
"Abdulieh Janneh","Male",22,"Athletics",0,0,0,0,"abdulieh-janneh-1","summer","1992","Gambia"
"Lamin Marikong","Male",22,"Athletics",0,0,0,0,"lamin-marikong-1","summer","1992","Gambia"
"Momodou Bello N'Jie","Male",22,"Athletics",0,0,0,0,"momodou-bello-njie-1","summer","1992","Gambia"
"Momodou Sarr","Male",32,"Athletics",0,0,0,0,"momodou-sarr-1","summer","1992","Gambia"
"Franziska van Almsick","Female",14,"Swimming",0,2,2,4,"franziska-van-almsick-1","summer","1992","Germany"
"Dagmar Hase","Female",22,"Swimming",1,2,0,3,"dagmar-hase-1","summer","1992","Germany"
"Daniela Hunger","Female",20,"Swimming",0,1,2,3,"daniela-hunger-1","summer","1992","Germany"
"Andreas Wecker","Male",22,"Gymnastics",0,1,2,3,"andreas-wecker-1","summer","1992","Germany"
"Kay Bluhm","Male",23,"Canoeing",2,0,0,2,"kay-bluhm-1","summer","1992","Germany"
"Torsten Gutsche","Male",24,"Canoeing",2,0,0,2,"torsten-gutsche-1","summer","1992","Germany"
"Nicole Uphoff-Becker","Female",25,"Equestrianism",2,0,0,2,"nicole-uphoff-becker-1","summer","1992","Germany"
"Birgit Fischer-Schmidt","Female",30,"Canoeing",1,1,0,2,"birgit-fischer-schmidt-1","summer","1992","Germany"
"Jens Lehmann","Male",24,"Cycling",1,1,0,2,"jens-lehmann-1","summer","1992","Germany"
"Anke Nothnagel-von Seck","Female",25,"Canoeing",1,1,0,2,"anke-nothnagel-von-seck-1","summer","1992","Germany"
