"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Vardan Voskanyan","Male",28,"Judo",0,0,0,0,"vardan-voskanyan-1","summer","2000","Armenia"
"Davy Bisslik","Male",18,"Swimming",0,0,0,0,"davy-bisslik-1","summer","2000","Aruba"
"Luz Marina Geerman","Female",16,"Athletics",0,0,0,0,"luz-marina-geerman-1","summer","2000","Aruba"
"Richard Rodriguez","Male",30,"Athletics",0,0,0,0,"richard-rodriguez-1","summer","2000","Aruba"
"Roshendra Vrolijk","Female",15,"Swimming",0,0,0,0,"roshendra-vrolijk-1","summer","2000","Aruba"
"Javier Wanga","Male",19,"Judo",0,0,0,0,"javier-wanga-1","summer","2000","Aruba"
"Ian Thorpe","Male",17,"Swimming",3,2,0,5,"ian-thorpe-1","summer","2000","Australia"
"Michael Klim","Male",23,"Swimming",2,2,0,4,"michael-klim-1","summer","2000","Australia"
"Susie O'Neill","Female",27,"Swimming",1,3,0,4,"susie-oneill-1","summer","2000","Australia"
"Petria Thomas","Female",25,"Swimming",0,2,1,3,"petria-thomas-1","summer","2000","Australia"
"Matt Welsh","Male",23,"Swimming",0,2,1,3,"matt-welsh-1","summer","2000","Australia"
"Grant Hackett","Male",20,"Swimming",2,0,0,2,"grant-hackett-1","summer","2000","Australia"
"Todd Pearson","Male",22,"Swimming",2,0,0,2,"todd-pearson-1","summer","2000","Australia"
"Andrew Hoy","Male",41,"Equestrianism",1,1,0,2,"andrew-hoy-1","summer","2000","Australia"
"Adam Pine","Male",24,"Swimming",1,1,0,2,"adam-pine-1","summer","2000","Australia"
"Leisel Jones","Female",15,"Swimming",0,2,0,2,"leisel-jones-1","summer","2000","Australia"
"Giaan Rooney","Female",17,"Swimming",0,2,0,2,"giaan-rooney-1","summer","2000","Australia"
"Geoff Huegill","Male",21,"Swimming",0,1,1,2,"geoff-huegill-1","summer","2000","Australia"
"Gary Neiwand","Male",34,"Cycling",0,1,1,2,"gary-neiwand-1","summer","2000","Australia"
"Brett Aitken","Male",29,"Cycling",1,0,0,1,"brett-aitken-1","summer","2000","Australia"
"Katie Allen","Female",26,"Hockey",1,0,0,1,"katie-allen-1","summer","2000","Australia"
"Alyson Annan","Female",27,"Hockey",1,0,0,1,"alyson-annan-1","summer","2000","Australia"
"Jenny Armstrong","Female",30,"Sailing",1,0,0,1,"jenny-armstrong-1","summer","2000","Australia"
"Lauren Burns","Female",26,"Taekwondo",1,0,0,1,"lauren-burns-1","summer","2000","Australia"
"Ashley Callus","Male",21,"Swimming",1,0,0,1,"ashley-callus-1","summer","2000","Australia"
"Naomi Castle","Female",26,"Water Polo",1,0,0,1,"naomi-castle-1","summer","2000","Australia"
"Natalie Cook","Female",25,"Beach Volleyball",1,0,0,1,"natalie-cook-1","summer","2000","Australia"
"Michael Diamond","Male",28,"Shooting",1,0,0,1,"michael-diamond-1","summer","2000","Australia"
"Phillip Dutton","Male",37,"Equestrianism",1,0,0,1,"phillip-dutton-1","summer","2000","Australia"
"Simon Fairweather","Male",30,"Archery",1,0,0,1,"simon-fairweather-1","summer","2000","Australia"
"Renita Farrell-Garard","Female",28,"Hockey",1,0,0,1,"renita-farrell-garard-1","summer","2000","Australia"
"Joanne Fox","Female",21,"Water Polo",1,0,0,1,"joanne-fox-1","summer","2000","Australia"
"Cathy Freeman","Female",27,"Athletics",1,0,0,1,"cathy-freeman-1","summer","2000","Australia"
"Chris Fydler","Male",27,"Swimming",1,0,0,1,"chris-fydler-1","summer","2000","Australia"
"Bridgette Gusterson","Female",27,"Water Polo",1,0,0,1,"bridgette-gusterson-1","summer","2000","Australia"
"Simone Hankin","Female",27,"Water Polo",1,0,0,1,"simone-hankin-1","summer","2000","Australia"
"Juliet Haslam","Female",31,"Hockey",1,0,0,1,"juliet-haslam-1","summer","2000","Australia"
"Rechelle Hawkes","Female",33,"Hockey",1,0,0,1,"rechelle-hawkes-1","summer","2000","Australia"
"Yvette Higgins","Female",22,"Water Polo",1,0,0,1,"yvette-higgins-1","summer","2000","Australia"
"Kate Hooper","Female",22,"Water Polo",1,0,0,1,"kate-hooper-1","summer","2000","Australia"
"Nikki Hudson","Female",24,"Hockey",1,0,0,1,"nikki-hudson-1","summer","2000","Australia"
"Rachel Imison","Female",21,"Hockey",1,0,0,1,"rachel-imison-1","summer","2000","Australia"
"Tom King","Male",27,"Sailing",1,0,0,1,"tom-king-1","summer","2000","Australia"
"Bill Kirby","Male",25,"Swimming",1,0,0,1,"bill-kirby-1","summer","2000","Australia"
"Daniel Kowalski","Male",25,"Swimming",1,0,0,1,"daniel-kowalski-1","summer","2000","Australia"
"Clover Maitland","Female",28,"Hockey",1,0,0,1,"clover-maitland-1","summer","2000","Australia"
"Bronwyn Mayer-Smith","Female",26,"Water Polo",1,0,0,1,"bronwyn-mayer-smith-1","summer","2000","Australia"
"Scott McGrory","Male",30,"Cycling",1,0,0,1,"scott-mcgrory-1","summer","2000","Australia"
"Gail Miller","Female",23,"Water Polo",1,0,0,1,"gail-miller-1","summer","2000","Australia"
"Melissa Mills","Female",26,"Water Polo",1,0,0,1,"melissa-mills-1","summer","2000","Australia"
"Claire Mitchell-Taverner","Female",30,"Hockey",1,0,0,1,"claire-mitchell-taverner-1","summer","2000","Australia"
"Jenny Morris","Female",27,"Hockey",1,0,0,1,"jenny-morris-1","summer","2000","Australia"
"Alison Peek","Female",30,"Hockey",1,0,0,1,"alison-peek-1","summer","2000","Australia"
"Kerri-Ann Pottharst","Female",35,"Beach Volleyball",1,0,0,1,"kerri-ann-pottharst-1","summer","2000","Australia"
"Triny Powell","Female",28,"Hockey",1,0,0,1,"triny-powell-1","summer","2000","Australia"
"Lisa Powell-Carruthers","Female",30,"Hockey",1,0,0,1,"lisa-powell-carruthers-1","summer","2000","Australia"
"Matt Ryan","Male",36,"Equestrianism",1,0,0,1,"matt-ryan-1","summer","2000","Australia"
"Angie Skirving-Lambert","Female",19,"Hockey",1,0,0,1,"angie-skirving-lambert-1","summer","2000","Australia"
"Kate Starre","Female",28,"Hockey",1,0,0,1,"kate-starre-1","summer","2000","Australia"
"Belinda Stowell","Female",29,"Sailing",1,0,0,1,"belinda-stowell-1","summer","2000","Australia"
"Stuart Tinney","Male",35,"Equestrianism",1,0,0,1,"stuart-tinney-1","summer","2000","Australia"
"Julie Towers","Female",23,"Hockey",1,0,0,1,"julie-towers-1","summer","2000","Australia"
"Mark Turnbull","Male",26,"Sailing",1,0,0,1,"mark-turnbull-1","summer","2000","Australia"
"Debbie Watson","Female",34,"Water Polo",1,0,0,1,"debbie-watson-1","summer","2000","Australia"
"Liz Weekes","Female",28,"Water Polo",1,0,0,1,"liz-weekes-1","summer","2000","Australia"
"Danielle Woodhouse","Female",31,"Water Polo",1,0,0,1,"danielle-woodhouse-1","summer","2000","Australia"
"Taryn Woods","Female",25,"Water Polo",1,0,0,1,"taryn-woods-1","summer","2000","Australia"
"Darren Balmforth","Male",27,"Rowing",0,1,0,1,"darren-balmforth-1","summer","2000","Australia"
"Carla Boyd","Female",24,"Basketball",0,1,0,1,"carla-boyd-1","summer","2000","Australia"
"Michelle Brogan-Griffiths","Female",27,"Basketball",0,1,0,1,"michelle-brogan-griffiths-1","summer","2000","Australia"
"Sandy Brondello","Female",32,"Basketball",0,1,0,1,"sandy-brondello-1","summer","2000","Australia"
"Darren Bundock","Male",29,"Sailing",0,1,0,1,"darren-bundock-1","summer","2000","Australia"
"Simon Burgess","Male",33,"Rowing",0,1,0,1,"simon-burgess-1","summer","2000","Australia"
"Dan Burke","Male",26,"Rowing",0,1,0,1,"dan-burke-1","summer","2000","Australia"
"Dyana Calub","Female",24,"Swimming",0,1,0,1,"dyana-calub-1","summer","2000","Australia"
"Danny Collins","Male",29,"Canoeing",0,1,0,1,"danny-collins-1","summer","2000","Australia"
"Anthony Edwards","Male",27,"Rowing",0,1,0,1,"anthony-edwards-1","summer","2000","Australia"
"Trish Fallon","Female",28,"Basketball",0,1,0,1,"trish-fallon-1","summer","2000","Australia"
"Jaime Fernandez","Male",29,"Rowing",0,1,0,1,"jaime-fernandez-1","summer","2000","Australia"
"Michelle Ferris","Female",23,"Cycling",0,1,0,1,"michelle-ferris-1","summer","2000","Australia"
"John Forbes","Male",30,"Sailing",0,1,0,1,"john-forbes-1","summer","2000","Australia"
"Alastair Gordon","Male",23,"Rowing",0,1,0,1,"alastair-gordon-1","summer","2000","Australia"
"Shelley Gorman-Sandie","Female",31,"Basketball",0,1,0,1,"shelley-gorman-sandie-1","summer","2000","Australia"
"Elka Graham","Female",18,"Swimming",0,1,0,1,"elka-graham-1","summer","2000","Australia"
"Tatiana Grigorieva","Female",24,"Athletics",0,1,0,1,"tatiana-grigorieva-1","summer","2000","Australia"
"Regan Harrison","Male",22,"Swimming",0,1,0,1,"regan-harrison-1","summer","2000","Australia"
"Kristi Harrower","Female",25,"Basketball",0,1,0,1,"kristi-harrower-1","summer","2000","Australia"
"Brett Hayman","Male",28,"Rowing",0,1,0,1,"brett-hayman-1","summer","2000","Australia"
"Jo Hill","Female",27,"Basketball",0,1,0,1,"jo-hill-1","summer","2000","Australia"
"Lauren Jackson","Female",19,"Basketball",0,1,0,1,"lauren-jackson-1","summer","2000","Australia"
"Rob Jahrling","Male",26,"Rowing",0,1,0,1,"rob-jahrling-1","summer","2000","Australia"
"Michellie Jones","Female",31,"Triathlon",0,1,0,1,"michellie-jones-1","summer","2000","Australia"
"Annie La Fleur","Female",30,"Basketball",0,1,0,1,"annie-la-fleur-1","summer","2000","Australia"
"Russell Mark","Male",36,"Shooting",0,1,0,1,"russell-mark-1","summer","2000","Australia"
"Mike McKay","Male",35,"Rowing",0,1,0,1,"mike-mckay-2","summer","2000","Australia"
"Ryan Mitchell","Male",23,"Swimming",0,1,0,1,"ryan-mitchell-1","summer","2000","Australia"
"Kieren Perkins","Male",27,"Swimming",0,1,0,1,"kieren-perkins-1","summer","2000","Australia"
"Nick Porzig","Male",28,"Rowing",0,1,0,1,"nick-porzig-1","summer","2000","Australia"
"Robert Richards","Male",28,"Rowing",0,1,0,1,"robert-richards-1","summer","2000","Australia"
"Christian Ryan","Male",23,"Rowing",0,1,0,1,"christian-ryan-1","summer","2000","Australia"
"Sarah Ryan","Female",23,"Swimming",0,1,0,1,"sarah-ryan-1","summer","2000","Australia"
"Kate Slatter","Female",28,"Rowing",0,1,0,1,"kate-slatter-1","summer","2000","Australia"
"Rachael Sporn","Female",32,"Basketball",0,1,0,1,"rachael-sporn-1","summer","2000","Australia"
"Jai Taurima","Male",28,"Athletics",0,1,0,1,"jai-taurima-1","summer","2000","Australia"
"Rachael Taylor","Female",24,"Rowing",0,1,0,1,"rachael-taylor-1","summer","2000","Australia"
"Kirsten Thomson","Female",16,"Swimming",0,1,0,1,"kirsten-thomson-1","summer","2000","Australia"
"Michele Timms","Female",35,"Basketball",0,1,0,1,"michele-timms-1","summer","2000","Australia"
"Daniel Trenton","Male",23,"Taekwondo",0,1,0,1,"daniel-trenton-1","summer","2000","Australia"
"Andrew Trim","Male",31,"Canoeing",0,1,0,1,"andrew-trim-1","summer","2000","Australia"
"Jacinta Van Lint","Female",22,"Swimming",0,1,0,1,"jacinta-van-lint-1","summer","2000","Australia"
"Ji Wallace","Male",23,"Trampolining",0,1,0,1,"ji-wallace-1","summer","2000","Australia"
"Josh Watson","Male",23,"Swimming",0,1,0,1,"josh-watson-1","summer","2000","Australia"
"Stuart Welch","Male",22,"Rowing",0,1,0,1,"stuart-welch-1","summer","2000","Australia"
"Tarnee White","Female",19,"Swimming",0,1,0,1,"tarnee-white-1","summer","2000","Australia"
"Jenny Whittle","Female",27,"Basketball",0,1,0,1,"jenny-whittle-1","summer","2000","Australia"
"Todd Woodbridge","Male",29,"Tennis",0,1,0,1,"todd-woodbridge-1","summer","2000","Australia"
"Mark Woodforde","Male",34,"Tennis",0,1,0,1,"mark-woodforde-1","summer","2000","Australia"
"Sandy Allen-Lewis","Female",21,"Softball",0,0,1,1,"sandy-allen-lewis-1","summer","2000","Australia"
"Michael Blackburn","Male",30,"Sailing",0,0,1,1,"michael-blackburn-1","summer","2000","Australia"
"Katrin Borchert","Female",31,"Canoeing",0,0,1,1,"katrin-borchert-1","summer","2000","Australia"
"Michael Brennan","Male",24,"Hockey",0,0,1,1,"michael-brennan-1","summer","2000","Australia"
"Jo Brown","Female",28,"Softball",0,0,1,1,"jo-brown-1","summer","2000","Australia"
"Adam Commens","Male",24,"Hockey",0,0,1,1,"adam-commens-1","summer","2000","Australia"
"Stephen Davies","Male",31,"Hockey",0,0,1,1,"stephen-davies-1","summer","2000","Australia"
"Kerry Dienelt","Female",31,"Softball",0,0,1,1,"kerry-dienelt-1","summer","2000","Australia"
"Damon Diletti","Male",29,"Hockey",0,0,1,1,"damon-diletti-1","summer","2000","Australia"
"Ben Dodwell","Male",28,"Rowing",0,0,1,1,"ben-dodwell-1","summer","2000","Australia"
"Lachlan Dreher","Male",33,"Hockey",0,0,1,1,"lachlan-dreher-1","summer","2000","Australia"
"Jason Duff","Male",27,"Hockey",0,0,1,1,"jason-duff-1","summer","2000","Australia"
"Sean Eadie","Male",31,"Cycling",0,0,1,1,"sean-eadie-1","summer","2000","Australia"
"Peta Edebone","Female",31,"Softball",0,0,1,1,"peta-edebone-1","summer","2000","Australia"
"Troy Elder","Male",22,"Hockey",0,0,1,1,"troy-elder-1","summer","2000","Australia"
"Jimmy Elmer","Male",29,"Hockey",0,0,1,1,"jimmy-elmer-1","summer","2000","Australia"
"Sue Fairhurst","Female",26,"Softball",0,0,1,1,"sue-fairhurst-1","summer","2000","Australia"
"Selina Follas","Female",24,"Softball",0,0,1,1,"selina-follas-1","summer","2000","Australia"
"Annemarie Forder","Female",22,"Shooting",0,0,1,1,"annemarie-forder-1","summer","2000","Australia"
"Paul Gaudoin","Male",25,"Hockey",0,0,1,1,"paul-gaudoin-1","summer","2000","Australia"
"Rebecca Gilmore","Female",21,"Diving",0,0,1,1,"rebecca-gilmore-1","summer","2000","Australia"
"Fiona Hanes-Crawford","Female",23,"Softball",0,0,1,1,"fiona-hanes-crawford-1","summer","2000","Australia"
"Bo Hanson","Male",27,"Rowing",0,0,1,1,"bo-hanson-1","summer","2000","Australia"
"Kelly Hardie","Female",30,"Softball",0,0,1,1,"kelly-hardie-1","summer","2000","Australia"
"Tanya Harding","Female",28,"Softball",0,0,1,1,"tanya-harding-1","summer","2000","Australia"
"Darryn Hill","Male",26,"Cycling",0,0,1,1,"darryn-hill-1","summer","2000","Australia"
"Stephen Holt","Male",25,"Hockey",0,0,1,1,"stephen-holt-1","summer","2000","Australia"
"Shane Kelly","Male",28,"Cycling",0,0,1,1,"shane-kelly-1","summer","2000","Australia"
"Brent Livermore","Male",24,"Hockey",0,0,1,1,"brent-livermore-1","summer","2000","Australia"
"Matthew Long","Male",25,"Rowing",0,0,1,1,"matthew-long-1","summer","2000","Australia"
"Sally McDermid-McCreedy","Female",35,"Softball",0,0,1,1,"sally-mcdermid-mccreedy-1","summer","2000","Australia"
"Brad McGee","Male",24,"Cycling",0,0,1,1,"brad-mcgee-1","summer","2000","Australia"
"Simmone Morrow","Female",23,"Softball",0,0,1,1,"simmone-morrow-1","summer","2000","Australia"
"Robert Newbery","Male",21,"Diving",0,0,1,1,"robert-newbery-1","summer","2000","Australia"
"Justin Norris","Male",20,"Swimming",0,0,1,1,"justin-norris-1","summer","2000","Australia"
"Mária Pekli","Female",28,"Judo",0,0,1,1,"maria-pekli-1","summer","2000","Australia"
"Dean Pullar","Male",27,"Diving",0,0,1,1,"dean-pullar-1","summer","2000","Australia"
"Melanie Roche","Female",29,"Softball",0,0,1,1,"melanie-roche-1","summer","2000","Australia"
"Daniel Sproule","Male",26,"Hockey",0,0,1,1,"daniel-sproule-1","summer","2000","Australia"
"Jay Stacy","Male",32,"Hockey",0,0,1,1,"jay-stacy-1","summer","2000","Australia"
"Geoff Stewart","Male",26,"Rowing",0,0,1,1,"geoff-stewart-1","summer","2000","Australia"
"James Stewart","Male",26,"Rowing",0,0,1,1,"james-stewart-1","summer","2000","Australia"
"Natalie Titcume","Female",24,"Softball",0,0,1,1,"natalie-titcume-1","summer","2000","Australia"
"James Tomkins","Male",35,"Rowing",0,0,1,1,"james-tomkins-1","summer","2000","Australia"
"Loudy Tourky-Wiggins","Female",21,"Diving",0,0,1,1,"loudy-tourky-wiggins-1","summer","2000","Australia"
"Craig Victory","Male",20,"Hockey",0,0,1,1,"craig-victory-1","summer","2000","Australia"
"Natalie Ward","Female",24,"Softball",0,0,1,1,"natalie-ward-1","summer","2000","Australia"
"Matt Wells","Male",22,"Hockey",0,0,1,1,"matt-wells-2","summer","2000","Australia"
"Brooke Wilkins","Female",26,"Softball",0,0,1,1,"brooke-wilkins-1","summer","2000","Australia"
"Michael York","Male",32,"Hockey",0,0,1,1,"michael-york-1","summer","2000","Australia"
"Nick A'Hern","Male",31,"Athletics",0,0,0,0,"nick-ahern-1","summer","2000","Australia"
"Ali Abdo","Male",19,"Wrestling",0,0,0,0,"ali-abdo-1","summer","2000","Australia"
"Gerry Adams","Male",38,"Fencing",0,0,0,0,"gerry-adams-1","summer","2000","Australia"
"Dianne Alagich","Female",21,"Football",0,0,0,0,"dianne-alagich-1","summer","2000","Australia"
"Craig Anderson","Male",19,"Baseball",0,0,0,0,"craig-anderson-1","summer","2000","Australia"
"Kate Anderson-Richardson","Female",26,"Athletics",0,0,0,0,"kate-anderson-richardson-1","summer","2000","Australia"
"Sue Andrews","Female",29,"Athletics",0,0,0,0,"sue-andrews-1","summer","2000","Australia"
"Justin Anlezark","Male",23,"Athletics",0,0,0,0,"justin-anlezark-1","summer","2000","Australia"
"Chris Anstey","Male",25,"Basketball",0,0,0,0,"chris-anstey-1","summer","2000","Australia"
"Cath Arlove","Female",29,"Judo",0,0,0,0,"cath-arlove-1","summer","2000","Australia"
"Janni Bach","Female",34,"Handball",0,0,0,0,"janni-bach-1","summer","2000","Australia"
"Peter Bach","Male",34,"Handball",0,0,0,0,"peter-bach-1","summer","2000","Australia"
"Nathan Baggaley","Male",24,"Canoeing",0,0,0,0,"nathan-baggaley-1","summer","2000","Australia"
"Cristian Bajan","Male",32,"Handball",0,0,0,0,"cristian-bajan-1","summer","2000","Australia"
"Grant Balfour","Male",22,"Baseball",0,0,0,0,"grant-balfour-1","summer","2000","Australia"
"Robert Ball","Male",35,"Judo",0,0,0,0,"robert-ball-1","summer","2000","Australia"
"David Bamford","Male",24,"Badminton",0,0,0,0,"david-bamford-1","summer","2000","Australia"
"Natasha Barker","Female",29,"Weightlifting",0,0,0,0,"natasha-barker-1","summer","2000","Australia"
"Tamsin Barnett-Hinchley","Female",20,"Volleyball",0,0,0,0,"tamsin-barnett-hinchley-1","summer","2000","Australia"
"Clive Barton","Male",28,"Shooting",0,0,0,0,"clive-barton-1","summer","2000","Australia"
"Daniel Batman","Male",19,"Athletics",0,0,0,0,"daniel-batman-1","summer","2000","Australia"
"Louise Bawden","Female",19,"Volleyball",0,0,0,0,"louise-bawden-1","summer","2000","Australia"
"Anna Baylis","Female",23,"Cycling",0,0,0,0,"anna-baylis-1","summer","2000","Australia"
"David Beard","Male",26,"Volleyball",0,0,0,0,"david-beard-1","summer","2000","Australia"
"Colin Beashel","Male",40,"Sailing",0,0,0,0,"colin-beashel-1","summer","2000","Australia"
"Matt Beckenham","Male",24,"Athletics",0,0,0,0,"matt-beckenham-1","summer","2000","Australia"
"Tom Becker","Male",25,"Baseball",0,0,0,0,"tom-becker-1","summer","2000","Australia"
"Rob Bell","Male",22,"Canoeing",0,0,0,0,"rob-bell-1","summer","2000","Australia"
"Shayne Bennett","Male",28,"Baseball",0,0,0,0,"shayne-bennett-1","summer","2000","Australia"
"Petra Besta","Female",33,"Handball",0,0,0,0,"petra-besta-1","summer","2000","Australia"
"Sisay Bezabeh","Male",23,"Athletics",0,0,0,0,"sisay-bezabeh-1","summer","2000","Australia"
"Rina Bjarnason","Female",36,"Handball",0,0,0,0,"rina-bjarnason-1","summer","2000","Australia"
"Sharon Black","Female",29,"Football",0,0,0,0,"sharon-black-1","summer","2000","Australia"
"Peter Blackburn","Male",32,"Badminton",0,0,0,0,"peter-blackburn-1","summer","2000","Australia"
"Geoff Bloomfield","Male",44,"Equestrianism",0,0,0,0,"geoff-bloomfield-1","summer","2000","Australia"
"Raelene Boulton","Female",26,"Handball",0,0,0,0,"raelene-boulton-1","summer","2000","Australia"
"Sandi Bowen","Female",24,"Volleyball",0,0,0,0,"sandi-bowen-1","summer","2000","Australia"
"Sean Boyd","Male",22,"Water Polo",0,0,0,0,"sean-boyd-1","summer","2000","Australia"
"Mark Bradtke","Male",31,"Basketball",0,0,0,0,"mark-bradtke-1","summer","2000","Australia"
"Mark Bresciano","Male",20,"Football",0,0,0,0,"mark-bresciano-1","summer","2000","Australia"
"Liz Brett","Female",21,"Volleyball",0,0,0,0,"liz-brett-1","summer","2000","Australia"
"Kim Briggs","Female",23,"Handball",0,0,0,0,"kim-briggs-1","summer","2000","Australia"
"Damian Brown","Male",30,"Weightlifting",0,0,0,0,"damian-brown-1","summer","2000","Australia"
"Graeme Brown","Male",21,"Cycling",0,0,0,0,"graeme-brown-1","summer","2000","Australia"
"Majella Brown","Female",20,"Volleyball",0,0,0,0,"majella-brown-1","summer","2000","Australia"
"Rebecca Brown","Female",23,"Swimming",0,0,0,0,"rebecca-brown-1","summer","2000","Australia"
"Mathew Buckley","Male",27,"Baseball",0,0,0,0,"mathew-buckley-1","summer","2000","Australia"
"Peter Burge","Male",26,"Athletics",0,0,0,0,"peter-burge-1","summer","2000","Australia"
"Paul Burgess","Male",21,"Athletics",0,0,0,0,"paul-burgess-1","summer","2000","Australia"
"Alayna Burns","Female",20,"Cycling",0,0,0,0,"alayna-burns-1","summer","2000","Australia"
