"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Gehnäll Persson","Male",41,"Equestrianism",1,0,0,1,"gehnall-persson-1","summer","1952","Sweden"
"Göta Pettersson","Female",25,"Gymnastics",1,0,0,1,"gota-pettersson-1","summer","1952","Sweden"
"Ann-Sofi Pettersson-Colling","Female",20,"Gymnastics",1,0,0,1,"ann-sofi-pettersson-colling-1","summer","1952","Sweden"
"Gun Röring","Female",22,"Gymnastics",1,0,0,1,"gun-roring-1","summer","1952","Sweden"
"Ingrid Sandahl","Female",27,"Gymnastics",1,0,0,1,"ingrid-sandahl-1","summer","1952","Sweden"
"Olof Stahre","Male",43,"Equestrianism",1,0,0,1,"olof-stahre-1","summer","1952","Sweden"
"William Thoresson","Male",20,"Gymnastics",1,0,0,1,"william-thoresson-1","summer","1952","Sweden"
"Gunnar �<U+0085>kerlund","Male",28,"Canoeing",0,1,0,1,"gunnar-akerlund-1","summer","1952","Sweden"
"Erland Almkvist","Male",39,"Sailing",0,1,0,1,"erland-almkvist-1","summer","1952","Sweden"
"Gösta Andersson","Male",35,"Wrestling",0,1,0,1,"gosta-andersson-1","summer","1952","Sweden"
"Bertil Antonsson","Male",30,"Wrestling",0,1,0,1,"bertil-antonsson-1","summer","1952","Sweden"
"Per Berlin","Male",30,"Wrestling",0,1,0,1,"per-berlin-1","summer","1952","Sweden"
"Sidney Boldt-Christmas","Male",27,"Sailing",0,1,0,1,"sidney-boldt-christmas-1","summer","1952","Sweden"
"Per Carleson","Male",35,"Fencing",0,1,0,1,"per-carleson-1","summer","1952","Sweden"
"Claes Egnell","Male",36,"Modern Pentathlon",0,1,0,1,"claes-egnell-1","summer","1952","Sweden"
"Sven Fahlman","Male",38,"Fencing",0,1,0,1,"sven-fahlman-1","summer","1952","Sweden"
"Carl Forssell","Male",34,"Fencing",0,1,0,1,"carl-forssell-1","summer","1952","Sweden"
"Gustav Freij","Male",30,"Wrestling",0,1,0,1,"gustav-freij-1","summer","1952","Sweden"
"Per Gedda","Male",37,"Sailing",0,1,0,1,"per-gedda-1","summer","1952","Sweden"
"Lars Glassér","Male",26,"Canoeing",0,1,0,1,"lars-glasser-1","summer","1952","Sweden"
"Ingemar Hedberg","Male",32,"Canoeing",0,1,0,1,"ingemar-hedberg-1","summer","1952","Sweden"
"Knut Holmqvist","Male",33,"Shooting",0,1,0,1,"knut-holmqvist-1","summer","1952","Sweden"
"Ingemar Johansson","Male",19,"Boxing",0,1,0,1,"ingemar-johansson-1","summer","1952","Sweden"
"Thorsten Lindqvist","Male",26,"Modern Pentathlon",0,1,0,1,"thorsten-lindqvist-1","summer","1952","Sweden"
"Bengt Ljungquist","Male",39,"Fencing",0,1,0,1,"bengt-ljungquist-1","summer","1952","Sweden"
"Lennart Magnusson","Male",28,"Fencing",0,1,0,1,"lennart-magnusson-1","summer","1952","Sweden"
"Berndt-Otto Rehbinder","Male",34,"Fencing",0,1,0,1,"berndt-otto-rehbinder-1","summer","1952","Sweden"
"Olof Sköldberg","Male",42,"Shooting",0,1,0,1,"olof-skoldberg-1","summer","1952","Sweden"
"Hans Wetterström","Male",28,"Canoeing",0,1,0,1,"hans-wetterstrom-1","summer","1952","Sweden"
"Olle �<U+0085>hlund","Male",31,"Football",0,0,1,1,"olle-ahlund-1","summer","1952","Sweden"
"Sylve Bengtsson","Male",22,"Football",0,0,1,1,"sylve-bengtsson-1","summer","1952","Sweden"
"Yngve Brodd","Male",22,"Football",0,0,1,1,"yngve-brodd-1","summer","1952","Sweden"
"Bengt Gustavsson","Male",24,"Football",0,0,1,1,"bengt-gustavsson-1","summer","1952","Sweden"
"Holger Hansson","Male",25,"Football",0,0,1,1,"holger-hansson-1","summer","1952","Sweden"
"Gustaf Jansson","Male",30,"Athletics",0,0,1,1,"gustaf-jansson-1","summer","1952","Sweden"
"Göran Larsson","Male",20,"Swimming",0,0,1,1,"goran-larsson-1","summer","1952","Sweden"
"Hans Liljedahl","Male",39,"Shooting",0,0,1,1,"hans-liljedahl-1","summer","1952","Sweden"
"Gösta Lindh","Male",28,"Football",0,0,1,1,"gosta-lindh-1","summer","1952","Sweden"
"Gösta Löfgren","Male",28,"Football",0,0,1,1,"gosta-lofgren-2","summer","1952","Sweden"
"Ragnar Lundberg","Male",27,"Athletics",0,0,1,1,"ragnar-lundberg-1","summer","1952","Sweden"
"Erik Nilsson","Male",35,"Football",0,0,1,1,"erik-nilsson-1","summer","1952","Sweden"
"Karl-Erik Nilsson","Male",30,"Wrestling",0,0,1,1,"karl-erik-nilsson-1","summer","1952","Sweden"
"Carl-Erik Ohlson","Male",31,"Sailing",0,0,1,1,"carl-erik-ohlson-1","summer","1952","Sweden"
"Per-Olof �<U+0096>strand","Male",22,"Swimming",0,0,1,1,"per-olof-ostrand-1","summer","1952","Sweden"
"Ingvar Rydell","Male",30,"Football",0,0,1,1,"ingvar-rydell-1","summer","1952","Sweden"
"Lennart Samuelsson","Male",28,"Football",0,0,1,1,"lennart-samuelsson-1","summer","1952","Sweden"
"Gösta Sandberg","Male",19,"Football",0,0,1,1,"gosta-sandberg-1","summer","1952","Sweden"
"Rickard Sarby","Male",39,"Sailing",0,0,1,1,"rickard-sarby-1","summer","1952","Sweden"
"Stig Sjölin","Male",23,"Boxing",0,0,1,1,"stig-sjolin-1","summer","1952","Sweden"
"Karl Svensson","Male",26,"Football",0,0,1,1,"karl-svensson-1","summer","1952","Sweden"
"Folke Wassén","Male",34,"Sailing",0,0,1,1,"folke-wassen-1","summer","1952","Sweden"
"Magnus Wassén","Male",31,"Sailing",0,0,1,1,"magnus-wassen-1","summer","1952","Sweden"
"Olle �<U+0085>berg","Male",27,"Athletics",0,0,0,0,"olle-aberg-1","summer","1952","Sweden"
"Gösta Adamsson","Male",27,"Rowing",0,0,0,0,"gosta-adamsson-1","summer","1952","Sweden"
"Arne �<U+0085>hman","Male",27,"Athletics",0,0,0,0,"arne-ahman-1","summer","1952","Sweden"
"Bertil Albertsson","Male",30,"Athletics",0,0,0,0,"bertil-albertsson-1","summer","1952","Sweden"
"Karl-Robert Ameln","Male",32,"Sailing",0,0,0,0,"karl-robert-ameln-1","summer","1952","Sweden"
"�<U+0085>ke Andersson","Male",26,"Athletics",0,0,0,0,"ake-andersson-1","summer","1952","Sweden"
"Anita Andersson","Female",17,"Swimming",0,0,0,0,"anita-andersson-1","summer","1952","Sweden"
"Arvid Andersson","Male",33,"Weightlifting",0,0,0,0,"arvid-andersson-3","summer","1952","Sweden"
"Ingemar Andersson","Male",24,"Canoeing",0,0,0,0,"ingemar-andersson-1","summer","1952","Sweden"
"Lage Andersson","Male",32,"Weightlifting",0,0,0,0,"lage-andersson-1","summer","1952","Sweden"
"Lennart Andersson","Male",26,"Rowing",0,0,0,0,"lennart-andersson-1","summer","1952","Sweden"
"Rune Andersson","Male",22,"Rowing",0,0,0,0,"rune-andersson-1","summer","1952","Sweden"
"Stig Andersson","Male",27,"Cycling",0,0,0,0,"stig-andersson-1","summer","1952","Sweden"
"Anna-Lisa Augustsson","Female",27,"Athletics",0,0,0,0,"anna-lisa-augustsson-1","summer","1952","Sweden"
"Sture Baatz","Male",22,"Rowing",0,0,0,0,"sture-baatz-1","summer","1952","Sweden"
"Bengt Backlund","Male",26,"Canoeing",0,0,0,0,"bengt-backlund-1","summer","1952","Sweden"
"Otto Bengtsson","Male",30,"Athletics",0,0,0,0,"otto-bengtsson-1","summer","1952","Sweden"
"Uno Berg","Male",43,"Shooting",0,0,0,0,"uno-berg-1","summer","1952","Sweden"
"Maud Berglund","Female",18,"Swimming",0,0,0,0,"maud-berglund-1","summer","1952","Sweden"
"Per-Arne Berglund","Male",25,"Athletics",0,0,0,0,"per-arne-berglund-1","summer","1952","Sweden"
"Rune Blomqvist","Male",27,"Canoeing",0,0,0,0,"rune-blomqvist-1","summer","1952","Sweden"
"Arne Börjesson","Male",27,"Athletics",0,0,0,0,"arne-borjesson-1","summer","1952","Sweden"
"Thore Börjesson","Male",27,"Rowing",0,0,0,0,"thore-borjesson-1","summer","1952","Sweden"
"Gösta Brännström","Male",25,"Athletics",0,0,0,0,"gosta-brannstrom-1","summer","1952","Sweden"
"Curt Brunnqvist","Male",27,"Rowing",0,0,0,0,"curt-brunnqvist-1","summer","1952","Sweden"
"Allan Carlsson","Male",23,"Cycling",0,0,0,0,"allan-carlsson-2","summer","1952","Sweden"
"Arne Carlsson","Male",28,"Gymnastics",0,0,0,0,"arne-carlsson-1","summer","1952","Sweden"
"Börje Carlsson","Male",19,"Sailing",0,0,0,0,"borje-carlsson-1","summer","1952","Sweden"
"Sören Danielsson","Male",22,"Boxing",0,0,0,0,"soren-danielsson-1","summer","1952","Sweden"
"Ragnar Ek","Male",30,"Rowing",0,0,0,0,"ragnar-ek-1","summer","1952","Sweden"
"Tage Ekfeldt","Male",26,"Athletics",0,0,0,0,"tage-ekfeldt-1","summer","1952","Sweden"
"Ulla-Britt Eklund","Female",17,"Swimming",0,0,0,0,"ulla-britt-eklund-1","summer","1952","Sweden"
"Holger Erbén","Male",36,"Shooting",0,0,0,0,"holger-erben-1","summer","1952","Sweden"
"Ingvar Ericsson","Male",24,"Athletics",0,0,0,0,"ingvar-ericsson-2","summer","1952","Sweden"
"Solveig Ericsson","Female",20,"Athletics",0,0,0,0,"solveig-ericsson-1","summer","1952","Sweden"
"Ragnar Ericzon","Male",26,"Athletics",0,0,0,0,"ragnar-ericzon-1","summer","1952","Sweden"
"Bo Eriksson","Male",30,"Fencing",0,0,0,0,"bo-eriksson-1","summer","1952","Sweden"
"Einar Eriksson","Male",30,"Weightlifting",0,0,0,0,"einar-eriksson-1","summer","1952","Sweden"
"Sven-Olov Eriksson","Male",23,"Athletics",0,0,0,0,"sven-olov-eriksson-1","summer","1952","Sweden"
"Bengt Fahlkvist","Male",30,"Wrestling",0,0,0,0,"bengt-fahlkvist-1","summer","1952","Sweden"
"Ingegerd Fredin","Female",21,"Swimming",0,0,0,0,"ingegerd-fredin-1","summer","1952","Sweden"
"Bengt Fröbom","Male",25,"Cycling",0,0,0,0,"bengt-frobom-1","summer","1952","Sweden"
"Walther Fröstell","Male",39,"Shooting",0,0,0,0,"walther-frostell-1","summer","1952","Sweden"
"Evert Gunnarsson","Male",22,"Rowing",0,0,0,0,"evert-gunnarsson-1","summer","1952","Sweden"
"Harry Gunnarsson","Male",22,"Boxing",0,0,0,0,"harry-gunnarsson-1","summer","1952","Sweden"
"Gunnar Håkansson","Male",25,"Wrestling",0,0,0,0,"gunnar-hakansson-1","summer","1952","Sweden"
"Carl-Jan Hamilton","Male",36,"Equestrianism",0,0,0,0,"carl-jan-hamilton-1","summer","1952","Sweden"
"Agneta Hannerz","Female",16,"Athletics",0,0,0,0,"agneta-hannerz-1","summer","1952","Sweden"
"�<U+0085>ke Hedberg","Male",22,"Weightlifting",0,0,0,0,"ake-hedberg-1","summer","1952","Sweden"
"Hans Hellbrand","Male",26,"Water Polo",0,0,0,0,"hans-hellbrand-1","summer","1952","Sweden"
"Lars Hindmar","Male",30,"Athletics",0,0,0,0,"lars-hindmar-1","summer","1952","Sweden"
"Martin Hindorff","Male",55,"Sailing",0,0,0,0,"martin-hindorff-1","summer","1952","Sweden"
"Erik Holm","Male",40,"Water Polo",0,0,0,0,"erik-holm-1","summer","1952","Sweden"
"Henry Holmberg","Male",28,"Wrestling",0,0,0,0,"henry-holmberg-1","summer","1952","Sweden"
"Karl-Erik Israelsson","Male",22,"Athletics",0,0,0,0,"karl-erik-israelsson-1","summer","1952","Sweden"
"Nils Jacobsson","Male",23,"Weightlifting",0,0,0,0,"nils-jacobsson-1","summer","1952","Sweden"
"Börje Jeppson","Male",36,"Equestrianism",0,0,0,0,"borje-jeppson-1","summer","1952","Sweden"
"Börje Jeppsson","Male",23,"Weightlifting",0,0,0,0,"borje-jeppsson-1","summer","1952","Sweden"
"Arne Johansson","Male",25,"Cycling",0,0,0,0,"arne-johansson-1","summer","1952","Sweden"
"Bengt Johansson","Male",26,"Wrestling",0,0,0,0,"bengt-johansson-2","summer","1952","Sweden"
"Gunnar Johansson","Male",28,"Diving",0,0,0,0,"gunnar-johansson-2","summer","1952","Sweden"
"Olle Johansson","Male",24,"Swimming",0,0,0,0,"olle-johansson-1","summer","1952","Sweden"
"Roland Johansson","Male",21,"Boxing",0,0,0,0,"roland-johansson-1","summer","1952","Sweden"
"Rolf Johansson","Male",22,"Wrestling",0,0,0,0,"rolf-johansson-1","summer","1952","Sweden"
"Stig Johansson","Male",28,"Water Polo",0,0,0,0,"stig-johansson-1","summer","1952","Sweden"
"Tore Johansson","Male",31,"Rowing",0,0,0,0,"tore-johansson-1","summer","1952","Sweden"
"�<U+0085>ke Julin","Male",32,"Water Polo",0,0,0,0,"ake-julin-1","summer","1952","Sweden"
"Arne Jutner","Male",31,"Water Polo",0,0,0,0,"arne-jutner-1","summer","1952","Sweden"
"Rune Källqvist","Male",22,"Water Polo",0,0,0,0,"rune-kallqvist-1","summer","1952","Sweden"
"Bertil Karlsson","Male",32,"Athletics",0,0,0,0,"bertil-karlsson-1","summer","1952","Sweden"
"Gunnar Karlsson-Tjörnebo","Male",25,"Athletics",0,0,0,0,"gunnar-karlsson-tjornebo-1","summer","1952","Sweden"
"Sigvard Kinnunen","Male",32,"Weightlifting",0,0,0,0,"sigvard-kinnunen-1","summer","1952","Sweden"
"Thorleif Kockgård","Male",53,"Shooting",0,0,0,0,"thorleif-kockgard-1","summer","1952","Sweden"
"Frank Landqvist","Male",17,"Diving",0,0,0,0,"frank-landqvist-1","summer","1952","Sweden"
"Sture Landqvist","Male",27,"Athletics",0,0,0,0,"sture-landqvist-1","summer","1952","Sweden"
"Gunhild Larking","Female",16,"Athletics",0,0,0,0,"gunhild-larking-1","summer","1952","Sweden"
"Bo Larsson","Male",24,"Water Polo",0,0,0,0,"bo-larsson-1","summer","1952","Sweden"
"Lars-Erik Larsson","Male",15,"Rowing",0,0,0,0,"lars-erik-larsson-2","summer","1952","Sweden"
"Rune Larsson","Male",28,"Athletics",0,0,0,0,"rune-larsson-1","summer","1952","Sweden"
"Lennart Lind","Male",22,"Athletics",0,0,0,0,"lennart-lind-2","summer","1952","Sweden"
"Harry Lindbäck","Male",25,"Canoeing",0,0,0,0,"harry-lindback-1","summer","1952","Sweden"
"Bengt Lindblad","Male",26,"Wrestling",0,0,0,0,"bengt-lindblad-1","summer","1952","Sweden"
"Anders Lindh","Male",22,"Gymnastics",0,0,0,0,"anders-lindh-1","summer","1952","Sweden"
"John Ljunggren","Male",32,"Athletics",0,0,0,0,"john-ljunggren-1","summer","1952","Sweden"
"Arne Ljungqvist","Male",21,"Athletics",0,0,0,0,"arne-ljungqvist-1","summer","1952","Sweden"
"Torsten Lord","Male",48,"Sailing",0,0,0,0,"torsten-lord-1","summer","1952","Sweden"
"Yngve Lundh","Male",28,"Cycling",0,0,0,0,"yngve-lundh-1","summer","1952","Sweden"
"Hugo Lundkvist","Male",39,"Shooting",0,0,0,0,"hugo-lundkvist-1","summer","1952","Sweden"
"Marianne Lundquist","Female",20,"Swimming",0,0,0,0,"marianne-lundquist-1","summer","1952","Sweden"
"Lars Lundström","Male",37,"Sailing",0,0,0,0,"lars-lundstrom-1","summer","1952","Sweden"
"Greta Magnusson","Female",23,"Athletics",0,0,0,0,"greta-magnusson-1","summer","1952","Sweden"
"Rolf Magnusson","Male",30,"Fencing",0,0,0,0,"rolf-magnusson-1","summer","1952","Sweden"
"Stig Mårtensson","Male",29,"Cycling",0,0,0,0,"stig-martensson-1","summer","1952","Sweden"
"Bengt Melin","Male",35,"Sailing",0,0,0,0,"bengt-melin-1","summer","1952","Sweden"
"John Niklasson","Male",29,"Rowing",0,0,0,0,"john-niklasson-1","summer","1952","Sweden"
"Eric Nilsson","Male",25,"Athletics",0,0,0,0,"eric-nilsson-1","summer","1952","Sweden"
"Ove Nilsson","Male",23,"Rowing",0,0,0,0,"ove-nilsson-1","summer","1952","Sweden"
"Roland Nilsson","Male",27,"Athletics",0,0,0,0,"roland-nilsson-2","summer","1952","Sweden"
"Henry Nordin","Male",30,"Fencing",0,0,0,0,"henry-nordin-1","summer","1952","Sweden"
"Owe Nordqvist","Male",24,"Cycling",0,0,0,0,"owe-nordqvist-1","summer","1952","Sweden"
"Lars Nordwall","Male",23,"Cycling",0,0,0,0,"lars-nordwall-1","summer","1952","Sweden"
"Roger Norman","Male",23,"Athletics",0,0,0,0,"roger-norman-1","summer","1952","Sweden"
"Henry Norrström","Male",34,"Athletics",0,0,0,0,"henry-norrstrom-1","summer","1952","Sweden"
"Valter Nyström","Male",36,"Athletics",0,0,0,0,"valter-nystrom-1","summer","1952","Sweden"
"Anna-Lisa Ohlsson","Female",26,"Canoeing",0,0,0,0,"anna-lisa-ohlsson-1","summer","1952","Sweden"
"Toivo �<U+0096>hman","Male",19,"Diving",0,0,0,0,"toivo-ohman-1","summer","1952","Sweden"
"Rolf Olander","Male",17,"Swimming",0,0,0,0,"rolf-olander-1","summer","1952","Sweden"
"Eivor Olson","Female",29,"Athletics",0,0,0,0,"eivor-olson-1","summer","1952","Sweden"
"Frank Olsson","Male",29,"Rowing",0,0,0,0,"frank-olsson-1","summer","1952","Sweden"
"Gustav �<U+0096>stling","Male",37,"Athletics",0,0,0,0,"gustav-ostling-1","summer","1952","Sweden"
"Gunnar Palm","Male",37,"Equestrianism",0,0,0,0,"gunnar-palm-1","summer","1952","Sweden"
"Hubert Persson","Male",34,"Wrestling",0,0,0,0,"hubert-persson-1","summer","1952","Sweden"
"Erich Peters","Male",32,"Gymnastics",0,0,0,0,"erich-peters-1","summer","1952","Sweden"
"Gösta Pihl","Male",45,"Shooting",0,0,0,0,"gosta-pihl-1","summer","1952","Sweden"
"Bengt Rask","Male",24,"Swimming",0,0,0,0,"bengt-rask-1","summer","1952","Sweden"
"Hans Ring","Male",24,"Athletics",0,0,0,0,"hans-ring-1","summer","1952","Sweden"
"Nils Rydström","Male",30,"Fencing",0,0,0,0,"nils-rydstrom-1","summer","1952","Sweden"
"Sven Salén","Male",61,"Sailing",0,0,0,0,"sven-salen-1","summer","1952","Sweden"
"Ivan Simonsson","Male",28,"Rowing",0,0,0,0,"ivan-simonsson-1","summer","1952","Sweden"
"Nils Sjöberg","Male",27,"Gymnastics",0,0,0,0,"nils-sjoberg-1","summer","1952","Sweden"
"Nell Sjöström","Female",19,"Athletics",0,0,0,0,"nell-sjostrom-1","summer","1952","Sweden"
"Curt Söderberg","Male",25,"Athletics",0,0,0,0,"curt-soderberg-1","summer","1952","Sweden"
"�<U+0085>ke Söderlund","Male",27,"Athletics",0,0,0,0,"ake-soderlund-1","summer","1952","Sweden"
"Roland Spångberg","Male",29,"Water Polo",0,0,0,0,"roland-spangberg-1","summer","1952","Sweden"
"Börje Stattin","Male",22,"Gymnastics",0,0,0,0,"borje-stattin-1","summer","1952","Sweden"
"Rolf Storm","Male",21,"Boxing",0,0,0,0,"rolf-storm-1","summer","1952","Sweden"
"Lars Svantesson","Male",19,"Swimming",0,0,0,0,"lars-svantesson-1","summer","1952","Sweden"
"Gösta Svensson","Male",22,"Athletics",0,0,0,0,"gosta-svensson-1","summer","1952","Sweden"
"Ingemar Svensson","Male",23,"Rowing",0,0,0,0,"ingemar-svensson-1","summer","1952","Sweden"
"Kjell Tånnander","Male",25,"Athletics",0,0,0,0,"kjell-tannander-1","summer","1952","Sweden"
"Bernt Torberntsson","Male",23,"Rowing",0,0,0,0,"bernt-torberntsson-1","summer","1952","Sweden"
"Torsten Ullman","Male",43,"Shooting",0,0,0,0,"torsten-ullman-1","summer","1952","Sweden"
"Edvin Vesterby","Male",24,"Wrestling",0,0,0,0,"edvin-vesterby-1","summer","1952","Sweden"
"Anna-Stina Wahlberg-Baidinger","Female",20,"Diving",0,0,0,0,"anna-stina-wahlberg-baidinger-1","summer","1952","Sweden"
"�<U+0085>ke Wärnström","Male",26,"Boxing",0,0,0,0,"ake-warnstrom-1","summer","1952","Sweden"
"Margareta Westeson","Female",16,"Swimming",0,0,0,0,"margareta-westeson-1","summer","1952","Sweden"
"Göran Widenfelt","Male",23,"Athletics",0,0,0,0,"goran-widenfelt-1","summer","1952","Sweden"
"Kurt Wigartz","Male",19,"Gymnastics",0,0,0,0,"kurt-wigartz-1","summer","1952","Sweden"
"Lars-Erik Wolfbrandt","Male",23,"Athletics",0,0,0,0,"lars-erik-wolfbrandt-1","summer","1952","Sweden"
"Lars Ylander","Male",23,"Athletics",0,0,0,0,"lars-ylander-1","summer","1952","Sweden"
"Sepp Stalder","Male",33,"Gymnastics",0,2,2,4,"sepp-stalder-1","summer","1952","Switzerland"
"Hans Eugster","Male",23,"Gymnastics",1,1,1,3,"hans-eugster-1","summer","1952","Switzerland"
"Jack Günthard","Male",32,"Gymnastics",1,1,0,2,"jack-gunthard-1","summer","1952","Switzerland"
"Oswald Zappelli","Male",38,"Fencing",0,0,2,2,"oswald-zappelli-1","summer","1952","Switzerland"
"Rico Bianchi","Male",22,"Rowing",0,1,0,1,"rico-bianchi-1","summer","1952","Switzerland"
"Robert Bürchler","Male",37,"Shooting",0,1,0,1,"robert-burchler-1","summer","1952","Switzerland"
"Henri Chammartin","Male",33,"Equestrianism",0,1,0,1,"henri-chammartin-1","summer","1952","Switzerland"
"�<U+0089>mile Ess","Male",20,"Rowing",0,1,0,1,"emile-ess-1","summer","1952","Switzerland"
"Gustav Fischer","Male",36,"Equestrianism",0,1,0,1,"gustav-fischer-1","summer","1952","Switzerland"
"Ernst Fivian","Male",20,"Gymnastics",0,1,0,1,"ernst-fivian-1","summer","1952","Switzerland"
"Ernst Gebendinger","Male",26,"Gymnastics",0,1,0,1,"ernst-gebendinger-1","summer","1952","Switzerland"
"Walter Leiser","Male",21,"Rowing",0,1,0,1,"walter-leiser-1","summer","1952","Switzerland"
"Heini Scheller","Male",22,"Rowing",0,1,0,1,"heini-scheller-1","summer","1952","Switzerland"
"Fritz Schwab","Male",32,"Athletics",0,1,0,1,"fritz-schwab-1","summer","1952","Switzerland"
"Hans Schwarzentruber","Male",23,"Gymnastics",0,1,0,1,"hans-schwarzentruber-1","summer","1952","Switzerland"
"Melchior Thalmann","Male",28,"Gymnastics",0,1,0,1,"melchior-thalmann-1","summer","1952","Switzerland"
"Gottfried Trachsel","Male",44,"Equestrianism",0,1,0,1,"gottfried-trachsel-1","summer","1952","Switzerland"
"Jean Tschabold","Male",26,"Gymnastics",0,1,0,1,"jean-tschabold-1","summer","1952","Switzerland"
"Karl Weidmann","Male",21,"Rowing",0,1,0,1,"karl-weidmann-1","summer","1952","Switzerland"
"Paul Barth","Male",31,"Fencing",0,0,1,1,"paul-barth-1","summer","1952","Switzerland"
"Willy Fitting","Male",27,"Fencing",0,0,1,1,"willy-fitting-1","summer","1952","Switzerland"
"Hans Kalt","Male",28,"Rowing",0,0,1,1,"hans-kalt-1","summer","1952","Switzerland"
"Paul Meister","Male",26,"Fencing",0,0,1,1,"paul-meister-1","summer","1952","Switzerland"
"Otto Rüfenacht","Male",32,"Fencing",0,0,1,1,"otto-rufenacht-1","summer","1952","Switzerland"
"Kurt Schmid","Male",20,"Rowing",0,0,1,1,"kurt-schmid-1","summer","1952","Switzerland"
"Mario Valota","Male",34,"Fencing",0,0,1,1,"mario-valota-1","summer","1952","Switzerland"
"Pierre Albrecht","Male",21,"Basketball",0,0,0,0,"pierre-albrecht-2","summer","1952","Switzerland"
"Jules Amez-Droz","Male",31,"Fencing",0,0,0,0,"jules-amez-droz-1","summer","1952","Switzerland"
"Fredy Arber","Male",23,"Cycling",0,0,0,0,"fredy-arber-1","summer","1952","Switzerland"
"Henri Baumann","Male",24,"Basketball",0,0,0,0,"henri-baumann-1","summer","1952","Switzerland"
"Johannes Baumgartner","Male",24,"Athletics",0,0,0,0,"johannes-baumgartner-1","summer","1952","Switzerland"
"Olivier Bernard","Male",31,"Athletics",0,0,0,0,"olivier-bernard-1","summer","1952","Switzerland"
