"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Alice Mat�<U+009B>jková","Female",27,"Athletics",0,0,0,0,"alice-matejkova-1","summer","1996","Czech Republic"
"Miroslav Menc","Male",25,"Athletics",0,0,0,0,"miroslav-menc-1","summer","1996","Czech Republic"
"Adam Michálek","Male",21,"Rowing",0,0,0,0,"adam-michalek-1","summer","1996","Czech Republic"
"Pavel Mráz","Male",22,"Canoeing",0,0,0,0,"pavel-mraz-1","summer","1996","Czech Republic"
"Marta Nedv�<U+009B>dová","Female",19,"Shooting",0,0,0,0,"marta-nedvedova-1","summer","1996","Czech Republic"
"Kate�<U+0099>ina Neumannová","Female",23,"Cycling",0,0,0,0,"katerina-neumannova-1","summer","1996","Czech Republic"
"Roman Nováček","Male",27,"Judo",0,0,0,0,"roman-novacek-1","summer","1996","Czech Republic"
"Ji�<U+0099>í Novák","Male",21,"Tennis",0,0,0,0,"jiri-novak-1","summer","1996","Czech Republic"
"Martin Otáhal","Male",25,"Canoeing",0,0,0,0,"martin-otahal-1","summer","1996","Czech Republic"
"Lenka Oulehlová","Female",23,"Rhythmic Gymnastics",0,0,0,0,"lenka-oulehlova-1","summer","1996","Czech Republic"
"Marek Pakosta","Male",27,"Beach Volleyball",0,0,0,0,"marek-pakosta-1","summer","1996","Czech Republic"
"Michal Palinek","Male",28,"Beach Volleyball",0,0,0,0,"michal-palinek-1","summer","1996","Czech Republic"
"Irena Pavelková","Female",21,"Canoeing",0,0,0,0,"irena-pavelkova-1","summer","1996","Czech Republic"
"Milena Pergnerová","Female",20,"Canoeing",0,0,0,0,"milena-pergnerova-1","summer","1996","Czech Republic"
"Kate�<U+0099>ina Pivo�<U+0088>ková","Female",17,"Swimming",0,0,0,0,"katerina-pivonkova-1","summer","1996","Czech Republic"
"Ľudovít Plachetka","Male",25,"Boxing",0,0,0,0,"ludovit-plachetka-1","summer","1996","Czech Republic"
"Josef Plachý","Male",25,"Table Tennis",0,0,0,0,"josef-plachy-1","summer","1996","Czech Republic"
"Pavel Polakovič","Male",22,"Boxing",0,0,0,0,"pavel-polakovic-1","summer","1996","Czech Republic"
"Ji�<U+0099>í Polívka","Male",22,"Canoeing",0,0,0,0,"jiri-polivka-1","summer","1996","Czech Republic"
"Roman Polom","Male",29,"Weightlifting",0,0,0,0,"roman-polom-1","summer","1996","Czech Republic"
"Ji�<U+0099>í Prskavec","Male",24,"Canoeing",0,0,0,0,"jiri-prskavec-1","summer","1996","Czech Republic"
"Luboš Račanský","Male",32,"Shooting",0,0,0,0,"lubos-racansky-1","summer","1996","Czech Republic"
"Marcela Sadilová","Female",29,"Canoeing",0,0,0,0,"marcela-sadilova-1","summer","1996","Czech Republic"
"Andrea Šebestová","Female",18,"Rhythmic Gymnastics",0,0,0,0,"andrea-sebestova-1","summer","1996","Czech Republic"
"Pavel Sedláček","Male",28,"Athletics",0,0,0,0,"pavel-sedlacek-1","summer","1996","Czech Republic"
"Hubert Sonnek","Male",34,"Athletics",0,0,0,0,"hubert-sonnek-1","summer","1996","Czech Republic"
"Pavel Soukup","Male",25,"Athletics",0,0,0,0,"pavel-soukup-2","summer","1996","Czech Republic"
"Olga Šplíchalová","Female",20,"Swimming",0,0,0,0,"olga-splichalova-1","summer","1996","Czech Republic"
"Petr Stanislav","Male",23,"Weightlifting",0,0,0,0,"petr-stanislav-1","summer","1996","Czech Republic"
"Pavel Štercl","Male",29,"Canoeing",0,0,0,0,"pavel-stercl-1","summer","1996","Czech Republic"
"Petr Štercl","Male",29,"Canoeing",0,0,0,0,"petr-stercl-1","summer","1996","Czech Republic"
"Radka Štusáková","Female",23,"Judo",0,0,0,0,"radka-stusakova-1","summer","1996","Czech Republic"
"Marek Švec","Male",23,"Wrestling",0,0,0,0,"marek-svec-1","summer","1996","Czech Republic"
"Ján Svorada","Male",27,"Cycling",0,0,0,0,"jan-svorada-1","summer","1996","Czech Republic"
"Jan Sychra","Male",27,"Shooting",0,0,0,0,"jan-sychra-1","summer","1996","Czech Republic"
"Sabina Telenská","Female",22,"Rowing",0,0,0,0,"sabina-telenska-1","summer","1996","Czech Republic"
"Martin Tenk","Male",24,"Shooting",0,0,0,0,"martin-tenk-1","summer","1996","Czech Republic"
"Nikola Tomečková-Brejchová","Female",22,"Athletics",0,0,0,0,"nikola-tomeckova-brejchova-1","summer","1996","Czech Republic"
"Michal Vabroušek","Male",21,"Rowing",0,0,0,0,"michal-vabrousek-1","summer","1996","Czech Republic"
"Daniel Vacek","Male",25,"Tennis",0,0,0,0,"daniel-vacek-1","summer","1996","Czech Republic"
"Michaela Vernerová","Female",22,"Judo",0,0,0,0,"michaela-vernerova-1","summer","1996","Czech Republic"
"Jaroslav Zeman","Male",34,"Wrestling",0,0,0,0,"jaroslav-zeman-1","summer","1996","Czech Republic"
"Robert Zm�<U+009B>lík","Male",27,"Athletics",0,0,0,0,"robert-zmelik-1","summer","1996","Czech Republic"
"Anja Andersen","Female",27,"Handball",1,0,0,1,"anja-andersen-1","summer","1996","Denmark"
"Camilla Andersen","Female",23,"Handball",1,0,0,1,"camilla-andersen-1","summer","1996","Denmark"
"Heidi Astrup","Female",24,"Handball",1,0,0,1,"heidi-astrup-1","summer","1996","Denmark"
"Anja Byrial Hansen","Female",22,"Handball",1,0,0,1,"anja-byrial-hansen-1","summer","1996","Denmark"
"Tina Bøttzau","Female",24,"Handball",1,0,0,1,"tina-bottzau-1","summer","1996","Denmark"
"Eskild Ebbesen","Male",24,"Rowing",1,0,0,1,"eskild-ebbesen-1","summer","1996","Denmark"
"Victor Feddersen","Male",28,"Rowing",1,0,0,1,"victor-feddersen-1","summer","1996","Denmark"
"Marianne Florman","Female",32,"Handball",1,0,0,1,"marianne-florman-1","summer","1996","Denmark"
"Conny Hamann","Female",26,"Handball",1,0,0,1,"conny-hamann-1","summer","1996","Denmark"
"Niels Henriksen","Male",30,"Rowing",1,0,0,1,"niels-henriksen-1","summer","1996","Denmark"
"Anette Hoffmann-Møberg","Female",25,"Handball",1,0,0,1,"anette-hoffmann-moberg-1","summer","1996","Denmark"
"Poul-Erik Høyer Larsen","Male",30,"Badminton",1,0,0,1,"poul-erik-hoyer-larsen-1","summer","1996","Denmark"
"Tonje Kjærgaard","Female",21,"Handball",1,0,0,1,"tonje-kjaergaard-1","summer","1996","Denmark"
"Janne Kolling","Female",28,"Handball",1,0,0,1,"janne-kolling-1","summer","1996","Denmark"
"Susanne Munk Lauritsen","Female",28,"Handball",1,0,0,1,"susanne-munk-lauritsen-1","summer","1996","Denmark"
"Gitte Madsen","Female",27,"Handball",1,0,0,1,"gitte-madsen-1","summer","1996","Denmark"
"Thomas Poulsen","Male",26,"Rowing",1,0,0,1,"thomas-poulsen-1","summer","1996","Denmark"
"Lene Rantala","Female",27,"Handball",1,0,0,1,"lene-rantala-1","summer","1996","Denmark"
"Kristine Roug","Female",21,"Sailing",1,0,0,1,"kristine-roug-1","summer","1996","Denmark"
"Gitte Sunesen","Female",24,"Handball",1,0,0,1,"gitte-sunesen-1","summer","1996","Denmark"
"Anne Dorthe Tanderup","Female",24,"Handball",1,0,0,1,"anne-dorthe-tanderup-1","summer","1996","Denmark"
"Rolf Sørensen","Male",31,"Cycling",0,1,0,1,"rolf-sorensen-1","summer","1996","Denmark"
"Trine Hansen","Female",23,"Rowing",0,0,1,1,"trine-hansen-1","summer","1996","Denmark"
"Hasan Al","Male",24,"Boxing",0,0,0,0,"hasan-al-1","summer","1996","Denmark"
"Jan Eli Andersen","Male",30,"Sailing",0,0,0,0,"jan-eli-andersen-1","summer","1996","Denmark"
"Lene Andersson","Female",28,"Rowing",0,0,0,0,"lene-andersson-1","summer","1996","Denmark"
"Frederik Bertelsen","Male",22,"Cycling",0,0,0,0,"frederik-bertelsen-1","summer","1996","Denmark"
"Jan Bielecki","Male",25,"Athletics",0,0,0,0,"jan-bielecki-1","summer","1996","Denmark"
"Anni Bissø","Female",27,"Shooting",0,0,0,0,"anni-bisso-1","summer","1996","Denmark"
"Jens Bojsen-Møller","Male",30,"Sailing",0,0,0,0,"jens-bojsen-moller-1","summer","1996","Denmark"
"Christina Bonde","Female",22,"Football",0,0,0,0,"christina-bonde-1","summer","1996","Denmark"
"Kenneth Carlsen","Male",23,"Tennis",0,0,0,0,"kenneth-carlsen-1","summer","1996","Denmark"
"Jacob Carstensen","Male",17,"Swimming",0,0,0,0,"jacob-carstensen-1","summer","1996","Denmark"
"Birgit Christensen","Female",20,"Football",0,0,0,0,"birgit-christensen-1","summer","1996","Denmark"
"Lars Christensen","Male",31,"Rowing",0,0,0,0,"lars-christensen-1","summer","1996","Denmark"
"Nina Christiansen","Female",32,"Athletics",0,0,0,0,"nina-christiansen-1","summer","1996","Denmark"
"Berit Christoffersen","Female",23,"Rowing",0,0,0,0,"berit-christoffersen-1","summer","1996","Denmark"
"Morten Egeblad Christoffersen","Male",28,"Sailing",0,0,0,0,"morten-egeblad-christoffersen-1","summer","1996","Denmark"
"Jens Eckardt","Male",28,"Sailing",0,0,0,0,"jens-eckardt-1","summer","1996","Denmark"
"Karen Egdal","Female",18,"Swimming",0,0,0,0,"karen-egdal-1","summer","1996","Denmark"
"Jens Eriksen","Male",26,"Badminton",0,0,0,0,"jens-eriksen-1","summer","1996","Denmark"
"Frederik Fetterlein","Male",26,"Tennis",0,0,0,0,"frederik-fetterlein-1","summer","1996","Denmark"
"Eva Fjellerup","Female",34,"Fencing",0,0,0,0,"eva-fjellerup-1","summer","1996","Denmark"
"Kamma Flæng","Female",20,"Football",0,0,0,0,"kamma-flaeng-1","summer","1996","Denmark"
"Christian Frederiksen","Male",31,"Canoeing",0,0,0,0,"christian-frederiksen-1","summer","1996","Denmark"
"Torben Grimmel","Male",20,"Shooting",0,0,0,0,"torben-grimmel-1","summer","1996","Denmark"
"Nils Haagensen","Male",41,"Equestrianism",0,0,0,0,"nils-haagensen-1","summer","1996","Denmark"
"Finn Hansen","Male",41,"Equestrianism",0,0,0,0,"finn-hansen-1","summer","1996","Denmark"
"Keld Hansen","Male",34,"Shooting",0,0,0,0,"keld-hansen-1","summer","1996","Denmark"
"Martin Haldbo Hansen","Male",27,"Rowing",0,0,0,0,"martin-haldbo-hansen-1","summer","1996","Denmark"
"Ulla Werner Hansen","Female",22,"Rowing",0,0,0,0,"ulla-werner-hansen-1","summer","1996","Denmark"
"Martin Hejlsberg","Male",32,"Sailing",0,0,0,0,"martin-hejlsberg-1","summer","1996","Denmark"
"Michael Hestbæk","Male",27,"Sailing",0,0,0,0,"michael-hestbaek-1","summer","1996","Denmark"
"Majbritt Hjortshøj","Female",20,"Shooting",0,0,0,0,"majbritt-hjortshoj-1","summer","1996","Denmark"
"Rikke Holm","Female",24,"Football",0,0,0,0,"rikke-holm-1","summer","1996","Denmark"
"Jon Holst-Christensen","Male",28,"Badminton",0,0,0,0,"jon-holst-christensen-1","summer","1996","Denmark"
"Mette Jacobsen","Female",23,"Swimming",0,0,0,0,"mette-jacobsen-1","summer","1996","Denmark"
"Christian Jakobsen","Male",24,"Badminton",0,0,0,0,"christian-jakobsen-1","summer","1996","Denmark"
"Ditte Jensen","Female",15,"Swimming",0,0,0,0,"ditte-jensen-1","summer","1996","Denmark"
"Helle Jensen","Female",27,"Football",0,0,0,0,"helle-jensen-1","summer","1996","Denmark"
"Jette Jeppesen","Female",32,"Athletics",0,0,0,0,"jette-jeppesen-1","summer","1996","Denmark"
"Brian Johansen","Male",24,"Boxing",0,0,0,0,"brian-johansen-1","summer","1996","Denmark"
"Ann Jørgensen","Female",22,"Badminton",0,0,0,0,"ann-jorgensen-1","summer","1996","Denmark"
"Claus Jørgensen","Male",22,"Athletics",0,0,0,0,"claus-jorgensen-1","summer","1996","Denmark"
"Gitte Karlshøj","Female",37,"Athletics",0,0,0,0,"gitte-karlshoj-1","summer","1996","Denmark"
"Helene Kirkegaard","Female",25,"Badminton",0,0,0,0,"helene-kirkegaard-1","summer","1996","Denmark"
"Lisbet Kolding","Female",31,"Football",0,0,0,0,"lisbet-kolding-1","summer","1996","Denmark"
"Lennie Kristensen","Male",28,"Cycling",0,0,0,0,"lennie-kristensen-1","summer","1996","Denmark"
"Gitte Krogh","Female",19,"Football",0,0,0,0,"gitte-krogh-1","summer","1996","Denmark"
"Dorthe Larsen","Female",26,"Football",0,0,0,0,"dorthe-larsen-1","summer","1996","Denmark"
"Anders Lau","Male",43,"Shooting",0,0,0,0,"anders-lau-1","summer","1996","Denmark"
"Sarah Lauritzen","Female",20,"Rowing",0,0,0,0,"sarah-lauritzen-1","summer","1996","Denmark"
"Annette Laursen","Female",21,"Football",0,0,0,0,"annette-laursen-1","summer","1996","Denmark"
"Jens Harskov Loczi","Male",32,"Shooting",0,0,0,0,"jens-harskov-loczi-1","summer","1996","Denmark"
"Thomas Lund","Male",27,"Badminton",0,0,0,0,"thomas-lund-1","summer","1996","Denmark"
"Bonny Madsen","Female",28,"Football",0,0,0,0,"bonny-madsen-1","summer","1996","Denmark"
"Jimmi Madsen","Male",27,"Cycling",0,0,0,0,"jimmi-madsen-1","summer","1996","Denmark"
"Lene Madsen","Female",23,"Football",0,0,0,0,"lene-madsen-1","summer","1996","Denmark"
"Camilla Martin","Female",22,"Badminton",0,0,0,0,"camilla-martin-1","summer","1996","Denmark"
"Susanne Meyerhoff","Female",22,"Shooting",0,0,0,0,"susanne-meyerhoff-1","summer","1996","Denmark"
"Lars Michaelsen","Male",27,"Cycling",0,0,0,0,"lars-michaelsen-1","summer","1996","Denmark"
"Mia Muusfeldt","Female",16,"Swimming",0,0,0,0,"mia-muusfeldt-1","summer","1996","Denmark"
"Anne Nielsen","Female",20,"Football",0,0,0,0,"anne-nielsen-1","summer","1996","Denmark"
"Mette Nørskov Nielsen","Female",21,"Swimming",0,0,0,0,"mette-norskov-nielsen-1","summer","1996","Denmark"
"Michael Steen Nielsen","Male",21,"Cycling",0,0,0,0,"michael-steen-nielsen-1","summer","1996","Denmark"
"Thor Nielsen","Male",37,"Canoeing",0,0,0,0,"thor-nielsen-1","summer","1996","Denmark"
"Arne Nielsson","Male",34,"Canoeing",0,0,0,0,"arne-nielsson-1","summer","1996","Denmark"
"Lotte Olsen","Female",29,"Badminton",0,0,0,0,"lotte-olsen-1","summer","1996","Denmark"
"Rikke Olsen","Female",21,"Badminton",0,0,0,0,"rikke-olsen-1","summer","1996","Denmark"
"Dorthe Pedersen","Female",18,"Rowing",0,0,0,0,"dorthe-pedersen-1","summer","1996","Denmark"
"Merete Pedersen","Female",23,"Football",0,0,0,0,"merete-pedersen-1","summer","1996","Denmark"
"Christina Petersen","Female",21,"Football",0,0,0,0,"christina-petersen-1","summer","1996","Denmark"
"Jan Bo Petersen","Male",25,"Cycling",0,0,0,0,"jan-bo-petersen-1","summer","1996","Denmark"
"Lars Petersen","Male",30,"Equestrianism",0,0,0,0,"lars-petersen-1","summer","1996","Denmark"
"Jakob Piil","Male",23,"Cycling",0,0,0,0,"jakob-piil-1","summer","1996","Denmark"
"Inger Pors Olsen","Female",30,"Rowing",0,0,0,0,"inger-pors-olsen-1","summer","1996","Denmark"
"Berit Puggaard","Female",23,"Swimming",0,0,0,0,"berit-puggaard-1","summer","1996","Denmark"
"Renata Pyte�<U+0082>ewska-Nielsen","Female",30,"Athletics",0,0,0,0,"renata-pytelewska-nielsen-1","summer","1996","Denmark"
"Britt Raaby","Female",18,"Swimming",0,0,0,0,"britt-raaby-1","summer","1996","Denmark"
"Ole Riber Rasmussen","Male",40,"Shooting",0,0,0,0,"ole-riber-rasmussen-1","summer","1996","Denmark"
"Bjarne Riis","Male",32,"Cycling",0,0,0,0,"bjarne-riis-1","summer","1996","Denmark"
"Jesper Skibby","Male",32,"Cycling",0,0,0,0,"jesper-skibby-1","summer","1996","Denmark"
"Sophia Skou","Female",20,"Swimming",0,0,0,0,"sophia-skou-1","summer","1996","Denmark"
"Jesper Møllegaard Staal","Male",24,"Canoeing",0,0,0,0,"jesper-mollegaard-staal-1","summer","1996","Denmark"
"Lisbet Stuer-Lauridsen","Female",27,"Badminton",0,0,0,0,"lisbet-stuer-lauridsen-1","summer","1996","Denmark"
"Thomas Stuer-Lauridsen","Male",25,"Badminton",0,0,0,0,"thomas-stuer-lauridsen-1","summer","1996","Denmark"
"Henrik Svarrer","Male",32,"Badminton",0,0,0,0,"henrik-svarrer-1","summer","1996","Denmark"
"Michael Søgaard","Male",27,"Badminton",0,0,0,0,"michael-sogaard-1","summer","1996","Denmark"
"Anne Søndergaard","Female",23,"Badminton",0,0,0,0,"anne-sondergaard-1","summer","1996","Denmark"
"Brian Holm Sørensen","Male",33,"Cycling",0,0,0,0,"brian-holm-sorensen-1","summer","1996","Denmark"
"Lene Terp","Female",23,"Football",0,0,0,0,"lene-terp-1","summer","1996","Denmark"
"Marlene Thomsen","Female",25,"Badminton",0,0,0,0,"marlene-thomsen-1","summer","1996","Denmark"
"Britta Vestergaard","Female",21,"Swimming",0,0,0,0,"britta-vestergaard-1","summer","1996","Denmark"
"Martin Voss","Male",28,"Athletics",0,0,0,0,"martin-voss-1","summer","1996","Denmark"
"Susanne Ward","Female",22,"Sailing",0,0,0,0,"susanne-ward-1","summer","1996","Denmark"
"Michaëla Ward-Meehan","Female",25,"Sailing",0,0,0,0,"michaela-ward-meehan-1","summer","1996","Denmark"
"Bjørn Westergaard","Male",33,"Sailing",0,0,0,0,"bjorn-westergaard-1","summer","1996","Denmark"
"Stig Westergaard","Male",32,"Sailing",0,0,0,0,"stig-westergaard-1","summer","1996","Denmark"
"Jan �<U+0098>stergaard","Male",35,"Cycling",0,0,0,0,"jan-ostergaard-1","summer","1996","Denmark"
"Robleh Ali Adou","Male",32,"Sailing",0,0,0,0,"robleh-ali-adou-1","summer","1996","Djibouti"
"Ali Ibrahim","Male",25,"Athletics",0,0,0,0,"ali-ibrahim-2","summer","1996","Djibouti"
"Omar Moussa","Male",35,"Athletics",0,0,0,0,"omar-moussa-1","summer","1996","Djibouti"
"Ahmed Salah","Male",39,"Athletics",0,0,0,0,"ahmed-salah-1","summer","1996","Djibouti"
"Mohamed Youssef","Male",31,"Sailing",0,0,0,0,"mohamed-youssef-3","summer","1996","Djibouti"
"Steve Agar","Male",28,"Athletics",0,0,0,0,"steve-agar-1","summer","1996","Dominica"
"Cedric Harris","Male",29,"Athletics",0,0,0,0,"cedric-harris-1","summer","1996","Dominica"
"Hermin Joseph","Female",31,"Athletics",0,0,0,0,"hermin-joseph-1","summer","1996","Dominica"
"Woody Lawrence","Male",29,"Swimming",0,0,0,0,"woody-lawrence-1","summer","1996","Dominica"
"Jérôme Romain","Male",25,"Athletics",0,0,0,0,"jerome-romain-1","summer","1996","Dominica"
"Dawn Williams","Female",22,"Athletics",0,0,0,0,"dawn-williams-1","summer","1996","Dominica"
"Blanca Alejo","Female",34,"Table Tennis",0,0,0,0,"blanca-alejo-1","summer","1996","Dominican Republic"
"Juana Rosario Arrendel","Female",17,"Athletics",0,0,0,0,"juana-rosario-arrendel-1","summer","1996","Dominican Republic"
"Francis Figuereo","Male",26,"Judo",0,0,0,0,"francis-figuereo-1","summer","1996","Dominican Republic"
"José Augusto Geraldino","Male",25,"Judo",0,0,0,0,"jose-augusto-geraldino-1","summer","1996","Dominican Republic"
"Alfonso Grullart","Male",29,"Weightlifting",0,0,0,0,"alfonso-grullart-1","summer","1996","Dominican Republic"
"Joan Guzmán","Male",20,"Boxing",0,0,0,0,"joan-guzman-1","summer","1996","Dominican Republic"
"Gabriel Hernández","Male",23,"Boxing",0,0,0,0,"gabriel-hernandez-1","summer","1996","Dominican Republic"
"Julio Luciano","Male",18,"Athletics",0,0,0,0,"julio-luciano-1","summer","1996","Dominican Republic"
"Rogelio Martínez","Male",22,"Boxing",0,0,0,0,"rogelio-martinez-1","summer","1996","Dominican Republic"
"Adalberto Méndez","Male",21,"Athletics",0,0,0,0,"adalberto-mendez-1","summer","1996","Dominican Republic"
"Miguel Mojica","Male",20,"Boxing",0,0,0,0,"miguel-mojica-1","summer","1996","Dominican Republic"
"Johnny Nolasco","Male",20,"Boxing",0,0,0,0,"johnny-nolasco-1","summer","1996","Dominican Republic"
"José Pérez","Male",21,"Boxing",0,0,0,0,"jose-perez-1","summer","1996","Dominican Republic"
"Dulce Piña","Female",29,"Judo",0,0,0,0,"dulce-pina-1","summer","1996","Dominican Republic"
"Joëlle Schad","Female",23,"Tennis",0,0,0,0,"joelle-schad-1","summer","1996","Dominican Republic"
"Ulises Valentin","Male",28,"Wrestling",0,0,0,0,"ulises-valentin-1","summer","1996","Dominican Republic"
"Jefferson Pérez","Male",22,"Athletics",1,0,0,1,"jefferson-perez-1","summer","1996","Ecuador"
"Paulo Caicedo","Male",26,"Cycling",0,0,0,0,"paulo-caicedo-1","summer","1996","Ecuador"
"Pablo Campana","Male",23,"Tennis",0,0,0,0,"pablo-campana-1","summer","1996","Ecuador"
"Héctor Chiles","Male",25,"Cycling",0,0,0,0,"hector-chiles-1","summer","1996","Ecuador"
"Margarita de Falconí","Female",51,"Shooting",0,0,0,0,"margarita-de-falconi-1","summer","1996","Ecuador"
"Felipe Delgado","Male",23,"Swimming",0,0,0,0,"felipe-delgado-1","summer","1996","Ecuador"
"Roberto Delgado","Male",21,"Swimming",0,0,0,0,"roberto-delgado-1","summer","1996","Ecuador"
"Thompson García","Male",25,"Boxing",0,0,0,0,"thompson-garcia-1","summer","1996","Ecuador"
"Silvio Guerra","Male",27,"Athletics",0,0,0,0,"silvio-guerra-1","summer","1996","Ecuador"
"Luis Hernández","Male",23,"Boxing",0,0,0,0,"luis-hernandez-1","summer","1996","Ecuador"
"Nicolás Lapentti","Male",19,"Tennis",0,0,0,0,"nicolas-lapentti-1","summer","1996","Ecuador"
"Luis Morejón","Male",23,"Tennis",0,0,0,0,"luis-morejon-1","summer","1996","Ecuador"
"Pedro Rodríguez","Male",29,"Cycling",0,0,0,0,"pedro-rodriguez-2","summer","1996","Ecuador"
"Javier Santos","Male",24,"Swimming",0,0,0,0,"javier-santos-1","summer","1996","Ecuador"
"Julio Santos","Male",19,"Swimming",0,0,0,0,"julio-santos-1","summer","1996","Ecuador"
"Martha Tenorio","Female",29,"Athletics",0,0,0,0,"martha-tenorio-1","summer","1996","Ecuador"
"Andrés Vasconcellos","Male",22,"Swimming",0,0,0,0,"andres-vasconcellos-1","summer","1996","Ecuador"
"Gastón Vedani","Male",19,"Sailing",0,0,0,0,"gaston-vedani-1","summer","1996","Ecuador"
"Rolando Vera","Male",31,"Athletics",0,0,0,0,"rolando-vera-1","summer","1996","Ecuador"
"Hosam Abdallah","Male",29,"Handball",0,0,0,0,"hosam-abdallah-1","summer","1996","Egypt"
"Sameh Abdel Waress","Male",24,"Handball",0,0,0,0,"sameh-abdel-waress-1","summer","1996","Egypt"
"Gohar Al-Nil","Male",23,"Handball",0,0,0,0,"gohar-al-nil-1","summer","1996","Egypt"
"Ahmed Ali","Male",23,"Handball",0,0,0,0,"ahmed-ali-1","summer","1996","Egypt"
"Mohamed Bakir El-Nakib","Male",22,"Handball",0,0,0,0,"mohamed-bakir-el-nakib-1","summer","1996","Egypt"
"Ahmed Belal","Male",28,"Handball",0,0,0,0,"ahmed-belal-1","summer","1996","Egypt"
